Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
0.0	0.0	0.0	13.618000000367113	0.118	0.0	0.0	0.126	0.0	0.61
0.7120526039002156	3.79249737134525e-17	0.00031740552581746356	13.647540082124095	0.12013615781170064	5.250676256596608e-06	-0.02599118384206917	0.12619257676962717	5.218063360592903e-06	0.5765167720305604
1.4241052078004313	7.5849947426905e-17	0.0006348110516349271	13.696015395329857	0.12227231562340128	8.22713261224126e-06	-0.051981562525539864	0.12637714433003794	8.176032409680753e-06	0.5430360584160425
2.136157811700647	1.137749211403575e-16	0.0009522165774523906	13.769132306194578	0.12440847343510193	8.929369066942276e-06	-0.07797113605041209	0.1265537026812323	8.873907147271827e-06	0.5095578591564461
2.8482104156008625	1.5169989485381e-16	0.0012696221032698542	13.872607608652707	0.12654463124680257	7.357385620679825e-06	-0.10395990441668584	0.12672225182321029	7.311687573346411e-06	0.47608217425177124
3.222362622163759	1.4919777230351198e-16	0.47961633944102977	14.53458168041775	0.12766708786649128	0.0018764932001195179	-0.11738130359679118	0.1274788579858139	0.001864837962851695	0.4399275608139153
3.4602324966193136	1.3039055214880976e-16	1.1507623252696297	15.55643881340407	0.12838069748985795	0.0031251312898296873	-0.12524721970784422	0.12363027150008249	0.0031057205364767083	0.4042126583402597
3.698102371074868	1.115833319941075e-16	1.82190831109823	16.72118775803824	0.12909430711322462	0.002767337427423972	-0.13254439904081894	0.11412425074820384	0.002750148996197736	0.37027381106832224
3.9359722455304227	9.277611183940528e-17	2.4930542969268306	18.005670137450263	0.12980791673659126	0.0008031116129023713	-0.1392728415957154	0.09896079573017795	0.000798123342014779	0.33811101899810303
4.187363428057815	7.592899336596314e-17	3.1590446186777448	19.378905238270914	0.13033097128749596	0.0	-0.14094750355292143	0.08821861027975397	1.8496544660720514e-05	0.31895730477987827
4.456729253589547	6.168754941644013e-17	3.818181223262072	20.817234330974	0.1299506947737289	0.0	-0.13988152726633002	0.08040655575756964	5.449609563031591e-05	0.30199719783771056
4.7260950791212775	4.744610546691713e-17	4.477317827846399	22.32175215878452	0.1285606090298046	0.0	-0.13753941843613338	0.07247243638338828	0.00010159245132691367	0.28177463030580424
4.995460904653007	3.320466151739413e-17	5.136454432430725	23.879327908712018	0.12616071405572307	0.0	-0.13392117706233145	0.0644162521572099	0.00015978561175051368	0.25828960218415914
5.29396194925762	2.135651335676838e-17	5.777515926232514	25.429344674050334	0.12265054079672241	0.0	-0.1290040843413079	0.056491800039971014	0.00023362143030546156	0.23259918845257302
5.764867179429946	2.3670407715037303e-17	6.311620106766323	26.734629410775984	0.1172953041486518	0.0	-0.12237219075887566	0.04991799583063404	0.000348099099233188	0.2091236522923738
6.235772409602275	2.5984302073306228e-17	6.845724287300135	28.066322125433537	0.11050959042943148	0.0	-0.11393255142718829	0.0431712768104987	0.00047829629641530746	0.18102657482538312
6.7066776397746	2.829819643157515e-17	7.379828467833945	29.40328259339582	0.10229339963906149	0.0	-0.10368516634624585	0.03625164297956508	0.0006242130218518183	0.1483079560516013
7.177582869946927	3.061209078984408e-17	7.913932648367756	30.717996249722844	0.09264673177754179	0.0	-0.09163003551604829	0.029159094337833133	0.0007858492755427218	0.11096779597102802
7.75727972680782	3.1700557116145905e-17	8.32086011942256	31.678979762524566	0.08957961941767163	0.0	-0.087570856954907	0.027240390943116508	0.0009016461435192198	0.10182585025849403
8.357875329054709	3.2553620137906175e-17	8.703357091997566	32.48117100037474	0.09739935926233731	8.652673931742219e-05	-0.0942833407577828	0.027761151138848587	0.0016278924796717061	0.10712427274366064
8.958470931301598	3.3406683159666446e-17	9.085854064572569	33.1644790838739	0.10875878741446199	0.00035776109755667027	-0.10432580544220851	0.031340416574395964	0.0038239282308063375	0.11616010235468475
9.559066533548485	3.425974618142671e-17	9.468351037147572	33.7454394807467	0.11671539919749245	0.0007869320805218084	-0.1110372431324154	0.037532815255408074	0.007326530604673333	0.12276945109492013
10.121624769345326	3.0971222688510186e-17	9.900202651789087	34.36188457253952	0.12101084304765214	0.001385833973153918	-0.11420989138484508	0.046416271712365745	0.012227101173708775	0.1267994910901188
10.644492919746344	2.3361161250594304e-17	10.38355336169191	35.03545008355769	0.1213801593102869	0.002166755933660949	-0.11358634168049175	0.058189022577462876	0.018627036735529092	0.1280626490826837
11.167361070147361	1.5751099812678442e-17	10.866904071594732	35.66602401023001	0.11800593182738338	0.0031214288696992903	-0.10929822594675072	0.07283656231044168	0.026464366731290243	0.12665636026935848
11.690229220548382	8.141038374762557e-18	11.350254781497558	36.279228345836664	0.11088816059894155	0.004249852781268951	-0.10134554418362197	0.09035889091130232	0.0357390911609923	0.12258062465014304
12.212344719537313	2.1712013258867052e-18	11.834404964181704	36.90469807691362	0.10198993991410327	0.004055720092339994	-0.0924909620700571	0.11380166991437868	0.04964034112573023	0.12012891285939478
12.726333538299018	1.391152717121128e-17	12.327187376261616	37.57151120317679	0.0949929065361984	0.0017437589015545085	-0.08674022811134793	0.13940138529517584	0.0667937376265469	0.12244125346907099
13.24032235706072	2.565185301653581e-17	12.81996978834152	38.25638482494147	0.0883758001331308	-0.000631523451703839	-0.08141691199933074	0.1607269222090538	0.08152509966277602	0.12402540071030915
13.754311175822425	3.7392178861860376e-17	13.312752200421428	38.95139793774418	0.08213862070490044	-0.003070126967435076	-0.07652101373400541	0.17777828065601295	0.09383442723441784	0.12488135458310926
14.26829999458413	4.9132504707184953e-17	13.80553461250134	39.646521637620225	0.07628136825150728	-0.005572051645639184	-0.07205253331537192	0.19055546063605308	0.10372172034147221	0.1250091150874713
14.782551992539037	6.114546340278543e-17	14.298042280641758	40.32917960041025	0.07080807566879263	-0.008139168587084383	-0.06801611372547334	0.1990633565127623	0.11119126367533755	0.12441523770519047
15.296969245525485	7.332961325420141e-17	14.79037743203481	40.98524406064133	0.06571721944248393	-0.01077077776482707	-0.06441000157968452	0.20330040534274083	0.11624160927126465	0.12309732724422282
