 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      19.75571422      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      19.75571422      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      20.55017243      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      21.39674079      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      22.31593874      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      23.34761264      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      24.59616189     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
