 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.07927112     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112     -14.32686092       0.00000000       0.00000000       0.00000001       0.00000000
      12.07927112     -13.55320345       0.00000001       0.00000000       0.00000011       0.00000000
      12.07927112     -12.78647224       0.00000001       0.00000000       0.00000050       0.00000007
      12.07927112     -12.02605371       0.00000003       0.00000001       0.00000119       0.00000029
      12.07927112     -11.27138705       0.00000005       0.00000002       0.00000193       0.00000060
      12.07927112     -10.52195664       0.00000007       0.00000002       0.00000255       0.00000086
      12.07927112      -9.77728567       0.00000010       0.00000003       0.00000322       0.00000099
      12.07927112      -9.03693083       0.00000013       0.00000003       0.00000447       0.00000100
      12.07927112      -8.30047772       0.00000018       0.00000003       0.00000687       0.00000097
      12.07927112      -7.56753696       0.00000024       0.00000004       0.00001070       0.00000096
      12.07927112      -6.83774077       0.00000031       0.00000004       0.00001542       0.00000082
      12.07927112      -6.11074002       0.00000038       0.00000005       0.00002038       0.00000066
      12.07927112      -5.38620162       0.00000045       0.00000005       0.00002422       0.00000063
      12.07927112      -4.66380621       0.00000050       0.00000005       0.00002262       0.00000057
      12.07927112      -3.94324604       0.00000052       0.00000006       0.00001741       0.00000052
      12.07927112      -3.22422312       0.00000050       0.00000006       0.00001412       0.00000056
      12.07927112      -2.50644745       0.00000043       0.00000005       0.00001131       0.00000031
      12.07927112      -1.78963540       0.00000032       0.00000003       0.00000496       0.00000002
      12.07927112      -1.07350824       0.00000020       0.00000002       0.00000068       0.00000000
      12.07927112      -0.35779065       0.00000012       0.00000002       0.00000007       0.00000000
      12.07927112       0.35779065       0.00000009       0.00000003       0.00000003       0.00000004
      12.07927112       1.07350824       0.00000008       0.00000004       0.00000003       0.00000005
      12.07927112       1.78963540       0.00000005       0.00000003       0.00000001       0.00000001
      12.07927112       2.50644745       0.00000004       0.00000003       0.00000000       0.00000001
      12.07927112       3.22422312       0.00000004       0.00000003       0.00000000       0.00000002
      12.07927112       3.94324604       0.00000004       0.00000003       0.00000000       0.00000004
      12.07927112       4.66380621       0.00000003       0.00000003       0.00000000       0.00000003
      12.07927112       5.38620162       0.00000004       0.00000002       0.00000000       0.00000002
      12.07927112       6.11074002       0.00000005       0.00000002       0.00000003       0.00000001
      12.07927112       6.83774077       0.00000008       0.00000001       0.00000020       0.00000000
      12.07927112       7.56753696       0.00000009       0.00000001       0.00000082       0.00000001
      12.07927112       8.30047772       0.00000010       0.00000002       0.00000187       0.00000004
      12.07927112       9.03693083       0.00000010       0.00000002       0.00000283       0.00000017
      12.07927112       9.77728567       0.00000008       0.00000002       0.00000327       0.00000048
      12.07927112      10.52195664       0.00000006       0.00000002       0.00000303       0.00000075
      12.07927112      11.27138705       0.00000005       0.00000001       0.00000234       0.00000076
      12.07927112      12.02605371       0.00000003       0.00000001       0.00000157       0.00000058
      12.07927112      12.78647224       0.00000002       0.00000001       0.00000093       0.00000035
      12.07927112      13.55320345       0.00000001       0.00000000       0.00000049       0.00000018
      12.07927112      14.32686092       0.00000000       0.00000000       0.00000022       0.00000007
      12.07927112      15.10812013       0.00000000       0.00000000       0.00000008       0.00000001
      12.07927112      15.89772964       0.00000000       0.00000000       0.00000002       0.00000000
      12.07927112      16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      12.07927112      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477     -13.55320345       0.00000000       0.00000000       0.00000001       0.00000000
      12.65861477     -12.78647224       0.00000000       0.00000000       0.00000007       0.00000001
      12.65861477     -12.02605371       0.00000001       0.00000000       0.00000019       0.00000006
      12.65861477     -11.27138705       0.00000001       0.00000000       0.00000035       0.00000013
      12.65861477     -10.52195664       0.00000002       0.00000001       0.00000052       0.00000022
      12.65861477      -9.77728567       0.00000003       0.00000001       0.00000071       0.00000031
      12.65861477      -9.03693083       0.00000004       0.00000001       0.00000102       0.00000039
      12.65861477      -8.30047772       0.00000005       0.00000002       0.00000154       0.00000049
      12.65861477      -7.56753696       0.00000007       0.00000002       0.00000231       0.00000058
      12.65861477      -6.83774077       0.00000009       0.00000002       0.00000323       0.00000056
      12.65861477      -6.11074002       0.00000012       0.00000002       0.00000425       0.00000048
      12.65861477      -5.38620162       0.00000014       0.00000003       0.00000508       0.00000042
      12.65861477      -4.66380621       0.00000016       0.00000003       0.00000505       0.00000038
      12.65861477      -3.94324604       0.00000018       0.00000003       0.00000452       0.00000036
      12.65861477      -3.22422312       0.00000017       0.00000003       0.00000422       0.00000032
      12.65861477      -2.50644745       0.00000015       0.00000003       0.00000332       0.00000011
      12.65861477      -1.78963540       0.00000011       0.00000002       0.00000107       0.00000001
      12.65861477      -1.07350824       0.00000007       0.00000001       0.00000011       0.00000000
      12.65861477      -0.35779065       0.00000004       0.00000002       0.00000002       0.00000001
      12.65861477       0.35779065       0.00000004       0.00000002       0.00000003       0.00000007
      12.65861477       1.07350824       0.00000004       0.00000002       0.00000004       0.00000005
      12.65861477       1.78963540       0.00000003       0.00000002       0.00000001       0.00000001
      12.65861477       2.50644745       0.00000002       0.00000002       0.00000000       0.00000001
      12.65861477       3.22422312       0.00000002       0.00000002       0.00000001       0.00000002
      12.65861477       3.94324604       0.00000002       0.00000002       0.00000001       0.00000006
      12.65861477       4.66380621       0.00000002       0.00000002       0.00000001       0.00000006
      12.65861477       5.38620162       0.00000001       0.00000002       0.00000000       0.00000004
      12.65861477       6.11074002       0.00000002       0.00000001       0.00000001       0.00000003
      12.65861477       6.83774077       0.00000002       0.00000001       0.00000004       0.00000001
      12.65861477       7.56753696       0.00000003       0.00000001       0.00000016       0.00000000
      12.65861477       8.30047772       0.00000003       0.00000001       0.00000039       0.00000001
      12.65861477       9.03693083       0.00000003       0.00000001       0.00000058       0.00000003
      12.65861477       9.77728567       0.00000002       0.00000001       0.00000064       0.00000008
      12.65861477      10.52195664       0.00000002       0.00000000       0.00000055       0.00000013
      12.65861477      11.27138705       0.00000001       0.00000000       0.00000038       0.00000013
      12.65861477      12.02605371       0.00000001       0.00000000       0.00000023       0.00000009
      12.65861477      12.78647224       0.00000000       0.00000000       0.00000012       0.00000005
      12.65861477      13.55320345       0.00000000       0.00000000       0.00000006       0.00000002
      12.65861477      14.32686092       0.00000000       0.00000000       0.00000002       0.00000001
      12.65861477      15.10812013       0.00000000       0.00000000       0.00000001       0.00000000
      12.65861477      15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      12.65861477      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670     -12.78647224       0.00000000       0.00000000       0.00000001       0.00000000
      13.24599670     -12.02605371       0.00000000       0.00000000       0.00000002       0.00000001
      13.24599670     -11.27138705       0.00000000       0.00000000       0.00000004       0.00000002
      13.24599670     -10.52195664       0.00000000       0.00000000       0.00000007       0.00000004
      13.24599670      -9.77728567       0.00000001       0.00000000       0.00000011       0.00000006
      13.24599670      -9.03693083       0.00000001       0.00000000       0.00000016       0.00000008
      13.24599670      -8.30047772       0.00000001       0.00000000       0.00000025       0.00000012
      13.24599670      -7.56753696       0.00000002       0.00000001       0.00000038       0.00000016
      13.24599670      -6.83774077       0.00000002       0.00000001       0.00000054       0.00000017
      13.24599670      -6.11074002       0.00000003       0.00000001       0.00000072       0.00000015
      13.24599670      -5.38620162       0.00000004       0.00000001       0.00000088       0.00000014
      13.24599670      -4.66380621       0.00000004       0.00000001       0.00000092       0.00000012
      13.24599670      -3.94324604       0.00000005       0.00000001       0.00000090       0.00000012
      13.24599670      -3.22422312       0.00000005       0.00000001       0.00000087       0.00000008
      13.24599670      -2.50644745       0.00000004       0.00000001       0.00000060       0.00000002
      13.24599670      -1.78963540       0.00000003       0.00000001       0.00000014       0.00000000
      13.24599670      -1.07350824       0.00000002       0.00000000       0.00000001       0.00000000
      13.24599670      -0.35779065       0.00000001       0.00000001       0.00000001       0.00000001
      13.24599670       0.35779065       0.00000001       0.00000001       0.00000002       0.00000004
      13.24599670       1.07350824       0.00000001       0.00000001       0.00000003       0.00000002
      13.24599670       1.78963540       0.00000001       0.00000001       0.00000001       0.00000000
      13.24599670       2.50644745       0.00000001       0.00000001       0.00000000       0.00000000
      13.24599670       3.22422312       0.00000001       0.00000001       0.00000001       0.00000001
      13.24599670       3.94324604       0.00000001       0.00000001       0.00000001       0.00000002
      13.24599670       4.66380621       0.00000001       0.00000001       0.00000001       0.00000003
      13.24599670       5.38620162       0.00000001       0.00000001       0.00000000       0.00000002
      13.24599670       6.11074002       0.00000000       0.00000000       0.00000000       0.00000002
      13.24599670       6.83774077       0.00000001       0.00000000       0.00000001       0.00000001
      13.24599670       7.56753696       0.00000001       0.00000000       0.00000002       0.00000000
      13.24599670       8.30047772       0.00000001       0.00000000       0.00000005       0.00000000
      13.24599670       9.03693083       0.00000001       0.00000000       0.00000007       0.00000000
      13.24599670       9.77728567       0.00000000       0.00000000       0.00000008       0.00000001
      13.24599670      10.52195664       0.00000000       0.00000000       0.00000006       0.00000001
      13.24599670      11.27138705       0.00000000       0.00000000       0.00000004       0.00000001
      13.24599670      12.02605371       0.00000000       0.00000000       0.00000002       0.00000001
      13.24599670      12.78647224       0.00000000       0.00000000       0.00000001       0.00000000
      13.24599670      13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      13.24599670      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -12.78647224       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -12.02605371       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -11.27138705       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905     -10.52195664       0.00000000       0.00000000       0.00000001       0.00000000
      13.84228905      -9.77728567       0.00000000       0.00000000       0.00000001       0.00000001
      13.84228905      -9.03693083       0.00000000       0.00000000       0.00000002       0.00000001
      13.84228905      -8.30047772       0.00000000       0.00000000       0.00000003       0.00000002
      13.84228905      -7.56753696       0.00000000       0.00000000       0.00000004       0.00000002
      13.84228905      -6.83774077       0.00000000       0.00000000       0.00000006       0.00000003
      13.84228905      -6.11074002       0.00000001       0.00000000       0.00000009       0.00000003
      13.84228905      -5.38620162       0.00000001       0.00000000       0.00000011       0.00000002
      13.84228905      -4.66380621       0.00000001       0.00000000       0.00000012       0.00000002
      13.84228905      -3.94324604       0.00000001       0.00000000       0.00000012       0.00000002
      13.84228905      -3.22422312       0.00000001       0.00000000       0.00000011       0.00000001
      13.84228905      -2.50644745       0.00000001       0.00000000       0.00000007       0.00000000
      13.84228905      -1.78963540       0.00000001       0.00000000       0.00000001       0.00000000
      13.84228905      -1.07350824       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      -0.35779065       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       0.35779065       0.00000000       0.00000000       0.00000000       0.00000001
      13.84228905       1.07350824       0.00000000       0.00000000       0.00000001       0.00000000
      13.84228905       1.78963540       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       2.50644745       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       3.22422312       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       3.94324604       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       4.66380621       0.00000000       0.00000000       0.00000000       0.00000001
      13.84228905       5.38620162       0.00000000       0.00000000       0.00000000       0.00000001
      13.84228905       6.11074002       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       6.83774077       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       7.56753696       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       8.30047772       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905       9.03693083       0.00000000       0.00000000       0.00000001       0.00000000
      13.84228905       9.77728567       0.00000000       0.00000000       0.00000001       0.00000000
      13.84228905      10.52195664       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      11.27138705       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      12.02605371       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      12.78647224       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      13.84228905      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -12.78647224       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -12.02605371       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -11.27138705       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926     -10.52195664       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -9.77728567       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -9.03693083       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -8.30047772       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -7.56753696       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -6.83774077       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -6.11074002       0.00000000       0.00000000       0.00000001       0.00000000
      14.44849926      -5.38620162       0.00000000       0.00000000       0.00000001       0.00000000
      14.44849926      -4.66380621       0.00000000       0.00000000       0.00000001       0.00000000
      14.44849926      -3.94324604       0.00000000       0.00000000       0.00000001       0.00000000
      14.44849926      -3.22422312       0.00000000       0.00000000       0.00000001       0.00000000
      14.44849926      -2.50644745       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -1.78963540       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -1.07350824       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      -0.35779065       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       0.35779065       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       1.07350824       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       1.78963540       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       2.50644745       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       3.22422312       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       3.94324604       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       4.66380621       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       5.38620162       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       6.11074002       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       6.83774077       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       7.56753696       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       8.30047772       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       9.03693083       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926       9.77728567       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      10.52195664       0.00000000       0.00000000       0.00000000       0.00000000
