 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.21154826      16.94299796       0.00000003       0.00000001       0.00000001       0.00000000
       9.21154826      17.76385915       0.00000001       0.00000001       0.00000000       0.00000001
       9.21154826      18.59607501       0.00000000       0.00000000       0.00000000       0.00000001
       9.21154826      19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       9.21154826      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247     -16.94299796       0.00000001       0.00000000       0.00000001       0.00000000
       9.75654247     -16.13241106       0.00000005       0.00000001       0.00000040       0.00000000
       9.75654247     -15.33114539       0.00000016       0.00000003       0.00000468       0.00000016
       9.75654247     -14.53835327       0.00000033       0.00000006       0.00001372       0.00000097
       9.75654247     -13.75327511       0.00000057       0.00000007       0.00002789       0.00000092
       9.75654247     -12.97522545       0.00000100       0.00000005       0.00008973       0.00000016
       9.75654247     -12.20358166       0.00000185       0.00000005       0.00029014       0.00000003
       9.75654247     -11.43777466       0.00000348       0.00000009       0.00054069       0.00000015
       9.75654247     -10.67728119       0.00000625       0.00000022       0.00094485       0.00000231
       9.75654247      -9.92161743       0.00001028       0.00000050       0.00168539       0.00001351
       9.75654247      -9.17033351       0.00001521       0.00000091       0.00270641       0.00003774
       9.75654247      -8.42300893       0.00002009       0.00000134       0.00376312       0.00007028
       9.75654247      -7.67924853       0.00002367       0.00000164       0.00449393       0.00008715
       9.75654247      -6.93867913       0.00002490       0.00000170       0.00457859       0.00007812
       9.75654247      -6.20094643       0.00002350       0.00000151       0.00395973       0.00005221
       9.75654247      -5.46571244       0.00002014       0.00000113       0.00312048       0.00003050
       9.75654247      -4.73265306       0.00001582       0.00000071       0.00236908       0.00001561
       9.75654247      -4.00145603       0.00001150       0.00000038       0.00166183       0.00000528
       9.75654247      -3.27181893       0.00000788       0.00000020       0.00121378       0.00000125
       9.75654247      -2.54344749       0.00000524       0.00000013       0.00089693       0.00000068
       9.75654247      -1.81605390       0.00000344       0.00000010       0.00042644       0.00000049
       9.75654247      -1.08935531       0.00000227       0.00000007       0.00008234       0.00000012
       9.75654247      -0.36307233       0.00000165       0.00000003       0.00001323       0.00000000
       9.75654247       0.36307233       0.00000165       0.00000003       0.00001323       0.00000000
       9.75654247       1.08935531       0.00000227       0.00000007       0.00008234       0.00000012
       9.75654247       1.81605390       0.00000344       0.00000010       0.00042644       0.00000049
       9.75654247       2.54344749       0.00000524       0.00000013       0.00089693       0.00000068
       9.75654247       3.27181893       0.00000788       0.00000020       0.00121378       0.00000125
       9.75654247       4.00145603       0.00001150       0.00000038       0.00166183       0.00000528
       9.75654247       4.73265306       0.00001582       0.00000071       0.00236908       0.00001561
       9.75654247       5.46571244       0.00002014       0.00000113       0.00312048       0.00003050
       9.75654247       6.20094643       0.00002350       0.00000151       0.00395972       0.00005221
       9.75654247       6.93867913       0.00002490       0.00000170       0.00457859       0.00007812
       9.75654247       7.67924853       0.00002367       0.00000164       0.00449393       0.00008715
       9.75654247       8.42300893       0.00002009       0.00000134       0.00376312       0.00007028
       9.75654247       9.17033351       0.00001521       0.00000091       0.00270641       0.00003774
       9.75654247       9.92161743       0.00001028       0.00000050       0.00168539       0.00001351
       9.75654247      10.67728119       0.00000625       0.00000022       0.00094485       0.00000231
       9.75654247      11.43777466       0.00000348       0.00000009       0.00054069       0.00000015
       9.75654247      12.20358166       0.00000185       0.00000005       0.00029014       0.00000003
       9.75654247      12.97522545       0.00000100       0.00000005       0.00008973       0.00000016
       9.75654247      13.75327511       0.00000057       0.00000007       0.00002789       0.00000092
       9.75654247      14.53835327       0.00000033       0.00000006       0.00001372       0.00000097
       9.75654247      15.33114539       0.00000016       0.00000003       0.00000468       0.00000016
       9.75654247      16.13241106       0.00000005       0.00000001       0.00000040       0.00000000
       9.75654247      16.94299796       0.00000001       0.00000000       0.00000001       0.00000000
       9.75654247      17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       9.75654247      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706     -16.13241106       0.00000002       0.00000000       0.00000016       0.00000000
      10.30648706     -15.33114539       0.00000007       0.00000002       0.00000196       0.00000010
      10.30648706     -14.53835327       0.00000015       0.00000004       0.00000649       0.00000069
      10.30648706     -13.75327511       0.00000027       0.00000005       0.00001192       0.00000107
      10.30648706     -12.97522545       0.00000045       0.00000005       0.00002549       0.00000053
      10.30648706     -12.20358166       0.00000078       0.00000004       0.00007587       0.00000008
      10.30648706     -11.43777466       0.00000137       0.00000003       0.00017759       0.00000001
      10.30648706     -10.67728119       0.00000237       0.00000005       0.00030619       0.00000001
      10.30648706      -9.92161743       0.00000382       0.00000009       0.00049842       0.00000009
      10.30648706      -9.17033351       0.00000562       0.00000017       0.00078219       0.00000074
      10.30648706      -8.42300893       0.00000744       0.00000026       0.00112687       0.00000318
      10.30648706      -7.67924853       0.00000881       0.00000033       0.00141478       0.00000601
      10.30648706      -6.93867913       0.00000932       0.00000035       0.00154960       0.00000633
      10.30648706      -6.20094643       0.00000890       0.00000032       0.00148573       0.00000469
      10.30648706      -5.46571244       0.00000779       0.00000025       0.00134066       0.00000252
      10.30648706      -4.73265306       0.00000635       0.00000017       0.00120891       0.00000077
      10.30648706      -4.00145603       0.00000485       0.00000011       0.00085855       0.00000021
      10.30648706      -3.27181893       0.00000352       0.00000008       0.00046831       0.00000012
      10.30648706      -2.54344749       0.00000247       0.00000007       0.00022063       0.00000010
      10.30648706      -1.81605390       0.00000166       0.00000005       0.00009069       0.00000002
      10.30648706      -1.08935531       0.00000107       0.00000003       0.00002432       0.00000000
      10.30648706      -0.36307233       0.00000074       0.00000001       0.00000334       0.00000000
      10.30648706       0.36307233       0.00000074       0.00000001       0.00000334       0.00000000
      10.30648706       1.08935531       0.00000107       0.00000003       0.00002432       0.00000000
      10.30648706       1.81605390       0.00000166       0.00000005       0.00009069       0.00000002
      10.30648706       2.54344749       0.00000247       0.00000007       0.00022063       0.00000010
      10.30648706       3.27181893       0.00000352       0.00000008       0.00046831       0.00000012
      10.30648706       4.00145603       0.00000485       0.00000011       0.00085855       0.00000021
      10.30648706       4.73265306       0.00000635       0.00000017       0.00120891       0.00000077
      10.30648706       5.46571244       0.00000779       0.00000025       0.00134066       0.00000252
      10.30648706       6.20094643       0.00000890       0.00000032       0.00148573       0.00000469
      10.30648706       6.93867913       0.00000932       0.00000035       0.00154960       0.00000633
      10.30648706       7.67924853       0.00000881       0.00000033       0.00141478       0.00000601
      10.30648706       8.42300893       0.00000744       0.00000026       0.00112687       0.00000318
      10.30648706       9.17033351       0.00000562       0.00000017       0.00078219       0.00000074
      10.30648706       9.92161743       0.00000382       0.00000009       0.00049842       0.00000009
      10.30648706      10.67728119       0.00000237       0.00000005       0.00030619       0.00000001
      10.30648706      11.43777466       0.00000137       0.00000003       0.00017759       0.00000001
      10.30648706      12.20358166       0.00000078       0.00000004       0.00007587       0.00000008
      10.30648706      12.97522545       0.00000045       0.00000005       0.00002549       0.00000053
      10.30648706      13.75327511       0.00000027       0.00000005       0.00001192       0.00000107
      10.30648706      14.53835327       0.00000015       0.00000004       0.00000649       0.00000069
      10.30648706      15.33114539       0.00000007       0.00000002       0.00000196       0.00000010
      10.30648706      16.13241106       0.00000002       0.00000000       0.00000016       0.00000000
      10.30648706      16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      10.30648706      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164     -16.13241106       0.00000001       0.00000000       0.00000005       0.00000000
      10.86186164     -15.33114539       0.00000002       0.00000001       0.00000060       0.00000004
      10.86186164     -14.53835327       0.00000006       0.00000002       0.00000223       0.00000030
      10.86186164     -13.75327511       0.00000011       0.00000003       0.00000436       0.00000060
      10.86186164     -12.97522545       0.00000018       0.00000003       0.00000786       0.00000050
      10.86186164     -12.20358166       0.00000030       0.00000003       0.00001863       0.00000022
      10.86186164     -11.43777466       0.00000050       0.00000002       0.00004605       0.00000005
      10.86186164     -10.67728119       0.00000084       0.00000002       0.00008673       0.00000001
      10.86186164      -9.92161743       0.00000132       0.00000002       0.00013744       0.00000000
      10.86186164      -9.17033351       0.00000194       0.00000003       0.00021081       0.00000000
      10.86186164      -8.42300893       0.00000258       0.00000004       0.00031018       0.00000001
      10.86186164      -7.67924853       0.00000311       0.00000006       0.00041657       0.00000002
      10.86186164      -6.93867913       0.00000338       0.00000007       0.00051985       0.00000005
      10.86186164      -6.20094643       0.00000336       0.00000008       0.00057821       0.00000007
      10.86186164      -5.46571244       0.00000310       0.00000009       0.00057043       0.00000008
      10.86186164      -4.73265306       0.00000270       0.00000009       0.00048789       0.00000010
      10.86186164      -4.00145603       0.00000219       0.00000008       0.00023662       0.00000015
      10.86186164      -3.27181893       0.00000165       0.00000007       0.00008260       0.00000007
      10.86186164      -2.54344749       0.00000117       0.00000005       0.00003388       0.00000002
      10.86186164      -1.81605390       0.00000077       0.00000003       0.00001196       0.00000000
      10.86186164      -1.08935531       0.00000048       0.00000002       0.00000265       0.00000000
      10.86186164      -0.36307233       0.00000034       0.00000001       0.00000075       0.00000000
      10.86186164       0.36307233       0.00000034       0.00000001       0.00000075       0.00000000
      10.86186164       1.08935531       0.00000048       0.00000002       0.00000265       0.00000000
      10.86186164       1.81605390       0.00000077       0.00000003       0.00001195       0.00000000
      10.86186164       2.54344749       0.00000117       0.00000005       0.00003388       0.00000002
      10.86186164       3.27181893       0.00000165       0.00000007       0.00008260       0.00000007
      10.86186164       4.00145603       0.00000219       0.00000008       0.00023662       0.00000015
      10.86186164       4.73265306       0.00000270       0.00000009       0.00048789       0.00000010
      10.86186164       5.46571244       0.00000310       0.00000009       0.00057043       0.00000008
      10.86186164       6.20094643       0.00000336       0.00000008       0.00057821       0.00000007
      10.86186164       6.93867913       0.00000338       0.00000007       0.00051985       0.00000005
      10.86186164       7.67924853       0.00000311       0.00000006       0.00041657       0.00000002
      10.86186164       8.42300893       0.00000258       0.00000004       0.00031018       0.00000001
      10.86186164       9.17033351       0.00000194       0.00000003       0.00021081       0.00000000
      10.86186164       9.92161743       0.00000132       0.00000002       0.00013744       0.00000000
      10.86186164      10.67728119       0.00000084       0.00000002       0.00008673       0.00000001
      10.86186164      11.43777466       0.00000050       0.00000002       0.00004605       0.00000005
      10.86186164      12.20358166       0.00000030       0.00000003       0.00001863       0.00000022
      10.86186164      12.97522545       0.00000018       0.00000003       0.00000786       0.00000050
      10.86186164      13.75327511       0.00000011       0.00000003       0.00000436       0.00000060
      10.86186164      14.53835327       0.00000006       0.00000002       0.00000223       0.00000030
      10.86186164      15.33114539       0.00000002       0.00000001       0.00000060       0.00000004
      10.86186164      16.13241106       0.00000001       0.00000000       0.00000005       0.00000000
      10.86186164      16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      10.86186164      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792     -16.13241106       0.00000000       0.00000000       0.00000001       0.00000000
      11.42319792     -15.33114539       0.00000001       0.00000000       0.00000013       0.00000001
      11.42319792     -14.53835327       0.00000002       0.00000001       0.00000054       0.00000009
      11.42319792     -13.75327511       0.00000003       0.00000001       0.00000117       0.00000020
      11.42319792     -12.97522545       0.00000006       0.00000001       0.00000211       0.00000023
      11.42319792     -12.20358166       0.00000010       0.00000002       0.00000448       0.00000017
      11.42319792     -11.43777466       0.00000016       0.00000002       0.00001077       0.00000011
      11.42319792     -10.67728119       0.00000027       0.00000001       0.00002206       0.00000006
      11.42319792      -9.92161743       0.00000042       0.00000001       0.00003648       0.00000002
      11.42319792      -9.17033351       0.00000061       0.00000002       0.00005598       0.00000001
      11.42319792      -8.42300893       0.00000083       0.00000002       0.00008233       0.00000000
      11.42319792      -7.67924853       0.00000103       0.00000002       0.00011417       0.00000001
      11.42319792      -6.93867913       0.00000117       0.00000003       0.00014984       0.00000002
      11.42319792      -6.20094643       0.00000124       0.00000005       0.00016439       0.00000006
      11.42319792      -5.46571244       0.00000123       0.00000006       0.00014802       0.00000014
      11.42319792      -4.73265306       0.00000115       0.00000007       0.00011111       0.00000029
      11.42319792      -4.00145603       0.00000098       0.00000007       0.00005038       0.00000029
      11.42319792      -3.27181893       0.00000075       0.00000006       0.00001686       0.00000006
      11.42319792      -2.54344749       0.00000051       0.00000004       0.00000595       0.00000001
      11.42319792      -1.81605390       0.00000032       0.00000003       0.00000147       0.00000000
      11.42319792      -1.08935531       0.00000020       0.00000002       0.00000030       0.00000000
      11.42319792      -0.36307233       0.00000016       0.00000002       0.00000025       0.00000000
      11.42319792       0.36307233       0.00000016       0.00000002       0.00000025       0.00000000
      11.42319792       1.08935531       0.00000020       0.00000002       0.00000030       0.00000000
      11.42319792       1.81605390       0.00000032       0.00000003       0.00000147       0.00000000
      11.42319792       2.54344749       0.00000051       0.00000004       0.00000595       0.00000001
      11.42319792       3.27181893       0.00000075       0.00000006       0.00001686       0.00000006
      11.42319792       4.00145603       0.00000098       0.00000007       0.00005038       0.00000029
      11.42319792       4.73265306       0.00000115       0.00000007       0.00011111       0.00000029
      11.42319792       5.46571244       0.00000123       0.00000006       0.00014802       0.00000014
      11.42319792       6.20094643       0.00000124       0.00000005       0.00016439       0.00000006
      11.42319792       6.93867913       0.00000117       0.00000003       0.00014984       0.00000002
      11.42319792       7.67924853       0.00000103       0.00000002       0.00011417       0.00000001
      11.42319792       8.42300893       0.00000083       0.00000002       0.00008233       0.00000000
      11.42319792       9.17033351       0.00000061       0.00000002       0.00005598       0.00000001
      11.42319792       9.92161743       0.00000042       0.00000001       0.00003648       0.00000002
      11.42319792      10.67728119       0.00000027       0.00000001       0.00002206       0.00000006
      11.42319792      11.43777466       0.00000016       0.00000002       0.00001077       0.00000011
      11.42319792      12.20358166       0.00000010       0.00000002       0.00000448       0.00000017
      11.42319792      12.97522545       0.00000006       0.00000001       0.00000211       0.00000023
      11.42319792      13.75327511       0.00000003       0.00000001       0.00000117       0.00000020
      11.42319792      14.53835327       0.00000002       0.00000001       0.00000054       0.00000009
      11.42319792      15.33114539       0.00000001       0.00000000       0.00000013       0.00000001
      11.42319792      16.13241106       0.00000000       0.00000000       0.00000001       0.00000000
      11.42319792      16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      11.42319792      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -16.13241106       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945     -15.33114539       0.00000000       0.00000000       0.00000002       0.00000000
      11.99108945     -14.53835327       0.00000000       0.00000000       0.00000009       0.00000002
      11.99108945     -13.75327511       0.00000001       0.00000000       0.00000022       0.00000004
      11.99108945     -12.97522545       0.00000002       0.00000000       0.00000043       0.00000006
      11.99108945     -12.20358166       0.00000003       0.00000001       0.00000091       0.00000006
      11.99108945     -11.43777466       0.00000004       0.00000001       0.00000220       0.00000006
      11.99108945     -10.67728119       0.00000007       0.00000001       0.00000486       0.00000007
      11.99108945      -9.92161743       0.00000012       0.00000001       0.00000875       0.00000008
      11.99108945      -9.17033351       0.00000017       0.00000001       0.00001384       0.00000007
      11.99108945      -8.42300893       0.00000024       0.00000001       0.00002021       0.00000005
      11.99108945      -7.67924853       0.00000031       0.00000002       0.00002774       0.00000006
      11.99108945      -6.93867913       0.00000037       0.00000002       0.00003520       0.00000011
      11.99108945      -6.20094643       0.00000042       0.00000003       0.00003662       0.00000022
      11.99108945      -5.46571244       0.00000045       0.00000005       0.00003293       0.00000035
      11.99108945      -4.73265306       0.00000044       0.00000005       0.00002555       0.00000043
