 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      15.18775650       6.13427558   0.38902573E-09   0.39495602E-09   0.10754317E-08   0.27500467E-08
      15.18775650       6.96533619   0.18991001E-09   0.19793631E-09   0.29949915E-09   0.73133798E-09
      15.18775650       7.80159770   0.85194304E-10   0.90439436E-10   0.72079071E-10   0.12986640E-09
      15.18775650       8.64384242   0.40767052E-10   0.44134089E-10   0.55946410E-10   0.50098355E-10
      15.18775650       9.49292107   0.20877905E-10   0.24462452E-10   0.11264236E-09   0.64498048E-10
      15.18775650      10.34976746   0.10730221E-10   0.14131553E-10   0.22733887E-09   0.15832359E-09
      15.18775650      11.21541656   0.53557013E-11   0.77462181E-11   0.62199938E-09   0.54493880E-08
      15.18775650      12.09102705   0.24459553E-11   0.37464591E-11   0.13436186E-10   0.12851498E-09
      15.18775650      12.97791004   0.97304963E-12   0.15283440E-11   0.28082808E-11   0.17657900E-10
      15.18775650      13.87756613   0.33618462E-12   0.52011446E-12   0.79833892E-12   0.32876849E-11
      15.18775650      14.79173429   0.10083021E-12   0.14764296E-12   0.15447440E-12   0.40332950E-12
      15.18775650      15.72245739   0.25364460E-13   0.34493899E-13   0.19265434E-13   0.35113016E-13
      15.18775650      16.67217246   0.50770856E-14   0.64256604E-14   0.17468581E-14   0.26870304E-14
      15.18775650      17.64383785   0.77014461E-15   0.91301880E-15   0.10201080E-15   0.17986484E-15
      15.18775650      18.64111846   0.84496134E-16   0.93774415E-16   0.33195102E-17   0.91714978E-17
      15.18775650      19.66866517   0.63409849E-17   0.65276762E-17   0.57957678E-19   0.29447630E-18
      15.18775650      20.73255563   0.30321905E-18   0.28496079E-18   0.52924358E-21   0.49339735E-20
      15.18775650      21.84102902   0.85138403E-20   0.71583604E-20   0.23280416E-23   0.44949446E-22
      15.18775650      23.00580021   0.13213239E-21   0.10039730E-21   0.47922522E-26   0.60477275E-23
      15.18775650      24.24464326   0.12266041E-23   0.10196895E-23   0.58835062E-29   0.93050552E-26
      15.18775650      25.58719662   0.79879519E-26   0.86792787E-26   0.54832931E-32   0.14145887E-30
      15.18775650      27.09102003   0.21923715E-28   0.26467310E-28   0.25142093E-35   0.16322430E-33
      15.18775650      28.90698629   0.69731673E-32   0.82608807E-32   0.72284613E-40   0.13732306E-37
      16.00158574     -28.90698629   0.19565843E-34   0.15928374E-34   0.64576917E-44   0.37152551E-43
      16.00158574     -27.09102003   0.83892838E-31   0.79567768E-31   0.62817505E-39   0.48253274E-38
      16.00158574     -25.58719662   0.36936431E-28   0.35274597E-28   0.26638446E-35   0.53467568E-34
      16.00158574     -24.24464326   0.63485537E-26   0.52475826E-26   0.42085061E-32   0.35071924E-30
      16.00158574     -23.00580021   0.68461289E-24   0.53700100E-24   0.33023982E-29   0.42378671E-25
      16.00158574     -21.84102902   0.38902328E-22   0.31127007E-22   0.10651376E-26   0.23412226E-25
      16.00158574     -20.73255563   0.11252015E-20   0.82783051E-21   0.14700854E-24   0.25427964E-23
      16.00158574     -19.66866517   0.20364694E-19   0.11006236E-19   0.17056653E-22   0.11474731E-22
      16.00158574     -18.64111846   0.32115577E-18   0.13954767E-18   0.89177891E-21   0.58535295E-22
      16.00158574     -17.64383785   0.45332081E-17   0.26583961E-17   0.19930363E-19   0.16087572E-16
      16.00158574     -16.67217246   0.45524056E-16   0.36442609E-16   0.49166853E-18   0.33617766E-17
      16.00158574     -15.72245739   0.29725842E-15   0.28451379E-15   0.12492206E-16   0.10218035E-15
      16.00158574     -14.79173429   0.13811195E-14   0.13037594E-14   0.30985579E-14   0.34645829E-13
      16.00158574     -13.87756613   0.62659505E-14   0.39419491E-14   0.38643739E-15   0.12396932E-15
      16.00158574     -12.97791004   0.35159026E-13   0.12738425E-13   0.16377397E-13   0.10948352E-15
      16.00158574     -12.09102705   0.19116975E-12   0.68733656E-13   0.33818756E-11   0.53728707E-14
      16.00158574     -11.21541656   0.82062836E-12   0.36873590E-12   0.55519462E-10   0.27904180E-12
      16.00158574     -10.34976746   0.27113342E-11   0.14946553E-11   0.89826316E-10   0.35164434E-11
      16.00158574      -9.49292107   0.71155255E-11   0.46144282E-11   0.13927317E-09   0.21528012E-10
      16.00158574      -8.64384242   0.15515286E-10   0.11380251E-10   0.22310016E-09   0.89169102E-10
      16.00158574      -7.80159770   0.29568187E-10   0.23494412E-10   0.39101691E-09   0.28068704E-09
      16.00158574      -6.96533619   0.51560658E-10   0.42264444E-10   0.81013169E-09   0.71215732E-09
      16.00158574      -6.13427558   0.84348377E-10   0.68098266E-10   0.17030286E-08   0.13634915E-08
      16.00158574      -5.30768995   0.12954071E-09   0.99671942E-10   0.25112745E-08   0.17686282E-08
      16.00158574      -4.48489961   0.18546065E-09   0.13367985E-09   0.22894779E-08   0.16202821E-08
      16.00158574      -3.66526252   0.24915746E-09   0.16654484E-09   0.18899341E-08   0.14052787E-08
      16.00158574      -2.84816685   0.32092060E-09   0.19528767E-09   0.21327715E-08   0.15502235E-08
      16.00158574      -2.03302444   0.40064224E-09   0.21389558E-09   0.33446464E-08   0.19083772E-08
      16.00158574      -1.21926492   0.47884857E-09   0.21434281E-09   0.53777519E-08   0.16534801E-08
      16.00158574      -0.40633025   0.53493437E-09   0.19625646E-09   0.74431672E-08   0.94100168E-09
      16.00158574       0.40633025   0.53950649E-09   0.16794440E-09   0.82511853E-08   0.42985782E-09
      16.00158574       1.21926492   0.47042570E-09   0.13895294E-09   0.55467780E-08   0.17115646E-09
      16.00158574       2.03302444   0.34494978E-09   0.11709573E-09   0.18816730E-08   0.90625073E-10
      16.00158574       2.84816685   0.21746012E-09   0.10408056E-09   0.42166940E-09   0.98931425E-10
      16.00158574       3.66526252   0.12952459E-09   0.92665289E-10   0.12341681E-09   0.17660091E-09
      16.00158574       4.48489961   0.80584450E-10   0.75224974E-10   0.91339453E-10   0.28253506E-09
      16.00158574       5.30768995   0.50435699E-10   0.52349658E-10   0.14485972E-09   0.28209648E-09
      16.00158574       6.13427558   0.27995358E-10   0.30492296E-10   0.18748225E-09   0.15778406E-09
      16.00158574       6.96533619   0.12994071E-10   0.14992529E-10   0.63723068E-10   0.43247550E-10
      16.00158574       7.80159770   0.53757976E-11   0.66179925E-11   0.10895950E-10   0.75538621E-11
      16.00158574       8.64384242   0.22911435E-11   0.29524423E-11   0.88535534E-11   0.22245979E-11
      16.00158574       9.49292107   0.10675196E-11   0.14369884E-11   0.32663356E-10   0.22126777E-11
      16.00158574      10.34976746   0.51243666E-12   0.73035754E-12   0.11078456E-11   0.10920972E-10
      16.00158574      11.21541656   0.23769607E-12   0.35555515E-12   0.17880148E-12   0.69612751E-11
      16.00158574      12.09102705   0.10007374E-12   0.15414117E-12   0.35980806E-13   0.38327884E-12
      16.00158574      12.97791004   0.36416117E-13   0.56678444E-13   0.88576571E-14   0.62263107E-13
      16.00158574      13.87756613   0.11317276E-13   0.17330455E-13   0.22645323E-14   0.10811549E-13
      16.00158574      14.79173429   0.30062389E-14   0.43887869E-14   0.46374512E-15   0.14138077E-14
      16.00158574      15.72245739   0.66875897E-15   0.91224514E-15   0.64054424E-16   0.13093403E-15
      16.00158574      16.67217246   0.11938532E-15   0.15184631E-15   0.58748707E-17   0.95225403E-17
      16.00158574      17.64383785   0.16310891E-16   0.19460956E-16   0.34082258E-18   0.56582364E-18
      16.00158574      18.64111846   0.16276787E-17   0.18258400E-17   0.11305331E-19   0.25455469E-19
      16.00158574      19.66866517   0.11247646E-18   0.11791199E-18   0.20058878E-21   0.74288289E-21
      16.00158574      20.73255563   0.50294571E-20   0.48616743E-20   0.18234176E-23   0.11502700E-22
      16.00158574      21.84102902   0.13384934E-21   0.11706857E-21   0.78237090E-26   0.79323781E-25
      16.00158574      23.00580021   0.19480279E-23   0.15293974E-23   0.14450357E-28   0.31125780E-27
      16.00158574      24.24464326   0.15356452E-25   0.12064462E-25   0.12765740E-31   0.14364296E-29
      16.00158574      25.58719662   0.75669827E-28   0.75990000E-28   0.77649365E-35   0.16129593E-33
      16.00158574      27.09102003   0.17586441E-30   0.20903848E-30   0.27076293E-38   0.85183584E-37
      16.00158574      28.90698629   0.52322975E-34   0.62815557E-34   0.75823045E-43   0.70662884E-39
      16.84957230     -28.90698629   0.96011110E-37   0.82522691E-37   0.47076176E-47   0.26832698E-46
      16.84957230     -27.09102003   0.42123441E-33   0.40496133E-33   0.41495759E-42   0.34327451E-41
      16.84957230     -25.58719662   0.21363400E-30   0.19414418E-30   0.21179871E-38   0.55683882E-37
      16.84957230     -24.24464326   0.46899621E-28   0.37353588E-28   0.44314787E-35   0.28966035E-32
      16.84957230     -23.00580021   0.56216020E-26   0.44290476E-26   0.40773975E-32   0.10988126E-30
      16.84957230     -21.84102902   0.32615233E-24   0.25304486E-24   0.12998672E-29   0.13641690E-28
      16.84957230     -20.73255563   0.10000728E-22   0.65494006E-23   0.18120937E-27   0.22335705E-26
      16.84957230     -19.66866517   0.21332415E-21   0.99051644E-22   0.17522760E-25   0.15249039E-25
      16.84957230     -18.64111846   0.40417399E-20   0.18737858E-20   0.88714146E-24   0.31180887E-23
      16.84957230     -17.64383785   0.61605612E-19   0.39860945E-19   0.33782480E-22   0.15570015E-21
      16.84957230     -16.67217246   0.63718104E-18   0.53396294E-18   0.97539149E-21   0.52047927E-20
      16.84957230     -15.72245739   0.43757479E-17   0.41630530E-17   0.23970880E-19   0.14878827E-18
      16.84957230     -14.79173429   0.22837523E-16   0.19884817E-16   0.63752173E-17   0.51520222E-16
      16.84957230     -13.87756613   0.12252128E-15   0.68333885E-16   0.15634983E-16   0.62790609E-18
      16.84957230     -12.97791004   0.75673428E-15   0.27737833E-15   0.25882691E-13   0.13362803E-17
      16.84957230     -12.09102705   0.42757653E-14   0.16603259E-14   0.15303013E-13   0.84143525E-16
      16.84957230     -11.21541656   0.19111166E-13   0.92202877E-14   0.25909233E-12   0.36340134E-14
      16.84957230     -10.34976746   0.66680135E-13   0.39249354E-13   0.24898281E-08   0.42612389E-13
      16.84957230      -9.49292107   0.18711559E-12   0.12932495E-12   0.69448310E-11   0.27098961E-12
      16.84957230      -8.64384242   0.44027136E-12   0.34365156E-12   0.67165465E-11   0.12375802E-11
      16.84957230      -7.80159770   0.90813006E-12   0.76683402E-12   0.11979752E-10   0.43828576E-11
      16.84957230      -6.96533619   0.17025892E-11   0.14853559E-11   0.29429884E-10   0.12012597E-10
      16.84957230      -6.13427558   0.29501949E-11   0.25523967E-11   0.65085519E-10   0.23357506E-10
      16.84957230      -5.30768995   0.47214975E-11   0.39359880E-11   0.72344393E-10   0.30427836E-10
      16.84957230      -4.48489961   0.69662405E-11   0.54948354E-11   0.47292268E-10   0.29434999E-10
      16.84957230      -3.66526252   0.95965718E-11   0.70364207E-11   0.33951673E-10   0.27639367E-10
      16.84957230      -2.84816685   0.12635232E-10   0.83646430E-11   0.37598372E-10   0.31555263E-10
      16.84957230      -2.03302444   0.16058860E-10   0.91997419E-11   0.61794407E-10   0.39968912E-10
      16.84957230      -1.21926492   0.19418602E-10   0.92360717E-11   0.11057817E-09   0.38910526E-10
      16.84957230      -0.40633025   0.21735616E-10   0.84652482E-11   0.16462737E-09   0.24245955E-10
      16.84957230       0.40633025   0.21773283E-10   0.72476149E-11   0.17380944E-09   0.10448199E-10
      16.84957230       1.21926492   0.18850991E-10   0.60371851E-11   0.10446502E-09   0.38398971E-11
      16.84957230       2.03302444   0.13864138E-10   0.51485733E-11   0.34016616E-10   0.20205923E-11
      16.84957230       2.84816685   0.88992659E-11   0.45730194E-11   0.84701610E-11   0.21242357E-11
      16.84957230       3.66526252   0.54141414E-11   0.39913086E-11   0.30734550E-11   0.34480855E-11
      16.84957230       4.48489961   0.33571302E-11   0.31489847E-11   0.29553777E-11   0.52508641E-11
      16.84957230       5.30768995   0.20397317E-11   0.21306171E-11   0.91990283E-11   0.53707068E-11
      16.84957230       6.13427558   0.10953735E-11   0.12122004E-11   0.17087609E-08   0.30986695E-11
      16.84957230       6.96533619   0.49309590E-12   0.58403333E-12   0.21083615E-10   0.86795066E-12
      16.84957230       7.80159770   0.19393806E-12   0.24951457E-12   0.14816461E-10   0.14912385E-12
      16.84957230       8.64384242   0.75338162E-13   0.10358732E-12   0.38958856E-12   0.36050761E-13
      16.84957230       9.49292107   0.31627357E-13   0.45192616E-13   0.12731705E-13   0.27533244E-13
      16.84957230      10.34976746   0.13903166E-13   0.20466033E-13   0.19344963E-14   0.35393296E-12
      16.84957230      11.21541656   0.59347960E-14   0.89499112E-14   0.45035199E-15   0.12686132E-13
      16.84957230      12.09102705   0.22982175E-14   0.35166804E-14   0.10616472E-15   0.10815664E-14
      16.84957230      12.97791004   0.76772621E-15   0.11789062E-14   0.24575542E-16   0.16583073E-15
      16.84957230      13.87756613   0.21693048E-15   0.32828686E-15   0.53587043E-17   0.25572917E-16
      16.84957230      14.79173429   0.51746601E-16   0.75251597E-16   0.97451438E-18   0.31278808E-17
      16.84957230      15.72245739   0.10293834E-16   0.14091182E-16   0.12780191E-18   0.27859567E-18
      16.84957230      16.67217246   0.16518560E-17   0.21148192E-17   0.11178211E-19   0.18722532E-19
      16.84957230      17.64383785   0.20457115E-18   0.24591686E-18   0.61957971E-21   0.98529350E-21
      16.84957230      18.64111846   0.18660306E-19   0.21144451E-19   0.20121798E-22   0.38972286E-22
      16.84957230      19.66866517   0.11902486E-20   0.12677023E-20   0.35467613E-24   0.10267505E-23
      16.84957230      20.73255563   0.49751611E-22   0.49283707E-22   0.31933171E-26   0.14970035E-25
      16.84957230      21.84102902   0.12541857E-23   0.11362214E-23   0.13500560E-28   0.96426861E-28
      16.84957230      23.00580021   0.17303584E-25   0.14121769E-25   0.23759121E-31   0.24279713E-30
      16.84957230      24.24464326   0.12180280E-27   0.93988129E-28   0.16883298E-34   0.33341879E-33
      16.84957230      25.58719662   0.46541331E-30   0.42723477E-30   0.65454692E-38   0.10886800E-36
      16.84957230      27.09102003   0.86902753E-33   0.99977972E-33   0.15490582E-41   0.30974476E-40
      16.84957230      28.90698629   0.23656523E-36   0.28615086E-36   0.39798270E-46   0.60121450E-44
      17.74068229     -28.90698629   0.25311089E-39   0.22721970E-39   0.14312598E-50   0.83739005E-50
      17.74068229     -27.09102003   0.11704718E-35   0.11175174E-35   0.12316413E-45   0.11091382E-44
      17.74068229     -25.58719662   0.72468396E-33   0.62141953E-33   0.84855667E-42   0.22660088E-40
      17.74068229     -24.24464326   0.19541082E-30   0.15323262E-30   0.23595756E-38   0.73233254E-37
      17.74068229     -23.00580021   0.24852240E-28   0.19441094E-28   0.22893993E-35   0.25727768E-34
      17.74068229     -21.84102902   0.14825980E-26   0.10794701E-26   0.70509469E-33   0.46175988E-32
      17.74068229     -20.73255563   0.49983884E-25   0.28168710E-25   0.10229998E-30   0.99647471E-30
      17.74068229     -19.66866517   0.12784162E-23   0.54807853E-24   0.97914767E-29   0.64964119E-28
      17.74068229     -18.64111846   0.27829694E-22   0.14291837E-22   0.63423613E-27   0.32592431E-26
      17.74068229     -17.64383785   0.44582942E-21   0.31302565E-21   0.30138216E-25   0.98743131E-25
      17.74068229     -16.67217246   0.47529662E-20   0.41119289E-20   0.91289909E-24   0.44892587E-23
      17.74068229     -15.72245739   0.34726045E-19   0.32309019E-19   0.22003414E-22   0.11313496E-21
      17.74068229     -14.79173429   0.20588813E-18   0.16275086E-18   0.11908659E-20   0.86050334E-20
      17.74068229     -13.87756613   0.12853099E-17   0.64699001E-18   0.86721086E-19   0.18482101E-20
      17.74068229     -12.97791004   0.85863392E-17   0.32264888E-17   0.46231923E-18   0.86593263E-20
      17.74068229     -12.09102705   0.50306745E-16   0.20970894E-16   0.53700718E-17   0.65440102E-18
      17.74068229     -11.21541656   0.23382164E-15   0.12039051E-15   0.87177597E-16   0.22780731E-16
      17.74068229     -10.34976746   0.85886114E-15   0.53568763E-15   0.15901282E-14   0.23693093E-15
      17.74068229      -9.49292107   0.25659509E-14   0.18690302E-14   0.48980180E-13   0.15300641E-14
      17.74068229      -8.64384242   0.64780245E-14   0.52990840E-14   0.16513261E-10   0.75941395E-14
      17.74068229      -7.80159770   0.14356263E-13   0.12639741E-13   0.20163140E-11   0.29448050E-13
      17.74068229      -6.96533619   0.28711884E-13   0.26067783E-13   0.90626280E-11   0.83831065E-13
      17.74068229      -6.13427558   0.52376678E-13   0.47299317E-13   0.11187940E-10   0.16014005E-12
      17.74068229      -5.30768995   0.87085143E-13   0.76252076E-13   0.17648768E-11   0.20653282E-12
      17.74068229      -4.48489961   0.13229994E-12   0.11018872E-12   0.48739814E-12   0.20872801E-12
      17.74068229      -3.66526252   0.18674623E-12   0.14455970E-12   0.27374195E-12   0.21001885E-12
      17.74068229      -2.84816685   0.25089356E-12   0.17419052E-12   0.29290978E-12   0.25292285E-12
      17.74068229      -2.03302444   0.32373265E-12   0.19280118E-12   0.51348196E-12   0.34820564E-12
      17.74068229      -1.21926492   0.39493161E-12   0.19450226E-12   0.10572572E-11   0.40797079E-12
      17.74068229      -0.40633025   0.44247802E-12   0.17923970E-12   0.17496122E-11   0.29409535E-12
      17.74068229       0.40633025   0.44087972E-12   0.15436618E-12   0.17449186E-11   0.11720217E-12
      17.74068229       1.21926492   0.37975991E-12   0.12953668E-12   0.89162451E-12   0.36960845E-13
      17.74068229       2.03302444   0.28006341E-12   0.11090428E-12   0.26588700E-12   0.17630208E-13
      17.74068229       2.84816685   0.18209246E-12   0.97542411E-13   0.70734099E-13   0.16558419E-13
      17.74068229       3.66526252   0.11210912E-12   0.83239842E-13   0.30850348E-13   0.23593622E-13
      17.74068229       4.48489961   0.69010034E-13   0.63985372E-13   0.42523580E-13   0.33481270E-13
      17.74068229       5.30768995   0.40912587E-13   0.42256021E-13   0.33483217E-11   0.34610600E-13
      17.74068229       6.13427558   0.21419733E-13   0.23538847E-13   0.26467648E-13   0.20687674E-13
      17.74068229       6.96533619   0.94327520E-14   0.11112517E-13   0.35228000E-14   0.59400575E-14
      17.74068229       7.80159770   0.35828425E-14   0.46041407E-14   0.75130355E-15   0.10075148E-14
      17.74068229       8.64384242   0.12944360E-14   0.17992663E-14   0.13423831E-15   0.20945189E-15
      17.74068229       9.49292107   0.49141122E-15   0.71445618E-15   0.17633955E-16   0.12328292E-15
      17.74068229      10.34976746   0.19616615E-15   0.29119284E-15   0.31653834E-17   0.42176703E-14
      17.74068229      11.21541656   0.76729812E-16   0.11526565E-15   0.73274419E-18   0.19739734E-16
      17.74068229      12.09102705   0.27349909E-16   0.41356020E-16   0.16813033E-18   0.16525328E-17
      17.74068229      12.97791004   0.84226417E-17   0.12738993E-16   0.35348736E-19   0.22655157E-18
      17.74068229      13.87756613   0.21827152E-17   0.32616051E-17   0.66321416E-20   0.30874599E-19
      17.74068229      14.79173429   0.47282667E-18   0.68418189E-18   0.10425776E-20   0.34257314E-20
      17.74068229      15.72245739   0.84903764E-19   0.11659276E-18   0.12360189E-21   0.28306981E-21
      17.74068229      16.67217246   0.12323733E-19   0.15896611E-19   0.10045563E-22   0.17382884E-22
      17.74068229      17.64383785   0.13896988E-20   0.16851054E-20   0.52367531E-24   0.81223887E-24
      17.74068229      18.64111846   0.11628189E-21   0.13309727E-21   0.16319517E-25   0.28251851E-25
      17.74068229      19.66866517   0.68589654E-23   0.74097467E-23   0.28128137E-27   0.66711545E-27
      17.74068229      20.73255563   0.26787691E-24   0.27109834E-24   0.24927349E-29   0.91038709E-29
      17.74068229      21.84102902   0.63861605E-26   0.59685603E-26   0.10398795E-31   0.57313854E-31
      17.74068229      23.00580021   0.83860363E-28   0.71164338E-28   0.17912728E-34   0.13109653E-33
      17.74068229      24.24464326   0.54480827E-30   0.42526978E-30   0.11288358E-37   0.10885398E-36
      17.74068229      25.58719662   0.16946307E-32   0.14357992E-32   0.29573918E-41   0.35768527E-40
      17.74068229      27.09102003   0.24378647E-35   0.26569751E-35   0.42863474E-45   0.61277679E-44
      17.74068229      28.90698629   0.58536622E-39   0.70785367E-39   0.92038882E-50   0.45625466E-48
      18.68851985     -28.90698629   0.31048277E-42   0.28741890E-42   0.15010037E-54   0.92035986E-54
      18.68851985     -27.09102003   0.15877665E-38   0.14719499E-38   0.14173073E-49   0.13733571E-48
      18.68851985     -25.58719662   0.12448597E-35   0.10158796E-35   0.14334332E-45   0.27128574E-44
      18.68851985     -24.24464326   0.38899423E-33   0.30293090E-33   0.48945560E-42   0.61166102E-41
      18.68851985     -23.00580021   0.51316690E-31   0.39011871E-31   0.46439835E-39   0.32630685E-38
      18.68851985     -21.84102902   0.32141496E-29   0.21122816E-29   0.14159109E-36   0.60031966E-36
      18.68851985     -20.73255563   0.12370791E-27   0.59642387E-28   0.22532270E-34   0.13876265E-33
      18.68851985     -19.66866517   0.37655082E-26   0.16354096E-26   0.24969882E-32   0.16521404E-31
      18.68851985     -18.64111846   0.90339949E-25   0.51668244E-25   0.20191197E-30   0.42843830E-30
      18.68851985     -17.64383785   0.15000758E-23   0.11251741E-23   0.10475472E-28   0.33801579E-28
      18.68851985     -16.67217246   0.16573438E-22   0.14596550E-22   0.32298521E-27   0.15070123E-26
      18.68851985     -15.72245739   0.13061446E-21   0.11670071E-21   0.78174642E-26   0.33779411E-25
      18.68851985     -14.79173429   0.88677262E-21   0.62921549E-21   0.25485851E-24   0.13853058E-23
      18.68851985     -13.87756613   0.63255160E-20   0.29411795E-20   0.66597299E-23   0.33099084E-23
      18.68851985     -12.97791004   0.45101776E-19   0.17565419E-19   0.11111440E-21   0.29650749E-22
      18.68851985     -12.09102705   0.27368270E-18   0.12202389E-18   0.19548249E-20   0.26874185E-20
      18.68851985     -11.21541656   0.13223281E-17   0.72344618E-18   0.31023166E-19   0.66443866E-19
      18.68851985     -10.34976746   0.51043234E-17   0.33542208E-17   0.40064287E-18   0.55331857E-18
      18.68851985      -9.49292107   0.16184837E-16   0.12322934E-16   0.40816151E-17   0.35107100E-17
      18.68851985      -8.64384242   0.43629766E-16   0.37008042E-16   0.28830540E-16   0.18649168E-16
      18.68851985      -7.80159770   0.10320775E-15   0.93580856E-16   0.11190702E-15   0.76942452E-16
      18.68851985      -6.96533619   0.21866983E-15   0.20378083E-15   0.28663676E-15   0.21717781E-15
      18.68851985      -6.13427558   0.41771271E-15   0.38758265E-15   0.94394621E-15   0.39168286E-15
      18.68851985      -5.30768995   0.71946366E-15   0.64949715E-15   0.29382719E-13   0.49111786E-15
      18.68851985      -4.48489961   0.11242106E-14   0.96761024E-15   0.29739133E-14   0.51339588E-15
      18.68851985      -3.66526252   0.16250008E-14   0.12977300E-14   0.91890108E-15   0.55315915E-15
      18.68851985      -2.84816685   0.22258627E-14   0.15853404E-14   0.91185965E-15   0.72630578E-15
      18.68851985      -2.03302444   0.29123230E-14   0.17694528E-14   0.17731902E-14   0.11908065E-14
      18.68851985      -1.21926492   0.35802749E-14   0.17986110E-14   0.46690010E-14   0.20182291E-14
      18.68851985      -0.40633025   0.40152899E-14   0.16719771E-14   0.96800469E-14   0.20106091E-14
      18.68851985       0.40633025   0.39853127E-14   0.14528857E-14   0.87648372E-14   0.64571748E-15
      18.68851985       1.21926492   0.34204199E-14   0.12274619E-14   0.32781528E-14   0.14197424E-15
      18.68851985       2.03302444   0.25277789E-14   0.10493288E-14   0.81256962E-15   0.54126765E-16
      18.68851985       2.84816685   0.16572752E-14   0.90919874E-15   0.22029407E-15   0.42416343E-16
      18.68851985       3.66526252   0.10255348E-14   0.75766061E-15   0.11578086E-15   0.51488746E-16
      18.68851985       4.48489961   0.62481835E-15   0.56823092E-15   0.32653372E-15   0.66555010E-16
      18.68851985       5.30768995   0.36230492E-15   0.36705210E-15   0.22539673E-15   0.68026953E-16
      18.68851985       6.13427558   0.18559983E-15   0.20048168E-15   0.12805088E-16   0.41968588E-16
      18.68851985       6.96533619   0.80251531E-16   0.92774794E-16   0.21495131E-17   0.12435556E-16
      18.68851985       7.80159770   0.29672410E-16   0.37348213E-16   0.41708766E-18   0.20975746E-17
      18.68851985       8.64384242   0.10117007E-16   0.13848703E-16   0.77321214E-19   0.38702449E-18
      18.68851985       9.49292107   0.35032744E-17   0.50623753E-17   0.12739707E-19   0.17705485E-18
      18.68851985      10.34976746   0.12669445E-17   0.18713072E-17   0.23198419E-20   0.78931500E-17
      18.68851985      11.21541656   0.45295185E-18   0.67372920E-18   0.49569066E-21   0.14302599E-19
      18.68851985      12.09102705   0.14872165E-18   0.22170721E-18   0.10489975E-21   0.10278927E-20
      18.68851985      12.97791004   0.42360481E-19   0.63065460E-19   0.19860985E-22   0.12262663E-21
      18.68851985      13.87756613   0.10132570E-19   0.14942070E-19   0.32489651E-23   0.14742536E-22
      18.68851985      14.79173429   0.20106332E-20   0.28913391E-20   0.44179792E-24   0.14713924E-23
      18.68851985      15.72245739   0.32843734E-21   0.45201059E-21   0.46454916E-25   0.11116263E-24
      18.68851985      16.67217246   0.43333485E-22   0.56335545E-22   0.34521684E-26   0.62065181E-26
      18.68851985      17.64383785   0.44624477E-23   0.54640261E-23   0.16769226E-27   0.25833525E-27
      18.68851985      18.64111846   0.34320663E-24   0.39701682E-24   0.49578941E-29   0.79128865E-29
      18.68851985      19.66866517   0.18738596E-25   0.20513516E-25   0.82602474E-31   0.16643629E-30
      18.68851985      20.73255563   0.68321416E-27   0.70469348E-27   0.71581010E-33   0.20994060E-32
      18.68851985      21.84102902   0.15367607E-28   0.14765188E-28   0.29396566E-35   0.12910214E-34
      18.68851985      23.00580021   0.19208793E-30   0.16914275E-30   0.50040422E-38   0.29544445E-37
      18.68851985      24.24464326   0.11732777E-32   0.94226270E-33   0.29779406E-41   0.20511528E-40
      18.68851985      25.58719662   0.31323567E-35   0.25215893E-35   0.58782827E-45   0.49333486E-44
      18.68851985      27.09102003   0.34223191E-38   0.34576323E-38   0.49465964E-49   0.53009219E-48
      18.68851985      28.90698629   0.68739070E-42   0.82154057E-42   0.77777599E-54   0.20498299E-52
      19.71577046     -28.90698629   0.14015461E-45   0.13163465E-45   0.39931772E-59   0.25874979E-58
      19.71577046     -27.09102003   0.84637659E-42   0.74739261E-42   0.48389070E-54   0.47810882E-53
      19.71577046     -25.58719662   0.83937604E-39   0.66317601E-39   0.72704626E-50   0.86403705E-49
      19.71577046     -24.24464326   0.28827653E-36   0.22165379E-36   0.27197211E-46   0.21067113E-45
      19.71577046     -23.00580021   0.39370542E-34   0.28178753E-34   0.24618795E-43   0.11574360E-42
      19.71577046     -21.84102902   0.26758626E-32   0.15260088E-32   0.78675864E-41   0.20767220E-40
      19.71577046     -20.73255563   0.12100506E-30   0.52180411E-31   0.14763924E-38   0.37211346E-38
      19.71577046     -19.66866517   0.42688432E-29   0.20118054E-29   0.20218107E-36   0.30903149E-36
      19.71577046     -18.64111846   0.10942214E-27   0.69110382E-28   0.18740973E-34   0.37415704E-34
      19.71577046     -17.64383785   0.18746197E-26   0.14806447E-26   0.99971934E-33   0.33925129E-32
      19.71577046     -16.67217246   0.21669983E-25   0.19130959E-25   0.31429417E-31   0.13703368E-30
      19.71577046     -15.72245739   0.18717193E-24   0.15739910E-24   0.78969434E-30   0.28107591E-29
      19.71577046     -14.79173429   0.14610168E-23   0.92572066E-24   0.22223968E-28   0.81830757E-28
      19.71577046     -13.87756613   0.11697441E-22   0.51550609E-23   0.57270562E-27   0.84579289E-26
      19.71577046     -12.97791004   0.88195730E-22   0.35928549E-22   0.13035942E-25   0.98164249E-25
      19.71577046     -12.09102705   0.55425457E-21   0.26382088E-21   0.26130440E-24   0.18405910E-22
      19.71577046     -11.21541656   0.27855535E-20   0.16146048E-20   0.40821696E-23   0.11489783E-21
      19.71577046     -10.34976746   0.11293989E-19   0.77857402E-20   0.46828516E-22   0.51021103E-21
      19.71577046      -9.49292107   0.37933026E-19   0.30004063E-19   0.38043195E-21   0.29153716E-20
