 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      14.54097043      12.23533535   0.67258350E-11   0.22125758E-11   0.12084686E-07   0.20174220E-09
      14.54097043      13.19057299   0.30587273E-11   0.11927988E-11   0.62381150E-10   0.74267953E-11
      14.54097043      14.15810823   0.12702700E-11   0.48037007E-12   0.28197767E-10   0.32012447E-11
      14.54097043      15.13957815   0.47755828E-12   0.15337827E-12   0.27960199E-06   0.95377546E-11
      14.54097043      16.13687984   0.16413555E-12   0.48318134E-13   0.18590592E-11   0.21645616E-12
      14.54097043      17.15224198   0.50367656E-13   0.17245628E-13   0.23142461E-12   0.11346148E-13
      14.54097043      18.18832319   0.12592287E-13   0.53597927E-14   0.49390967E-13   0.72901718E-15
      14.54097043      19.24835086   0.22501366E-14   0.10841509E-14   0.52645638E-14   0.85971439E-16
      14.54097043      20.33632318   0.25229306E-15   0.12086914E-15   0.10157393E-15   0.77312158E-17
      14.54097043      21.45731396   0.16105911E-16   0.67063863E-17   0.31132893E-18   0.18290403E-18
      14.54097043      22.61795356   0.68313856E-18   0.28880791E-18   0.75732957E-21   0.63841792E-22
      14.54097043      23.82723040   0.36963745E-19   0.23919716E-19   0.44568575E-21   0.23769274E-20
      14.54097043      25.09792472   0.19320320E-20   0.14017815E-20   0.16502858E-23   0.22512666E-23
      14.54097043      26.44942692   0.83492467E-22   0.69779520E-22   0.95294132E-22   0.26633931E-25
      14.54097043      27.91407075   0.25954845E-23   0.24101199E-23   0.13294554E-26   0.86041497E-24
      14.54097043      29.55465036   0.23601822E-25   0.22501012E-25   0.17242575E-29   0.56798485E-28
      14.54097043      31.53575878   0.22483903E-28   0.21509177E-28   0.13008473E-33   0.61966156E-32
      15.32014193     -31.53575878   0.53376630E-30   0.62030716E-30   0.12541833E-34   0.53582622E-33
      15.32014193     -29.55465036   0.11525927E-26   0.12221836E-26   0.89654638E-30   0.30629430E-28
      15.32014193     -27.91407075   0.19355149E-24   0.19893927E-24   0.10765541E-26   0.13116940E-24
      15.32014193     -26.44942692   0.71073525E-23   0.71430589E-23   0.44746961E-24   0.27800651E-24
      15.32014193     -25.09792472   0.90543796E-22   0.85264171E-22   0.23184816E-24   0.66424331E-25
      15.32014193     -23.82723040   0.79504840E-21   0.62620692E-21   0.22014142E-23   0.75129835E-25
      15.32014193     -22.61795356   0.92059190E-20   0.68271152E-20   0.93784389E-23   0.14316334E-22
      15.32014193     -21.45731396   0.10145145E-18   0.78103756E-19   0.18500505E-21   0.39676755E-20
      15.32014193     -20.33632318   0.92949506E-18   0.71415028E-18   0.47783527E-20   0.57024636E-19
      15.32014193     -19.24835086   0.70133711E-17   0.55029975E-17   0.91016454E-19   0.35365214E-18
      15.32014193     -18.18832319   0.39869977E-16   0.34904889E-16   0.11181544E-17   0.60023495E-17
      15.32014193     -17.15224198   0.15184474E-15   0.15018549E-15   0.31813475E-16   0.33213868E-16
      15.32014193     -16.13687984   0.42272175E-15   0.37167719E-15   0.34994927E-17   0.31481198E-17
      15.32014193     -15.13957815   0.17676744E-14   0.89190276E-15   0.19900468E-16   0.99785499E-18
      15.32014193     -14.15810823   0.99423197E-14   0.49003259E-14   0.25340735E-14   0.13037007E-15
      15.32014193     -13.19057299   0.39761957E-13   0.19868442E-13   0.21753391E-13   0.21024664E-14
      15.32014193     -12.23533535   0.11509718E-12   0.48382042E-13   0.34494299E-13   0.10862852E-14
      15.32014193     -11.29096499   0.29810410E-12   0.12641417E-12   0.81771433E-13   0.21188470E-14
      15.32014193     -10.35619784   0.78159409E-12   0.47538283E-12   0.41353824E-12   0.78329837E-13
      15.32014193      -9.42990483   0.19812075E-11   0.15428874E-11   0.20324460E-11   0.18878522E-11
      15.32014193      -8.51106721   0.45628434E-11   0.36823070E-11   0.68609699E-11   0.10653720E-10
      15.32014193      -7.59875691   0.93670068E-11   0.68690732E-11   0.19555577E-10   0.27898347E-10
      15.32014193      -6.69212048   0.16971576E-10   0.10831403E-10   0.50676696E-10   0.59388465E-10
      15.32014193      -5.79036598   0.26756324E-10   0.15114641E-10   0.10306385E-09   0.98470381E-10
      15.32014193      -4.89275191   0.36525328E-10   0.19036223E-10   0.14415153E-09   0.94194423E-10
      15.32014193      -3.99857783   0.43923528E-10   0.22035954E-10   0.15742051E-09   0.70154168E-10
      15.32014193      -3.10717630   0.47968337E-10   0.23448624E-10   0.18466184E-09   0.63668581E-10
      15.32014193      -2.21790566   0.48163891E-10   0.21467910E-10   0.26299507E-09   0.60990030E-10
      15.32014193      -1.33014365   0.43598498E-10   0.14649543E-10   0.24512324E-09   0.24541404E-10
      15.32014193      -0.44328152   0.35561392E-10   0.62422520E-11   0.69799414E-10   0.56405633E-12
      15.32014193       0.44328152   0.28680889E-10   0.27016754E-11   0.21407499E-10   0.10874941E-13
      15.32014193       1.33014365   0.25107789E-10   0.44814575E-11   0.21344004E-10   0.34735668E-12
      15.32014193       2.21790566   0.21500636E-10   0.57317119E-11   0.27870385E-10   0.10169921E-11
      15.32014193       3.10717630   0.15719821E-10   0.47398039E-11   0.15983671E-10   0.36793784E-12
      15.32014193       3.99857783   0.10047261E-10   0.39309157E-11   0.60400058E-11   0.38304412E-12
      15.32014193       4.89275191   0.65238852E-11   0.34833670E-11   0.30627205E-11   0.62309757E-12
      15.32014193       5.79036598   0.50361572E-11   0.30019702E-11   0.26304476E-11   0.35243806E-12
      15.32014193       6.69212048   0.47325797E-11   0.28665278E-11   0.69950906E-11   0.72871399E-12
      15.32014193       7.59875691   0.44505124E-11   0.25762406E-11   0.33631332E-10   0.46544145E-11
      15.32014193       8.51106721   0.34542795E-11   0.17257920E-11   0.49558143E-10   0.35591335E-10
      15.32014193       9.42990483   0.21080415E-11   0.82345554E-12   0.18306524E-10   0.16460086E-10
      15.32014193      10.35619784   0.10647098E-11   0.31530540E-12   0.59196763E-11   0.19020196E-12
      15.32014193      11.29096499   0.48879758E-12   0.13515086E-12   0.62287993E-11   0.42348060E-13
      15.32014193      12.23533535   0.21749082E-12   0.73655803E-13   0.60736119E-11   0.55180047E-12
      15.32014193      13.19057299   0.92635439E-13   0.37076344E-13   0.23528640E-12   0.16777833E-13
      15.32014193      14.15810823   0.36191193E-13   0.14396756E-13   0.71335979E-13   0.44072219E-14
      15.32014193      15.13957815   0.12744097E-13   0.44303087E-14   0.72040361E-13   0.15382049E-14
      15.32014193      16.13687984   0.40529069E-14   0.12816415E-14   0.14773807E-11   0.37791144E-15
      15.32014193      17.15224198   0.11386097E-14   0.39819730E-15   0.80964492E-14   0.19728933E-16
      15.32014193      18.18832319   0.26145462E-15   0.11052138E-15   0.12103140E-14   0.20790969E-17
      15.32014193      19.24835086   0.43710142E-16   0.20988367E-16   0.11007542E-15   0.23552998E-18
      15.32014193      20.33632318   0.47138097E-17   0.23005795E-17   0.15571595E-17   0.15829716E-19
      15.32014193      21.45731396   0.29605640E-18   0.12938846E-18   0.44386464E-20   0.23902786E-20
      15.32014193      22.61795356   0.11424952E-19   0.45557253E-20   0.78147126E-23   0.57721051E-24
      15.32014193      23.82723040   0.47152161E-21   0.27593544E-21   0.95769733E-24   0.10364152E-22
      15.32014193      25.09792472   0.21326931E-22   0.15152886E-22   0.10029886E-26   0.76960629E-25
      15.32014193      26.44942692   0.75605535E-24   0.61187664E-24   0.15749117E-27   0.60326059E-28
      15.32014193      27.91407075   0.20436731E-25   0.18736152E-25   0.12704399E-29   0.45543821E-26
      15.32014193      29.55465036   0.17985883E-27   0.17085803E-27   0.19533440E-32   0.47424317E-31
      15.32014193      31.53575878   0.16771435E-30   0.16044303E-30   0.16164658E-36   0.65328488E-35
      16.13201611     -31.53575878   0.27378096E-32   0.30735219E-32   0.10619244E-37   0.37847768E-36
      16.13201611     -29.55465036   0.54739850E-29   0.57341992E-29   0.53354289E-33   0.17847659E-31
      16.13201611     -27.91407075   0.89354178E-27   0.91165041E-27   0.51533624E-30   0.17499710E-27
      16.13201611     -26.44942692   0.32961007E-25   0.32679124E-25   0.21804097E-27   0.60558945E-28
      16.13201611     -25.09792472   0.46724712E-24   0.42108729E-24   0.21605571E-27   0.24116302E-28
      16.13201611     -23.82723040   0.55875451E-23   0.42263214E-23   0.52188625E-26   0.13209416E-27
      16.13201611     -22.61795356   0.80815509E-22   0.60358257E-22   0.88688895E-26   0.69592040E-25
      16.13201611     -21.45731396   0.10104752E-20   0.77990045E-21   0.26121387E-24   0.19637035E-22
      16.13201611     -20.33632318   0.10304983E-19   0.79737437E-20   0.71456243E-23   0.27370961E-21
      16.13201611     -19.24835086   0.83707386E-19   0.67617188E-19   0.13707204E-21   0.23709507E-20
      16.13201611     -18.18832319   0.49375801E-18   0.44708961E-18   0.16491164E-20   0.46872566E-19
      16.13201611     -17.15224198   0.19278976E-17   0.19307665E-17   0.30514035E-19   0.10306503E-18
      16.13201611     -16.13687984   0.58449592E-17   0.49833468E-17   0.16658724E-19   0.72114538E-20
      16.13201611     -15.13957815   0.27876346E-16   0.14775094E-16   0.17776624E-18   0.66279804E-20
      16.13201611     -14.15810823   0.16359076E-15   0.85791699E-16   0.33895701E-16   0.10078822E-17
      16.13201611     -13.19057299   0.68586509E-15   0.35159440E-15   0.18148743E-15   0.10318717E-16
      16.13201611     -12.23533535   0.21397412E-14   0.94375048E-15   0.23748060E-15   0.60557724E-17
      16.13201611     -11.29096499   0.60061801E-14   0.28610669E-14   0.61149228E-15   0.20179521E-16
      16.13201611     -10.35619784   0.16725072E-13   0.11366964E-13   0.33766098E-14   0.74949279E-15
      16.13201611      -9.42990483   0.44132408E-13   0.38323019E-13   0.18319678E-13   0.16618199E-13
      16.13201611      -8.51106721   0.10445075E-12   0.96994157E-13   0.66816266E-13   0.10106475E-12
      16.13201611      -7.59875691   0.21856103E-12   0.19367334E-12   0.19641884E-12   0.30643436E-12
      16.13201611      -6.69212048   0.40272472E-12   0.32471239E-12   0.51449663E-12   0.72169225E-12
      16.13201611      -5.79036598   0.64817473E-12   0.47449359E-12   0.10478768E-11   0.12284865E-11
      16.13201611      -4.89275191   0.91050746E-12   0.61574294E-12   0.14764875E-11   0.12204978E-11
      16.13201611      -3.99857783   0.11354305E-11   0.72030933E-12   0.17031691E-11   0.94001851E-12
      16.13201611      -3.10717630   0.12857796E-11   0.75638367E-12   0.21783939E-11   0.80887390E-12
      16.13201611      -2.21790566   0.13224912E-11   0.67166534E-12   0.30421764E-11   0.67613675E-12
      16.13201611      -1.33014365   0.12064362E-11   0.44508365E-12   0.21750926E-11   0.23147619E-12
      16.13201611      -0.44328152   0.98259160E-12   0.19018118E-12   0.52382992E-12   0.56576853E-14
      16.13201611       0.44328152   0.78894656E-12   0.83442159E-13   0.16477134E-12   0.13191106E-15
      16.13201611       1.33014365   0.68554262E-12   0.12509022E-12   0.17018279E-12   0.26401590E-14
      16.13201611       2.21790566   0.58687051E-12   0.15990644E-12   0.25653961E-12   0.87550956E-14
      16.13201611       3.10717630   0.43746227E-12   0.13992737E-12   0.19672904E-12   0.46148268E-14
      16.13201611       3.99857783   0.28951051E-12   0.11920237E-12   0.10272635E-12   0.58727879E-14
      16.13201611       4.89275191   0.19136503E-12   0.10356862E-12   0.68961632E-13   0.10118337E-13
      16.13201611       5.79036598   0.14149116E-12   0.85604315E-13   0.58072954E-13   0.53182489E-14
      16.13201611       6.69212048   0.12098577E-12   0.75386525E-13   0.12324376E-12   0.79191782E-14
      16.13201611       7.59875691   0.10504707E-12   0.63975371E-13   0.83903017E-12   0.50517645E-13
      16.13201611       8.51106721   0.77914697E-13   0.42361989E-13   0.23584676E-11   0.24980104E-08
      16.13201611       9.42990483   0.46157891E-13   0.20463462E-13   0.54363386E-12   0.85218154E-13
      16.13201611      10.35619784   0.22496680E-13   0.77696509E-14   0.12313200E-12   0.44791470E-12
      16.13201611      11.29096499   0.97826930E-14   0.29865163E-14   0.23228822E-12   0.36329401E-14
      16.13201611      12.23533535   0.40704611E-14   0.14068224E-14   0.93869115E-14   0.30153612E-15
      16.13201611      13.19057299   0.16237426E-14   0.65451585E-15   0.60746647E-15   0.30099478E-16
      16.13201611      14.15810823   0.59668420E-15   0.24450784E-15   0.14691895E-15   0.69525316E-17
      16.13201611      15.13957815   0.19704948E-15   0.72675872E-16   0.71170431E-16   0.14558548E-17
      16.13201611      16.13687984   0.58178102E-16   0.19545833E-16   0.71008433E-16   0.24251565E-18
      16.13201611      17.15224198   0.15036269E-16   0.53733331E-17   0.14645777E-15   0.26489049E-19
      16.13201611      18.18832319   0.31839177E-17   0.13374511E-17   0.97856322E-16   0.32425937E-20
      16.13201611      19.24835086   0.49862107E-18   0.23795820E-18   0.41532674E-16   0.35082154E-21
      16.13201611      20.33632318   0.51611667E-19   0.25495547E-19   0.43368396E-19   0.21032826E-22
      16.13201611      21.45731396   0.31847005E-20   0.14515800E-20   0.43976513E-22   0.75052058E-24
      16.13201611      22.61795356   0.11601303E-21   0.46051907E-22   0.59260657E-25   0.11849643E-25
      16.13201611      23.82723040   0.37514055E-23   0.19446838E-23   0.11696985E-26   0.13474959E-25
      16.13201611      25.09792472   0.14219366E-24   0.97624574E-25   0.59056488E-30   0.29850214E-29
      16.13201611      26.44942692   0.42224899E-26   0.33090060E-26   0.22490786E-31   0.20535814E-30
      16.13201611      27.91407075   0.96610986E-28   0.87112939E-28   0.52439833E-33   0.14491648E-29
      16.13201611      29.55465036   0.81204955E-30   0.76806640E-30   0.10645473E-35   0.20819703E-34
      16.13201611      31.53575878   0.74271251E-33   0.70993032E-33   0.98418417E-40   0.32775240E-38
      16.98517728     -31.53575878   0.73195753E-35   0.80068945E-35   0.35823145E-41   0.11284296E-39
      16.98517728     -29.55465036   0.13763540E-31   0.14273086E-31   0.12973523E-36   0.45078513E-35
      16.98517728     -27.91407075   0.22008784E-29   0.22273480E-29   0.10135774E-33   0.78799362E-29
      16.98517728     -26.44942692   0.83003426E-28   0.80687754E-28   0.33830502E-31   0.62965412E-32
      16.98517728     -25.09792472   0.13806689E-26   0.11793010E-26   0.71519981E-30   0.51901922E-32
      16.98517728     -23.82723040   0.22491087E-25   0.16632596E-25   0.29542401E-30   0.15451636E-30
      16.98517728     -22.61795356   0.38873203E-24   0.29280057E-24   0.46619657E-29   0.16663020E-27
      16.98517728     -21.45731396   0.54631147E-23   0.42288869E-23   0.17220861E-27   0.79162534E-25
      16.98517728     -20.33632318   0.61324677E-22   0.48022703E-22   0.50678659E-26   0.10434034E-23
      16.98517728     -19.24835086   0.52979610E-21   0.44095639E-21   0.99313273E-25   0.11486800E-22
      16.98517728     -18.18832319   0.32212268E-20   0.30046957E-20   0.11692830E-23   0.23933344E-21
      16.98517728     -17.15224198   0.12924935E-19   0.13045553E-19   0.16821474E-22   0.12026846E-21
      16.98517728     -16.13687984   0.43267186E-19   0.35807400E-19   0.46051979E-22   0.78784028E-23
      16.98517728     -15.13957815   0.23462787E-18   0.13044262E-18   0.11364916E-20   0.20909140E-22
      16.98517728     -14.15810823   0.14359158E-17   0.78882013E-18   0.18697841E-17   0.35013727E-20
      16.98517728     -13.19057299   0.63153147E-17   0.32962808E-17   0.10808829E-17   0.22000859E-19
      16.98517728     -12.23533535   0.21182854E-16   0.97902238E-17   0.83234269E-18   0.15470024E-19
      16.98517728     -11.29096499   0.64145937E-16   0.33733619E-16   0.22117407E-17   0.80958508E-19
      16.98517728     -10.35619784   0.18913236E-15   0.13996916E-15   0.13096173E-16   0.29076543E-17
      16.98517728      -9.42990483   0.51964044E-15   0.48656424E-15   0.76345760E-16   0.58652096E-16
      16.98517728      -8.51106721   0.12685835E-14   0.12903374E-14   0.29628464E-15   0.37378278E-15
      16.98517728      -7.59875691   0.27203948E-14   0.27184291E-14   0.90134071E-15   0.12595794E-14
      16.98517728      -6.69212048   0.51201439E-14   0.47845843E-14   0.23856605E-14   0.31714477E-14
      16.98517728      -5.79036598   0.84288095E-14   0.72583413E-14   0.48105497E-14   0.54866364E-14
      16.98517728      -4.89275191   0.12168863E-13   0.96588115E-14   0.67560929E-14   0.56346956E-14
      16.98517728      -3.99857783   0.15651292E-13   0.11417167E-13   0.81146314E-14   0.44766077E-14
      16.98517728      -3.10717630   0.18208527E-13   0.11906184E-13   0.10874604E-13   0.37123095E-14
      16.98517728      -2.21790566   0.19014564E-13   0.10373030E-13   0.14075482E-13   0.27924074E-14
      16.98517728      -1.33014365   0.17403233E-13   0.67626372E-14   0.78878827E-14   0.85480418E-15
      16.98517728      -0.44328152   0.14134465E-13   0.29253369E-14   0.17216422E-14   0.23333915E-16
      16.98517728       0.44328152   0.11265966E-13   0.12977602E-14   0.55123755E-15   0.63032457E-18
      16.98517728       1.33014365   0.96790853E-14   0.17788693E-14   0.58349165E-15   0.82301057E-17
      16.98517728       2.21790566   0.82697533E-14   0.22828005E-14   0.10601021E-14   0.31315214E-16
      16.98517728       3.10717630   0.62723840E-14   0.21011357E-14   0.12266542E-14   0.23548563E-16
      16.98517728       3.99857783   0.42697118E-14   0.18281670E-14   0.10428436E-14   0.36568131E-16
      16.98517728       4.89275191   0.28541060E-14   0.15600464E-14   0.11947312E-14   0.69848025E-16
      16.98517728       5.79036598   0.20364921E-14   0.12434343E-14   0.12010148E-14   0.34812365E-16
      16.98517728       6.69212048   0.16080900E-14   0.10209042E-14   0.28572431E-14   0.39141838E-16
      16.98517728       7.59875691   0.12940587E-14   0.81757313E-15   0.95689968E-13   0.27221884E-15
      16.98517728       8.51106721   0.91549667E-15   0.53120765E-15   0.60738819E-14   0.83814211E-15
      16.98517728       9.42990483   0.52650698E-15   0.25792129E-15   0.13933632E-13   0.38144503E-16
      16.98517728      10.35619784   0.24875657E-15   0.97534991E-16   0.19925966E-12   0.83879837E-17
      16.98517728      11.29096499   0.10320311E-15   0.34676617E-16   0.75451391E-15   0.28824007E-17
      16.98517728      12.23533535   0.40340704E-16   0.14270614E-16   0.92264632E-17   0.19063383E-18
      16.98517728      13.19057299   0.15081263E-16   0.60767095E-17   0.78728182E-18   0.28539323E-19
      16.98517728      14.15810823   0.52123096E-17   0.21726048E-17   0.16211768E-18   0.62101205E-20
      16.98517728      15.13957815   0.16162946E-17   0.62362005E-18   0.54228805E-19   0.11026291E-20
      16.98517728      16.13687984   0.44440925E-18   0.15728615E-18   0.23973402E-19   0.15687734E-21
      16.98517728      17.15224198   0.10611719E-18   0.38785696E-19   0.94705670E-20   0.19128362E-22
      16.98517728      18.18832319   0.20789483E-19   0.86911773E-20   0.18564036E-20   0.23689303E-23
      16.98517728      19.24835086   0.30523667E-20   0.14452001E-20   0.19539586E-21   0.24191704E-24
      16.98517728      20.33632318   0.30263628E-21   0.15052231E-21   0.24606013E-22   0.13665260E-25
      16.98517728      21.45731396   0.18300272E-22   0.86341478E-23   0.12370414E-23   0.35372062E-27
      16.98517728      22.61795356   0.64330126E-24   0.26283366E-24   0.43714299E-27   0.18754120E-28
      16.98517728      23.82723040   0.17055664E-25   0.78512719E-26   0.56878297E-30   0.46852771E-29
      16.98517728      25.09792472   0.52238493E-27   0.33962457E-27   0.20796857E-33   0.48474002E-33
      16.98517728      26.44942692   0.13182702E-28   0.99998422E-29   0.30641392E-35   0.22835006E-33
      16.98517728      27.91407075   0.25004583E-30   0.22072195E-30   0.83377361E-37   0.22462998E-34
      16.98517728      29.55465036   0.19694683E-32   0.18525006E-32   0.24045687E-39   0.40377174E-38
      16.98517728      31.53575878   0.17659544E-35   0.16856245E-35   0.25524646E-43   0.68991932E-42
      17.89265022     -31.53575878   0.88339733E-38   0.94717354E-38   0.39477283E-45   0.11472002E-43
      17.89265022     -29.55465036   0.15808667E-34   0.16248413E-34   0.10495186E-40   0.40586195E-39
      17.89265022     -27.91407075   0.24985303E-32   0.25032447E-32   0.66164140E-38   0.17371315E-35
      17.89265022     -26.44942692   0.98880563E-31   0.93404096E-31   0.12445104E-35   0.26099337E-36
      17.89265022     -25.09792472   0.20447262E-29   0.16500460E-29   0.10867253E-34   0.60196180E-36
      17.89265022     -23.82723040   0.44259222E-28   0.32491030E-28   0.27551397E-34   0.91728617E-34
      17.89265022     -22.61795356   0.88769718E-27   0.67429211E-27   0.99206126E-33   0.22131529E-30
      17.89265022     -21.45731396   0.13921705E-25   0.10825602E-25   0.43065417E-31   0.12531795E-26
      17.89265022     -20.33632318   0.17022850E-24   0.13551908E-24   0.13634380E-29   0.65658761E-22
      17.89265022     -19.24835086   0.15486276E-23   0.13283409E-23   0.27206041E-28   0.11692264E-23
      17.89265022     -18.18832319   0.96618004E-23   0.92538431E-23   0.31125024E-27   0.10022144E-22
      17.89265022     -17.15224198   0.40019236E-22   0.40539453E-22   0.37597571E-26   0.46420923E-25
      17.89265022     -16.13687984   0.15035365E-21   0.12107797E-21   0.10110533E-24   0.35569396E-26
      17.89265022     -15.13957815   0.92303044E-21   0.53615742E-21   0.63990393E-22   0.26829043E-25
      17.89265022     -14.15810823   0.58868482E-20   0.33452874E-20   0.89615312E-22   0.48934213E-23
      17.89265022     -13.19057299   0.27178275E-19   0.14382221E-19   0.41944026E-19   0.17343686E-22
      17.89265022     -12.23533535   0.97785122E-19   0.47402482E-19   0.14227051E-20   0.15213741E-22
      17.89265022     -11.29096499   0.31799986E-18   0.18230687E-18   0.34627300E-20   0.11518897E-21
      17.89265022     -10.35619784   0.98949792E-18   0.78365131E-18   0.21525066E-19   0.38824988E-20
      17.89265022      -9.42990483   0.28283749E-17   0.27951646E-17   0.13250488E-18   0.70826968E-19
      17.89265022      -8.51106721   0.71322435E-17   0.77038402E-17   0.53629193E-18   0.46473823E-18
      17.89265022      -7.59875691   0.15718154E-16   0.16959862E-16   0.16711136E-17   0.16986513E-17
      17.89265022      -6.69212048   0.30297064E-16   0.31074009E-16   0.44230196E-17   0.45000747E-17
      17.89265022      -5.79036598   0.51068683E-16   0.48663178E-16   0.86692821E-17   0.79043390E-17
      17.89265022      -4.89275191   0.75667574E-16   0.66211205E-16   0.11933092E-16   0.83547208E-17
      17.89265022      -3.99857783   0.99925406E-16   0.79102684E-16   0.14666974E-16   0.67999679E-17
      17.89265022      -3.10717630   0.11867719E-15   0.82283376E-16   0.19955100E-16   0.54650304E-17
      17.89265022      -2.21790566   0.12520650E-15   0.70885335E-16   0.22922257E-16   0.37697245E-17
      17.89265022      -1.33014365   0.11478000E-15   0.45870536E-16   0.10147100E-16   0.10725722E-17
      17.89265022      -0.44328152   0.92943214E-16   0.20190818E-16   0.20600121E-17   0.33694617E-19
      17.89265022       0.44328152   0.73434860E-16   0.90204134E-17   0.66605711E-18   0.10127892E-20
      17.89265022       1.33014365   0.62263550E-16   0.11413521E-16   0.72598431E-18   0.89545427E-20
      17.89265022       2.21790566   0.53054449E-16   0.14755246E-16   0.17227453E-17   0.39650850E-19
      17.89265022       3.10717630   0.40871370E-16   0.14212716E-16   0.41711983E-17   0.41950703E-19
      17.89265022       3.99857783   0.28469172E-16   0.12580358E-16   0.16282992E-16   0.80995718E-19
      17.89265022       4.89275191   0.19160359E-16   0.10559599E-16   0.59366169E-16   0.18678720E-18
      17.89265022       5.79036598   0.13260657E-16   0.81466433E-17   0.77147795E-17   0.89465442E-19
      17.89265022       6.69212048   0.97795696E-17   0.62882113E-17   0.33267634E-17   0.78213362E-19
      17.89265022       7.59875691   0.73225972E-17   0.47529779E-17   0.94642622E-18   0.76819705E-18
      17.89265022       8.51106721   0.49315093E-17   0.30118801E-17   0.50776973E-18   0.21028165E-18
      17.89265022       9.42990483   0.27494021E-17   0.14605258E-17   0.38834463E-18   0.16139695E-19
      17.89265022      10.35619784   0.12618670E-17   0.55062233E-18   0.25675556E-18   0.23766906E-20
      17.89265022      11.29096499   0.50206754E-18   0.18510781E-18   0.52217394E-19   0.43951912E-21
      17.89265022      12.23533535   0.18515460E-18   0.67589976E-19   0.38359156E-20   0.62674263E-22
      17.89265022      13.19057299   0.64925715E-19   0.26139329E-19   0.39690441E-21   0.10947126E-22
      17.89265022      14.15810823   0.21096112E-19   0.88795455E-20   0.72311999E-22   0.22730821E-23
      17.89265022      15.13957815   0.61467616E-20   0.24562727E-20   0.18805262E-22   0.37369683E-24
      17.89265022      16.13687984   0.15777038E-20   0.58437238E-21   0.55930651E-23   0.48174312E-25
      17.89265022      17.15224198   0.34921883E-21   0.13070218E-21   0.14016460E-23   0.56624990E-26
      17.89265022      18.18832319   0.63453012E-22   0.26458668E-22   0.21316746E-24   0.66153567E-27
      17.89265022      19.24835086   0.87365189E-23   0.40999061E-23   0.19033441E-25   0.62858074E-28
      17.89265022      20.33632318   0.82789254E-24   0.41280666E-24   0.11886516E-26   0.33983646E-29
      17.89265022      21.45731396   0.48903033E-25   0.23709998E-25   0.67082579E-28   0.80018026E-31
      17.89265022      22.61795356   0.16784494E-26   0.71615846E-27   0.26061593E-29   0.10026533E-32
      17.89265022      23.82723040   0.38385453E-28   0.16188291E-28   0.10038271E-33   0.26304179E-34
      17.89265022      25.09792472   0.92373784E-30   0.55442092E-30   0.33083412E-37   0.43716175E-37
      17.89265022      26.44942692   0.19827585E-31   0.14511984E-31   0.22261693E-39   0.17180493E-38
      17.89265022      27.91407075   0.30781295E-33   0.26455806E-33   0.44685068E-41   0.23651079E-39
      17.89265022      29.55465036   0.22140245E-35   0.20671514E-35   0.18061183E-43   0.27161791E-42
      17.89265022      31.53575878   0.19392664E-38   0.18475027E-38   0.22875116E-47   0.50031553E-46
      18.87615431     -31.53575878   0.37748438E-41   0.39827735E-41   0.10205794E-49   0.28371405E-48
      18.87615431     -29.55465036   0.64916988E-38   0.66146116E-38   0.20072821E-45   0.95027400E-44
      18.87615431     -27.91407075   0.10263270E-35   0.10140220E-35   0.10092337E-42   0.52148704E-41
      18.87615431     -26.44942692   0.44328245E-34   0.40199512E-34   0.91726086E-41   0.32638734E-41
      18.87615431     -25.09792472   0.12011806E-32   0.92189975E-33   0.57882499E-40   0.29914413E-40
      18.87615431     -23.82723040   0.33269204E-31   0.24497583E-31   0.10556832E-38   0.20053006E-37
      18.87615431     -22.61795356   0.76127183E-30   0.58295541E-30   0.59470100E-37   0.61736220E-32
      18.87615431     -21.45731396   0.13245437E-28   0.10375490E-28   0.29491255E-35   0.12037215E-32
      18.87615431     -20.33632318   0.17479374E-27   0.14205152E-27   0.99698798E-34   0.35370688E-31
      18.87615431     -19.24835086   0.16613011E-26   0.14685614E-26   0.20061387E-32   0.78413470E-30
      18.87615431     -18.18832319   0.10606691E-25   0.10404490E-25   0.22133503E-31   0.20083965E-28
      18.87615431     -17.15224198   0.45704202E-25   0.46277591E-25   0.23562562E-30   0.46656248E-29
      18.87615431     -16.13687984   0.19654095E-24   0.15454481E-24   0.13969906E-27   0.51619391E-30
      18.87615431     -15.13957815   0.13586677E-23   0.82003227E-24   0.20564402E-27   0.11208297E-28
      18.87615431     -14.15810823   0.90254541E-23   0.52526023E-23   0.29079736E-26   0.23793585E-26
      18.87615431     -13.19057299   0.43785032E-22   0.23458621E-22   0.19751941E-24   0.38380823E-26
      18.87615431     -12.23533535   0.16869516E-21   0.85983725E-22   0.15171215E-23   0.43038821E-26
      18.87615431     -11.29096499   0.58691534E-21   0.36349198E-21   0.21339378E-23   0.43603226E-25
      18.87615431     -10.35619784   0.19220014E-20   0.16096323E-20   0.13378967E-22   0.13434977E-23
      18.87615431      -9.42990483   0.57102038E-20   0.58722438E-20   0.86211044E-22   0.22069179E-22
      18.87615431      -8.51106721   0.14879855E-19   0.16727247E-19   0.35257298E-21   0.14729118E-21
      18.87615431      -7.59875691   0.33746494E-19   0.38229400E-19   0.10933599E-20   0.57476350E-21
      18.87615431      -6.69212048   0.66716497E-19   0.72509488E-19   0.28146228E-20   0.15888092E-20
      18.87615431      -5.79036598   0.11522308E-18   0.11679427E-18   0.51416593E-20   0.28362765E-20
      18.87615431      -4.89275191   0.17501555E-18   0.16220186E-18   0.66554213E-20   0.30748178E-20
