 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.99344748     -22.18125818   0.31574275E-11   0.26233954E-11   0.20759379E-11   0.20135317E-11
       9.99344748     -21.05551752   0.38955625E-10   0.36949015E-10   0.27584803E-09   0.15314470E-08
       9.99344748     -19.97505428   0.18887601E-09   0.19754069E-09   0.28822788E-09   0.12350679E-08
       9.99344748     -18.93150094   0.40577665E-09   0.37658661E-09   0.17565016E-10   0.20886913E-10
       9.99344748     -17.91868516   0.17721352E-08   0.13011554E-08   0.48499189E-09   0.12321130E-09
       9.99344748     -16.93188363   0.81357365E-08   0.82879594E-08   0.47730820E-07   0.88098410E-07
       9.99344748     -15.96737436   0.13678731E-07   0.17883884E-07   0.11333492E-07   0.34045785E-06
       9.99344748     -15.02215289   0.18751977E-07   0.10750769E-07   0.13067958E-08   0.36103895E-08
       9.99344748     -14.09374426   0.92492016E-07   0.81621878E-08   0.49175751E-06   0.14033034E-09
       9.99344748     -13.18007375   0.29799929E-06   0.43730104E-07   0.12292663E-04   0.19508659E-06
       9.99344748     -12.27937532   0.61923779E-06   0.81633407E-07   0.32506098E-04   0.90302125E-06
       9.99344748     -11.39012499   0.11318839E-05   0.98986881E-07   0.11443166E-03   0.57740766E-06
       9.99344748     -10.51099122   0.20905792E-05   0.13657531E-06   0.39786759E-03   0.22148399E-05
       9.99344748      -9.64079728   0.38322984E-05   0.25458379E-06   0.57913868E-03   0.94514353E-05
       9.99344748      -8.77849209   0.65644492E-05   0.50501936E-06   0.78619025E-03   0.11525755E-04
       9.99344748      -7.92312728   0.10025530E-04   0.88464821E-06   0.11242350E-02   0.19382951E-04
       9.99344748      -7.07383888   0.13356024E-04   0.12966740E-05   0.13388411E-02   0.29654792E-04
       9.99344748      -6.22983241   0.15650061E-04   0.15973077E-05   0.13249678E-02   0.33398986E-04
       9.99344748      -5.39037062   0.16520673E-04   0.16984212E-05   0.11336007E-02   0.27543471E-04
       9.99344748      -4.55476324   0.16178449E-04   0.16522215E-05   0.84603513E-03   0.21628649E-04
       9.99344748      -3.72235823   0.15359388E-04   0.15415689E-05   0.58459634E-03   0.16528542E-04
       9.99344748      -2.89253424   0.15130267E-04   0.14845110E-05   0.48897750E-03   0.14420409E-04
       9.99344748      -2.06469393   0.16192554E-04   0.15756083E-05   0.60723869E-03   0.19264154E-04
       9.99344748      -1.23825805   0.18278493E-04   0.17551752E-05   0.10394183E-02   0.30104318E-04
       9.99344748      -0.41265987   0.20057909E-04   0.18838511E-05   0.16794052E-02   0.36439718E-04
       9.99344748       0.41265987   0.20057851E-04   0.18838401E-05   0.16794034E-02   0.36439231E-04
       9.99344748       1.23825805   0.18278332E-04   0.17551454E-05   0.10394106E-02   0.30103432E-04
       9.99344748       2.06469393   0.16192316E-04   0.15755659E-05   0.60722536E-03   0.19263257E-04
       9.99344748       2.89253424   0.15129990E-04   0.14844618E-05   0.48896075E-03   0.14419433E-04
       9.99344748       3.72235823   0.15359116E-04   0.15415188E-05   0.58457742E-03   0.16527423E-04
       9.99344748       4.55476324   0.16178231E-04   0.16521780E-05   0.84601777E-03   0.21627572E-04
       9.99344748       5.39037062   0.16520545E-04   0.16983911E-05   0.11335911E-02   0.27542776E-04
       9.99344748       6.22983241   0.15650036E-04   0.15972944E-05   0.13249693E-02   0.33398803E-04
       9.99344748       7.07383888   0.13356085E-04   0.12966753E-05   0.13388555E-02   0.29655237E-04
       9.99344748       7.92312728   0.10025630E-04   0.88465677E-06   0.11242569E-02   0.19383600E-04
       9.99344748       8.77849209   0.65645445E-05   0.50502748E-06   0.78620859E-03   0.11526188E-04
       9.99344748       9.64079728   0.38323639E-05   0.25458824E-06   0.57915095E-03   0.94516406E-05
       9.99344748      10.51099122   0.20906141E-05   0.13657691E-06   0.39788196E-03   0.22150100E-05
       9.99344748      11.39012499   0.11318994E-05   0.98987120E-07   0.11443748E-03   0.57740464E-06
       9.99344748      12.27937532   0.61924528E-06   0.81633885E-07   0.32507227E-04   0.90302588E-06
       9.99344748      13.18007375   0.29800433E-06   0.43731205E-07   0.12293279E-04   0.19510968E-06
       9.99344748      14.09374426   0.92494733E-07   0.81625944E-08   0.49183074E-06   0.14036845E-09
       9.99344748      15.02215289   0.18752253E-07   0.10750233E-07   0.13069021E-08   0.36094719E-08
       9.99344748      15.96737436   0.13678377E-07   0.17883552E-07   0.11331935E-07   0.34043589E-06
       9.99344748      16.93188363   0.81356566E-08   0.82879757E-08   0.47729652E-07   0.88100795E-07
       9.99344748      17.91868516   0.17721434E-08   0.13011752E-08   0.48502033E-09   0.12322421E-09
       9.99344748      18.93150094   0.40577156E-09   0.37657782E-09   0.17564279E-10   0.20884556E-10
       9.99344748      19.97505428   0.18887212E-09   0.19753636E-09   0.28820156E-09   0.12349220E-08
       9.99344748      21.05551752   0.38954896E-10   0.36948391E-10   0.27582902E-09   0.15313344E-08
       9.99344748      22.18125818   0.31573719E-11   0.26233571E-11   0.20758244E-11   0.20134713E-11
       9.99344748      23.36417362   0.13634685E-12   0.98713268E-13   0.36577949E-14   0.16900081E-14
       9.99344748      24.62231478   0.55420455E-14   0.37765883E-14   0.23839421E-15   0.14270250E-15
       9.99344748      25.98578180   0.12559426E-15   0.78594961E-16   0.64220338E-16   0.48496438E-17
       9.99344748      27.51303106   0.70538389E-18   0.38140490E-18   0.57583948E-20   0.84355035E-21
       9.99344748      29.35728558   0.39441933E-21   0.18182794E-21   0.12381216E-24   0.17055117E-25
      10.67601009     -29.35728558   0.28948498E-22   0.13879966E-22   0.27853147E-26   0.38316134E-27
      10.67601009     -27.51303106   0.53533797E-19   0.30261204E-19   0.14320902E-21   0.23036472E-22
      10.67601009     -25.98578180   0.97633793E-17   0.62469124E-17   0.10644766E-16   0.31410378E-18
      10.67601009     -24.62231478   0.51003105E-15   0.35221823E-15   0.61553435E-17   0.29714482E-17
      10.67601009     -23.36417362   0.18561728E-13   0.14312601E-13   0.86896182E-15   0.54494032E-15
      10.67601009     -22.18125818   0.48741135E-12   0.43194727E-12   0.97588210E-12   0.40985829E-11
      10.67601009     -21.05551752   0.58209564E-11   0.57791047E-11   0.29923652E-10   0.20186586E-08
      10.67601009     -19.97505428   0.28351085E-10   0.29725281E-10   0.78405293E-11   0.26754196E-10
      10.67601009     -18.93150094   0.94645546E-10   0.76146833E-10   0.28793217E-11   0.13119465E-11
      10.67601009     -17.91868516   0.67728589E-09   0.54511484E-09   0.60775033E-09   0.22645530E-09
      10.67601009     -16.93188363   0.31861742E-08   0.33858985E-08   0.27111605E-07   0.64772561E-07
      10.67601009     -15.96737436   0.61169175E-08   0.82530653E-08   0.82674544E-08   0.19482929E-06
      10.67601009     -15.02215289   0.81377277E-08   0.72596803E-08   0.56292782E-09   0.56784779E-08
      10.67601009     -14.09374426   0.37382330E-07   0.52651814E-08   0.87724268E-07   0.92357197E-10
      10.67601009     -13.18007375   0.14357120E-06   0.27689272E-07   0.42025403E-05   0.93596682E-07
      10.67601009     -12.27937532   0.33354426E-06   0.70719704E-07   0.14526006E-04   0.16105882E-05
      10.67601009     -11.39012499   0.58807678E-06   0.97109133E-07   0.25866854E-04   0.16147322E-05
      10.67601009     -10.51099122   0.93829482E-06   0.98345872E-07   0.57320831E-04   0.63271959E-06
      10.67601009      -9.64079728   0.14603948E-05   0.99344185E-07   0.16464908E-03   0.43809890E-06
      10.67601009      -8.77849209   0.21987014E-05   0.12094776E-06   0.35380144E-03   0.12787020E-05
      10.67601009      -7.92312728   0.30808726E-05   0.16512930E-06   0.49706060E-03   0.41296303E-05
      10.67601009      -7.07383888   0.38941776E-05   0.21465973E-06   0.47815821E-03   0.38846374E-05
      10.67601009      -6.22983241   0.44340572E-05   0.24633252E-06   0.39953077E-03   0.26059910E-05
      10.67601009      -5.39037062   0.46171013E-05   0.25198076E-06   0.31304173E-03   0.14657320E-05
      10.67601009      -4.55476324   0.45075439E-05   0.25817612E-06   0.22078547E-03   0.15450266E-05
      10.67601009      -3.72235823   0.43276470E-05   0.26540099E-06   0.14859969E-03   0.20139838E-05
      10.67601009      -2.89253424   0.43747902E-05   0.27982575E-06   0.13645694E-03   0.26578407E-05
      10.67601009      -2.06469393   0.47973150E-05   0.31766765E-06   0.19230553E-03   0.37629919E-05
      10.67601009      -1.23825805   0.54647677E-05   0.36383216E-06   0.32897437E-03   0.56648536E-05
      10.67601009      -0.41265987   0.60016989E-05   0.39348753E-06   0.50356405E-03   0.59055723E-05
      10.67601009       0.41265987   0.60016856E-05   0.39348632E-06   0.50356457E-03   0.59055398E-05
      10.67601009       1.23825805   0.54647300E-05   0.36382874E-06   0.32897385E-03   0.56647568E-05
      10.67601009       2.06469393   0.47972584E-05   0.31766273E-06   0.19230350E-03   0.37629082E-05
      10.67601009       2.89253424   0.43747224E-05   0.27981978E-06   0.13645396E-03   0.26577857E-05
      10.67601009       3.72235823   0.43275789E-05   0.26539437E-06   0.14859630E-03   0.20139296E-05
      10.67601009       4.55476324   0.45074876E-05   0.25816980E-06   0.22078263E-03   0.15449760E-05
      10.67601009       5.39037062   0.46170668E-05   0.25197564E-06   0.31304014E-03   0.14656772E-05
      10.67601009       6.22983241   0.44340502E-05   0.24632981E-06   0.39953132E-03   0.26059195E-05
      10.67601009       7.07383888   0.38941945E-05   0.21465943E-06   0.47816250E-03   0.38845663E-05
      10.67601009       7.92312728   0.30809011E-05   0.16513022E-06   0.49706976E-03   0.41296433E-05
      10.67601009       8.77849209   0.21987279E-05   0.12094862E-06   0.35381154E-03   0.12787543E-05
      10.67601009       9.64079728   0.14604127E-05   0.99344319E-07   0.16465599E-03   0.43810537E-06
      10.67601009      10.51099122   0.93830475E-06   0.98345597E-07   0.57323360E-04   0.63270883E-06
      10.67601009      11.39012499   0.58808228E-06   0.97109282E-07   0.25867610E-04   0.16147192E-05
      10.67601009      12.27937532   0.33354849E-06   0.70720796E-07   0.14526531E-04   0.16106891E-05
      10.67601009      13.18007375   0.14357447E-06   0.27690362E-07   0.42028953E-05   0.93615598E-07
      10.67601009      14.09374426   0.37383745E-07   0.52653174E-08   0.87741101E-07   0.92370619E-10
      10.67601009      15.02215289   0.81377679E-08   0.72593124E-08   0.56293890E-09   0.56770068E-08
      10.67601009      15.96737436   0.61167301E-08   0.82528755E-08   0.82660940E-08   0.19481268E-06
      10.67601009      16.93188363   0.31861262E-08   0.33858855E-08   0.27110308E-07   0.64772953E-07
      10.67601009      17.91868516   0.67728555E-09   0.54512063E-09   0.60777298E-09   0.22647574E-09
      10.67601009      18.93150094   0.94645156E-10   0.76145888E-10   0.28793556E-11   0.13118895E-11
      10.67601009      19.97505428   0.28350506E-10   0.29724544E-10   0.78398275E-11   0.26750601E-10
      10.67601009      21.05551752   0.58208413E-11   0.57789941E-11   0.29920952E-10   0.20180769E-08
      10.67601009      22.18125818   0.48740245E-12   0.43194050E-12   0.97582214E-12   0.40984432E-11
      10.67601009      23.36417362   0.18561428E-13   0.14312395E-13   0.86892910E-15   0.54493191E-15
      10.67601009      24.62231478   0.51002472E-15   0.35221202E-15   0.61553140E-17   0.29713594E-17
      10.67601009      25.98578180   0.97632516E-17   0.62467694E-17   0.10643248E-16   0.31410260E-18
      10.67601009      27.51303106   0.53532968E-19   0.30260489E-19   0.14320549E-21   0.23035643E-22
      10.67601009      29.35728558   0.28948082E-22   0.13879829E-22   0.27852877E-26   0.38315796E-27
      11.36963726     -29.35728558   0.16452941E-23   0.82466926E-24   0.48694659E-28   0.71034872E-29
      11.36963726     -27.51303106   0.31108963E-20   0.18233431E-20   0.27409258E-23   0.48209721E-24
      11.36963726     -25.98578180   0.60103768E-18   0.39224665E-18   0.20510965E-18   0.10426730E-18
      11.36963726     -24.62231478   0.40825565E-16   0.29309257E-16   0.28585943E-18   0.14732573E-18
      11.36963726     -23.36417362   0.19908324E-14   0.16407858E-14   0.27801139E-15   0.38793268E-15
      11.36963726     -22.18125818   0.54047753E-13   0.50453240E-13   0.63169904E-12   0.28099821E-12
      11.36963726     -21.05551752   0.62757150E-12   0.64277959E-12   0.10384436E-11   0.30594102E-09
      11.36963726     -19.97505428   0.33255064E-11   0.33305028E-11   0.17563712E-12   0.35268625E-12
      11.36963726     -18.93150094   0.19406166E-10   0.14562358E-10   0.92542308E-12   0.24244305E-12
      11.36963726     -17.91868516   0.17140043E-09   0.14892770E-09   0.35444234E-09   0.19067338E-09
      11.36963726     -16.93188363   0.81844909E-09   0.90696215E-09   0.72439921E-08   0.26224261E-07
      11.36963726     -15.96737436   0.17532084E-08   0.24152589E-08   0.20117602E-08   0.50143089E-07
      11.36963726     -15.02215289   0.27126811E-08   0.27083778E-08   0.19145578E-09   0.18280523E-08
      11.36963726     -14.09374426   0.12649786E-07   0.26539073E-08   0.20676859E-07   0.71280092E-10
      11.36963726     -13.18007375   0.55475207E-07   0.13305024E-07   0.14498272E-05   0.36041177E-07
      11.36963726     -12.27937532   0.14887973E-06   0.42217637E-07   0.71734312E-05   0.12074515E-05
      11.36963726     -11.39012499   0.28527972E-06   0.74955941E-07   0.12916003E-04   0.29065550E-05
      11.36963726     -10.51099122   0.45167571E-06   0.91581291E-07   0.17470408E-04   0.24397145E-05
      11.36963726      -9.64079728   0.65185609E-06   0.91874468E-07   0.25383049E-04   0.11473490E-05
      11.36963726      -8.77849209   0.89038136E-06   0.90103217E-07   0.41124710E-04   0.56116591E-06
      11.36963726      -7.92312728   0.11425556E-05   0.93942877E-07   0.61866206E-04   0.35635968E-06
      11.36963726      -7.07383888   0.13590294E-05   0.10034060E-06   0.71199074E-04   0.25984387E-06
      11.36963726      -6.22983241   0.15080835E-05   0.10279599E-06   0.70130150E-04   0.19507613E-06
      11.36963726      -5.39037062   0.15751849E-05   0.99402343E-07   0.59315763E-04   0.10546676E-06
      11.36963726      -4.55476324   0.15731020E-05   0.10421815E-06   0.44387912E-04   0.11747738E-06
      11.36963726      -3.72235823   0.15631387E-05   0.11228336E-06   0.36637050E-04   0.17403865E-06
      11.36963726      -2.89253424   0.16171268E-05   0.11732157E-06   0.42469108E-04   0.23455267E-06
      11.36963726      -2.06469393   0.17578305E-05   0.12723163E-06   0.67177783E-04   0.47132619E-06
      11.36963726      -1.23825805   0.19398726E-05   0.13888717E-06   0.96940230E-04   0.46444867E-06
      11.36963726      -0.41265987   0.20791538E-05   0.15102928E-06   0.11922755E-03   0.45110649E-06
      11.36963726       0.41265987   0.20791503E-05   0.15102927E-06   0.11922702E-03   0.45110035E-06
      11.36963726       1.23825805   0.19398626E-05   0.13888703E-06   0.96938856E-04   0.46443349E-06
      11.36963726       2.06469393   0.17578155E-05   0.12723139E-06   0.67176351E-04   0.47131855E-06
      11.36963726       2.89253424   0.16171090E-05   0.11732115E-06   0.42467705E-04   0.23454688E-06
      11.36963726       3.72235823   0.15631211E-05   0.11228273E-06   0.36635723E-04   0.17403137E-06
      11.36963726       4.55476324   0.15730877E-05   0.10421733E-06   0.44386669E-04   0.11747290E-06
      11.36963726       5.39037062   0.15751762E-05   0.99401322E-07   0.59314780E-04   0.10546187E-06
      11.36963726       6.22983241   0.15080820E-05   0.10279540E-06   0.70130090E-04   0.19507219E-06
      11.36963726       7.07383888   0.13590340E-05   0.10034049E-06   0.71199865E-04   0.25984205E-06
      11.36963726       7.92312728   0.11425631E-05   0.93942936E-07   0.61867647E-04   0.35635832E-06
      11.36963726       8.77849209   0.89038804E-06   0.90103154E-07   0.41125867E-04   0.56116507E-06
      11.36963726       9.64079728   0.65186026E-06   0.91874148E-07   0.25383606E-04   0.11473288E-05
      11.36963726      10.51099122   0.45167814E-06   0.91581168E-07   0.17470687E-04   0.24396882E-05
      11.36963726      11.39012499   0.28528174E-06   0.74956491E-07   0.12916239E-04   0.29066104E-05
      11.36963726      12.27937532   0.14888177E-06   0.42218595E-07   0.71737294E-05   0.12075576E-05
      11.36963726      13.18007375   0.55476663E-07   0.13305630E-07   0.14499766E-05   0.36049701E-07
      11.36963726      14.09374426   0.12650308E-07   0.26539509E-08   0.20681258E-07   0.71286720E-10
      11.36963726      15.02215289   0.27126862E-08   0.27082388E-08   0.19145597E-09   0.18275559E-08
      11.36963726      15.96737436   0.17531492E-08   0.24151931E-08   0.20113864E-08   0.50137282E-07
      11.36963726      16.93188363   0.81843308E-09   0.90695419E-09   0.72434628E-08   0.26223932E-07
      11.36963726      17.91868516   0.17139951E-09   0.14892852E-09   0.35444768E-09   0.19068720E-09
      11.36963726      18.93150094   0.19406161E-10   0.14562350E-10   0.92546019E-12   0.24245040E-12
      11.36963726      19.97505428   0.33254487E-11   0.33304186E-11   0.17562528E-12   0.35264117E-12
      11.36963726      21.05551752   0.62755862E-12   0.64276575E-12   0.10383280E-11   0.30566934E-09
      11.36963726      22.18125818   0.54046734E-13   0.50452380E-13   0.63162871E-12   0.28099214E-12
      11.36963726      23.36417362   0.19907983E-14   0.16407618E-14   0.27799916E-15   0.38793079E-15
      11.36963726      24.62231478   0.40824995E-16   0.29308791E-16   0.28585580E-18   0.14732332E-18
      11.36963726      25.98578180   0.60102998E-18   0.39223825E-18   0.20514674E-18   0.10427505E-18
      11.36963726      27.51303106   0.31108502E-20   0.18232995E-20   0.27408375E-23   0.48207753E-24
      11.36963726      29.35728558   0.16452692E-23   0.82465604E-24   0.48693661E-28   0.71032898E-29
      12.07587858     -29.35728558   0.70825426E-25   0.37056111E-25   0.61411297E-30   0.97193262E-31
      12.07587858     -27.51303106   0.13722829E-21   0.82917747E-22   0.39498122E-25   0.75866036E-26
      12.07587858     -25.98578180   0.29745795E-19   0.19951024E-19   0.53834283E-21   0.88214314E-21
      12.07587858     -24.62231478   0.27406283E-17   0.20859599E-17   0.26200809E-19   0.20846948E-19
      12.07587858     -23.36417362   0.15829673E-15   0.13826386E-15   0.72434077E-15   0.76407342E-16
      12.07587858     -22.18125818   0.42772801E-14   0.41608402E-14   0.15276387E-12   0.19991464E-14
      12.07587858     -21.05551752   0.49310163E-13   0.51079116E-13   0.13874723E-13   0.26795776E-12
      12.07587858     -19.97505428   0.32260462E-12   0.29406682E-12   0.52423231E-14   0.49102561E-14
      12.07587858     -18.93150094   0.30699568E-11   0.23394874E-11   0.31075888E-12   0.73375857E-13
      12.07587858     -17.91868516   0.29010189E-10   0.26892108E-10   0.10737162E-09   0.86245138E-10
      12.07587858     -16.93188363   0.14070175E-09   0.16241444E-09   0.99653169E-09   0.68023350E-08
      12.07587858     -15.96737436   0.33185436E-09   0.46391379E-09   0.21765780E-09   0.65752698E-08
      12.07587858     -15.02215289   0.63719678E-09   0.62272459E-09   0.40015171E-10   0.23797576E-09
      12.07587858     -14.09374426   0.32651105E-08   0.85055841E-09   0.48141279E-08   0.28327359E-10
      12.07587858     -13.18007375   0.15795088E-07   0.43931275E-08   0.41497442E-06   0.10183792E-07
      12.07587858     -12.27937532   0.48443276E-07   0.16105297E-07   0.25411219E-05   0.47089083E-06
      12.07587858     -11.39012499   0.10546859E-06   0.35435674E-07   0.55510231E-05   0.18048218E-05
      12.07587858     -10.51099122   0.18326709E-06   0.55199649E-07   0.83154893E-05   0.27581437E-05
      12.07587858      -9.64079728   0.27674638E-06   0.70078859E-07   0.10982473E-04   0.28628713E-05
      12.07587858      -8.77849209   0.37981961E-06   0.81744505E-07   0.13560206E-04   0.26098259E-05
      12.07587858      -7.92312728   0.47965754E-06   0.93626197E-07   0.14020084E-04   0.19610351E-05
      12.07587858      -7.07383888   0.56367705E-06   0.10605119E-06   0.12076874E-04   0.14820332E-05
      12.07587858      -6.22983241   0.63110386E-06   0.11479083E-06   0.10657226E-04   0.10767038E-05
      12.07587858      -5.39037062   0.67777421E-06   0.11560191E-06   0.92819151E-05   0.53800786E-06
      12.07587858      -4.55476324   0.69691340E-06   0.11271479E-06   0.75598108E-05   0.29606532E-06
      12.07587858      -3.72235823   0.69882362E-06   0.10327453E-06   0.68669787E-05   0.15855893E-06
      12.07587858      -2.89253424   0.69976271E-06   0.84373425E-07   0.74392136E-05   0.55417115E-07
      12.07587858      -2.06469393   0.70915520E-06   0.69054975E-07   0.83793660E-05   0.21558640E-07
      12.07587858      -1.23825805   0.73074027E-06   0.68016497E-07   0.85496599E-05   0.15303665E-07
      12.07587858      -0.41265987   0.75562557E-06   0.77701989E-07   0.89551290E-05   0.21189551E-07
      12.07587858       0.41265987   0.75562368E-06   0.77701890E-07   0.89550179E-05   0.21189193E-07
      12.07587858       1.23825805   0.73073491E-06   0.68015915E-07   0.85493867E-05   0.15302745E-07
      12.07587858       2.06469393   0.70914743E-06   0.69053795E-07   0.83790146E-05   0.21556595E-07
      12.07587858       2.89253424   0.69975434E-06   0.84372176E-07   0.74388714E-05   0.55412294E-07
      12.07587858       3.72235823   0.69881664E-06   0.10327379E-06   0.68667286E-05   0.15855140E-06
      12.07587858       4.55476324   0.69690858E-06   0.11271437E-06   0.75596370E-05   0.29605853E-06
      12.07587858       5.39037062   0.67777156E-06   0.11560148E-06   0.92817975E-05   0.53799442E-06
      12.07587858       6.22983241   0.63110337E-06   0.11479064E-06   0.10657217E-04   0.10766906E-05
      12.07587858       7.07383888   0.56367819E-06   0.10605124E-06   0.12076956E-04   0.14820286E-05
      12.07587858       7.92312728   0.47965932E-06   0.93626307E-07   0.14020254E-04   0.19610307E-05
      12.07587858       8.77849209   0.37982106E-06   0.81744585E-07   0.13560383E-04   0.26098512E-05
      12.07587858       9.64079728   0.27674722E-06   0.70078927E-07   0.10982564E-04   0.28628968E-05
      12.07587858      10.51099122   0.18326770E-06   0.55199883E-07   0.83155628E-05   0.27581724E-05
      12.07587858      11.39012499   0.10546930E-06   0.35436122E-07   0.55511285E-05   0.18048788E-05
      12.07587858      12.27937532   0.48443978E-07   0.16105734E-07   0.25412339E-05   0.47093718E-06
      12.07587858      13.18007375   0.15795519E-07   0.43933358E-08   0.41502016E-06   0.10186297E-07
      12.07587858      14.09374426   0.32652456E-08   0.85057385E-09   0.48151932E-08   0.28330187E-10
      12.07587858      15.02215289   0.63719966E-09   0.62269282E-09   0.40015877E-10   0.23790877E-09
      12.07587858      15.96737436   0.33184261E-09   0.46389927E-09   0.21761399E-09   0.65742317E-08
      12.07587858      16.93188363   0.14069844E-09   0.16241230E-09   0.99642842E-09   0.68020924E-08
      12.07587858      17.91868516   0.29009905E-10   0.26892128E-10   0.10737080E-09   0.86250276E-10
      12.07587858      18.93150094   0.30699542E-11   0.23394982E-11   0.31077242E-12   0.73380897E-13
      12.07587858      19.97505428   0.32260086E-12   0.29406055E-12   0.52421674E-14   0.49097892E-14
      12.07587858      21.05551752   0.49309158E-13   0.51077908E-13   0.13873153E-13   0.26787195E-12
      12.07587858      22.18125818   0.42771969E-14   0.41607625E-14   0.15279978E-12   0.19991020E-14
      12.07587858      23.36417362   0.15829392E-15   0.13826174E-15   0.72427401E-15   0.76403177E-16
      12.07587858      24.62231478   0.27405863E-17   0.20859292E-17   0.26200365E-19   0.20846995E-19
      12.07587858      25.98578180   0.29745406E-19   0.19950636E-19   0.53838485E-21   0.88208741E-21
      12.07587858      27.51303106   0.13722635E-21   0.82915795E-22   0.39496570E-25   0.75862948E-26
      12.07587858      29.35728558   0.70824343E-25   0.37055382E-25   0.61409624E-30   0.97189434E-31
      12.79658320     -29.35728558   0.22596533E-26   0.12294499E-26   0.53081140E-32   0.91814894E-33
      12.79658320     -27.51303106   0.45660320E-23   0.28401285E-23   0.42351899E-27   0.89997566E-28
      12.79658320     -25.98578180   0.11902364E-20   0.83328347E-21   0.10044736E-22   0.19704968E-22
      12.79658320     -24.62231478   0.14424050E-18   0.11679607E-18   0.19016254E-19   0.23316050E-19
      12.79658320     -23.36417362   0.90068824E-17   0.82553484E-17   0.12067069E-17   0.20721942E-18
      12.79658320     -22.18125818   0.23985776E-15   0.24049623E-15   0.42586073E-15   0.24891851E-16
      12.79658320     -21.05551752   0.28678051E-14   0.29191845E-14   0.11644083E-15   0.53366713E-15
      12.79658320     -19.97505428   0.26242250E-13   0.21660113E-13   0.25673444E-15   0.10984035E-15
      12.79658320     -18.93150094   0.34401156E-12   0.27615553E-12   0.78838807E-13   0.19687624E-13
      12.79658320     -17.91868516   0.32987247E-11   0.32353240E-11   0.19823626E-10   0.29571340E-10
      12.79658320     -16.93188363   0.16295615E-10   0.19555155E-10   0.73041425E-10   0.14822652E-08
      12.79658320     -15.96737436   0.42197627E-10   0.59259987E-10   0.12236686E-10   0.45827036E-09
      12.79658320     -15.02215289   0.10377540E-09   0.92586388E-10   0.53872604E-11   0.15865305E-10
      12.79658320     -14.09374426   0.60252426E-09   0.17429079E-09   0.93196573E-09   0.60431719E-11
      12.79658320     -13.18007375   0.31451313E-08   0.96199139E-09   0.92304828E-07   0.20081386E-08
      12.79658320     -12.27937532   0.10793835E-07   0.39109130E-08   0.58675671E-06   0.11229674E-06
      12.79658320     -11.39012499   0.26677802E-07   0.10135707E-07   0.14205756E-05   0.56369737E-06
      12.79658320     -10.51099122   0.52353020E-07   0.19210733E-07   0.25629235E-05   0.11533777E-05
      12.79658320      -9.64079728   0.87505388E-07   0.29988978E-07   0.40645237E-05   0.17078913E-05
      12.79658320      -8.77849209   0.12949246E-06   0.42209357E-07   0.55040390E-05   0.21704740E-05
      12.79658320      -7.92312728   0.17278446E-06   0.56228587E-07   0.55667698E-05   0.22694630E-05
      12.79658320      -7.07383888   0.21288839E-06   0.71439509E-07   0.46359080E-05   0.21997476E-05
      12.79658320      -6.22983241   0.24970955E-06   0.84603132E-07   0.41945214E-05   0.18297753E-05
      12.79658320      -5.39037062   0.27953827E-06   0.91290804E-07   0.38999453E-05   0.11404847E-05
      12.79658320      -4.55476324   0.29265781E-06   0.89451316E-07   0.30531053E-05   0.62833140E-06
      12.79658320      -3.72235823   0.28520544E-06   0.76702270E-07   0.20524763E-05   0.22501902E-06
      12.79658320      -2.89253424   0.26422699E-06   0.55397063E-07   0.12802264E-05   0.36747815E-07
      12.79658320      -2.06469393   0.24407087E-06   0.39562932E-07   0.81077874E-06   0.62707214E-08
      12.79658320      -1.23825805   0.23745374E-06   0.40355882E-07   0.63575710E-06   0.58586845E-08
      12.79658320      -0.41265987   0.24179935E-06   0.50125775E-07   0.65187087E-06   0.13511855E-07
      12.79658320       0.41265987   0.24179844E-06   0.50125869E-07   0.65186053E-06   0.13511943E-07
      12.79658320       1.23825805   0.23745094E-06   0.40355715E-07   0.63572577E-06   0.58585692E-08
      12.79658320       2.06469393   0.24406653E-06   0.39562007E-07   0.81071853E-06   0.62700153E-08
      12.79658320       2.89253424   0.26422233E-06   0.55395740E-07   0.12801344E-05   0.36743291E-07
      12.79658320       3.72235823   0.28520181E-06   0.76701200E-07   0.20523798E-05   0.22500206E-06
      12.79658320       4.55476324   0.29265554E-06   0.89450598E-07   0.30530274E-05   0.62830263E-06
      12.79658320       5.39037062   0.27953709E-06   0.91290309E-07   0.38998899E-05   0.11404386E-05
      12.79658320       6.22983241   0.24970920E-06   0.84602916E-07   0.41945045E-05   0.18297284E-05
      12.79658320       7.07383888   0.21288858E-06   0.71439542E-07   0.46359264E-05   0.21997336E-05
      12.79658320       7.92312728   0.17278485E-06   0.56228731E-07   0.55668242E-05   0.22694760E-05
      12.79658320       8.77849209   0.12949279E-06   0.42209522E-07   0.55041087E-05   0.21705197E-05
      12.79658320       9.64079728   0.87505593E-07   0.29989140E-07   0.40645690E-05   0.17079356E-05
      12.79658320      10.51099122   0.52353196E-07   0.19210906E-07   0.25629565E-05   0.11534067E-05
      12.79658320      11.39012499   0.26677993E-07   0.10135876E-07   0.14206078E-05   0.56371992E-06
      12.79658320      12.27937532   0.10793995E-07   0.39110295E-08   0.58678330E-06   0.11230853E-06
      12.79658320      13.18007375   0.31452160E-08   0.96203715E-09   0.92315428E-07   0.20086366E-08
      12.79658320      14.09374426   0.60254830E-09   0.17429492E-09   0.93217832E-09   0.60439476E-11
