 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      15.32456633       1.19759215   0.48216361E-08   0.24618251E-08   0.10588534E-07   0.21738406E-08
      15.32456633       1.99688688   0.29877203E-08   0.23688015E-08   0.24680621E-08   0.35032008E-08
      15.32456633       2.79753991   0.19473343E-08   0.22945447E-08   0.92679388E-09   0.83998689E-08
      15.32456633       3.60011149   0.15056165E-08   0.19734772E-08   0.94726763E-09   0.13282046E-07
      15.32456633       4.40517931   0.12706613E-08   0.14255857E-08   0.15559115E-08   0.10761194E-07
      15.32456633       5.21334433   0.98099423E-09   0.84860828E-09   0.19588727E-08   0.53660129E-08
      15.32456633       6.02523718   0.63331461E-09   0.41111903E-09   0.14418931E-08   0.15645010E-08
      15.32456633       6.84152546   0.34849689E-09   0.16668781E-09   0.67371653E-09   0.18026214E-09
      15.32456633       7.66292220   0.18022218E-09   0.68502141E-10   0.40364659E-09   0.22780122E-10
      15.32456633       8.49019579   0.93289739E-10   0.36649306E-10   0.72535830E-09   0.26632577E-10
      15.32456633       9.32418183   0.45664310E-10   0.21812474E-10   0.45093056E-08   0.17079168E-09
      15.32456633      10.16579755   0.19642946E-10   0.11650115E-10   0.12795491E-07   0.36388618E-09
      15.32456633      11.01605951   0.73112981E-11   0.55698673E-11   0.53662238E-08   0.19904551E-09
      15.32456633      11.87610578   0.23990291E-11   0.24650343E-11   0.36065066E-09   0.49295650E-09
      15.32456633      12.74722419   0.73473812E-12   0.99615979E-12   0.41409973E-11   0.17669995E-07
      15.32456633      13.63088865   0.23092338E-12   0.35622526E-12   0.57678116E-12   0.87877671E-10
      15.32456633      14.52880722   0.73146852E-13   0.10727315E-12   0.18006224E-10   0.13169592E-11
      15.32456633      15.44298647   0.19769060E-13   0.25348273E-13   0.33661413E-13   0.54849326E-13
      15.32456633      16.37582009   0.39403182E-14   0.43779594E-14   0.11710561E-14   0.24233777E-14
      15.32456633      17.33021387   0.53385942E-15   0.51787355E-15   0.35276136E-16   0.71074569E-16
      15.32456633      18.30976755   0.46535812E-16   0.39148291E-16   0.60195625E-18   0.10908969E-17
      15.32456633      19.31904934   0.24942449E-17   0.17500405E-17   0.53924540E-20   0.82019755E-20
      15.32456633      20.36402886   0.82790689E-19   0.46148407E-19   0.31018498E-22   0.65479264E-22
      15.32456633      21.45279883   0.21221370E-20   0.11982062E-20   0.18869960E-24   0.27633309E-24
      15.32456633      22.59686590   0.53895496E-22   0.41899414E-22   0.10617483E-26   0.66725133E-27
      15.32456633      23.81368818   0.89741270E-24   0.79706879E-24   0.47065378E-29   0.36676561E-29
      15.32456633      25.13237729   0.58048888E-26   0.51577299E-26   0.55105439E-32   0.44081976E-32
      15.32456633      26.60946983   0.91519431E-29   0.76531563E-29   0.68269340E-36   0.52820633E-36
      15.32456633      28.39315681   0.12865713E-32   0.94512854E-33   0.20461514E-41   0.13623099E-41
      16.14572648     -28.39315681   0.32930948E-35   0.33158303E-35   0.13027564E-45   0.17199898E-44
      16.14572648     -26.60946983   0.19645563E-31   0.17096598E-31   0.17080050E-40   0.24946650E-39
      16.14572648     -25.13237729   0.17414281E-28   0.12115436E-28   0.28795363E-36   0.25561080E-35
      16.14572648     -23.81368818   0.48126126E-26   0.32439741E-26   0.11356045E-32   0.55448063E-32
      16.14572648     -22.59686590   0.50202879E-24   0.36990804E-24   0.95173972E-30   0.38052742E-29
      16.14572648     -21.45279883   0.23133271E-22   0.18421788E-22   0.19481081E-27   0.90042946E-27
      16.14572648     -20.36402886   0.59500171E-21   0.44734013E-21   0.18429423E-25   0.19931988E-24
      16.14572648     -19.31904934   0.12882957E-19   0.76617648E-20   0.18470354E-23   0.89237521E-23
      16.14572648     -18.30976755   0.27451847E-18   0.16184846E-18   0.18504826E-21   0.15208466E-19
      16.14572648     -17.33021387   0.43073655E-17   0.31520658E-17   0.15240521E-19   0.70277440E-19
      16.14572648     -16.37582009   0.42390256E-16   0.38886736E-16   0.69522305E-18   0.18724314E-17
      16.14572648     -15.44298647   0.26235308E-15   0.29048884E-15   0.27288702E-16   0.42706785E-16
      16.14572648     -14.52880722   0.11714494E-14   0.13603666E-14   0.20272520E-15   0.30453642E-14
      16.14572648     -13.63088865   0.56704200E-14   0.44317064E-14   0.36814489E-15   0.32075479E-15
      16.14572648     -12.74722419   0.36882821E-13   0.14674650E-13   0.20561222E-11   0.23186600E-15
      16.14572648     -11.87610578   0.22548068E-12   0.73079653E-13   0.13106590E-11   0.77118644E-14
      16.14572648     -11.01605951   0.10685956E-11   0.38448267E-12   0.45644470E-10   0.52591246E-12
      16.14572648     -10.16579755   0.39092496E-11   0.16111177E-11   0.12755674E-08   0.74269799E-11
      16.14572648      -9.32418183   0.11435379E-10   0.52636456E-11   0.33560600E-09   0.34854804E-10
      16.14572648      -8.49019579   0.27869921E-10   0.13916907E-10   0.39938459E-09   0.10504227E-09
      16.14572648      -7.66292220   0.59099019E-10   0.31023537E-10   0.66606972E-09   0.25877232E-09
      16.14572648      -6.84152546   0.11326775E-09   0.60416578E-10   0.13330048E-08   0.54582064E-09
      16.14572648      -6.02523718   0.20067217E-09   0.10576139E-09   0.28350855E-08   0.10608008E-08
      16.14572648      -5.21334433   0.33000949E-09   0.16898026E-09   0.59425091E-08   0.22015721E-08
      16.14572648      -4.40517931   0.49831627E-09   0.24448546E-09   0.11367334E-07   0.42800922E-08
      16.14572648      -3.60011149   0.67873028E-09   0.31379576E-09   0.16522676E-07   0.48604596E-08
      16.14572648      -2.79753991   0.82326737E-09   0.35539356E-09   0.16322919E-07   0.30895963E-08
      16.14572648      -1.99688688   0.88655681E-09   0.36123117E-09   0.11948858E-07   0.16963614E-08
      16.14572648      -1.19759215   0.84755876E-09   0.33456735E-09   0.70110460E-08   0.88191488E-09
      16.14572648      -0.39910762   0.71682892E-09   0.28466330E-09   0.31649021E-08   0.34420282E-09
      16.14572648       0.39910762   0.53662482E-09   0.23528813E-09   0.10492156E-08   0.12583601E-09
      16.14572648       1.19759215   0.36615569E-09   0.21392184E-09   0.28948080E-09   0.10240046E-09
      16.14572648       1.99688688   0.24797185E-09   0.21888290E-09   0.10313309E-09   0.24486747E-09
      16.14572648       2.79753991   0.18432584E-09   0.21794484E-09   0.80329297E-10   0.76714638E-09
      16.14572648       3.60011149   0.14870085E-09   0.18653264E-09   0.12110378E-09   0.14017455E-08
      16.14572648       4.40517931   0.11583558E-09   0.13135275E-09   0.17744696E-09   0.12314826E-08
      16.14572648       5.21334433   0.78799109E-10   0.75594997E-10   0.16775810E-09   0.64937207E-09
      16.14572648       6.02523718   0.44851031E-10   0.35708176E-10   0.95231366E-10   0.20085856E-09
      16.14572648       6.84152546   0.21800577E-10   0.14343530E-10   0.35286423E-10   0.24225843E-10
      16.14572648       7.66292220   0.98934557E-11   0.56328255E-11   0.17344022E-10   0.27802372E-11
      16.14572648       8.49019579   0.45654557E-11   0.26204079E-11   0.86321043E-10   0.24248862E-11
      16.14572648       9.32418183   0.20736510E-11   0.13615432E-11   0.12741136E-10   0.14993176E-08
      16.14572648      10.16579755   0.85057188E-12   0.65931539E-12   0.15379657E-11   0.45516067E-11
      16.14572648      11.01605951   0.30441325E-12   0.28397346E-12   0.34013322E-12   0.14029516E-11
      16.14572648      11.87610578   0.96142181E-13   0.11077299E-12   0.75373308E-13   0.38078809E-12
      16.14572648      12.74722419   0.27840238E-13   0.38996380E-13   0.27265328E-13   0.95102390E-13
      16.14572648      13.63088865   0.78286056E-14   0.12080955E-13   0.15903581E-13   0.21310591E-13
      16.14572648      14.52880722   0.21332831E-14   0.31686932E-14   0.17058774E-14   0.26296478E-14
      16.14572648      15.44298647   0.50458360E-15   0.66495167E-15   0.91985230E-16   0.19140923E-15
      16.14572648      16.37582009   0.91149085E-16   0.10459562E-15   0.46287208E-17   0.95553508E-17
      16.14572648      17.33021387   0.11519836E-16   0.11562653E-16   0.15313282E-18   0.29501764E-18
      16.14572648      18.30976755   0.95801529E-18   0.83978763E-18   0.27463482E-20   0.47702014E-20
      16.14572648      19.31904934   0.49719639E-19   0.37104713E-19   0.24629055E-22   0.35023482E-22
      16.14572648      20.36402886   0.15632381E-20   0.94198521E-21   0.11542837E-24   0.12806551E-24
      16.14572648      21.45279883   0.32887921E-22   0.17294783E-22   0.41841190E-27   0.46276309E-27
      16.14572648      22.59686590   0.61858417E-24   0.42325805E-24   0.17274694E-29   0.10228447E-29
      16.14572648      23.81368818   0.89715762E-26   0.76549205E-26   0.66425303E-32   0.50085631E-32
      16.14572648      25.13237729   0.56010191E-28   0.49887802E-28   0.86340341E-35   0.70055436E-35
      16.14572648      26.60946983   0.87183800E-31   0.74706904E-31   0.12690169E-38   0.10044509E-38
      16.14572648      28.39315681   0.12100844E-34   0.93544349E-35   0.45313016E-44   0.32616542E-44
      17.00135161     -28.39315681   0.16322204E-37   0.16198923E-37   0.86330565E-49   0.12808071E-47
      17.00135161     -26.60946983   0.12123144E-33   0.97136467E-34   0.18363656E-43   0.21168743E-42
      17.00135161     -25.13237729   0.12353197E-30   0.84821454E-31   0.40172091E-39   0.24753736E-38
      17.00135161     -23.81368818   0.35375219E-28   0.25045502E-28   0.14772341E-35   0.62287859E-35
      17.00135161     -22.59686590   0.37166215E-26   0.28747671E-26   0.10279322E-32   0.42772441E-32
      17.00135161     -21.45279883   0.17907410E-24   0.14261338E-24   0.19326393E-30   0.99006147E-30
      17.00135161     -20.36402886   0.54719053E-23   0.37567069E-23   0.22331602E-28   0.31516791E-27
      17.00135161     -19.31904934   0.15283828E-21   0.86960578E-22   0.30501892E-26   0.21989184E-22
      17.00135161     -18.30976755   0.36454600E-20   0.23027820E-20   0.41547613E-24   0.25688191E-23
      17.00135161     -17.33021387   0.58317931E-19   0.45919244E-19   0.34465053E-22   0.94261474E-22
      17.00135161     -16.37582009   0.58419934E-18   0.56608705E-18   0.13469551E-20   0.33940771E-20
      17.00135161     -15.44298647   0.38286803E-17   0.43259243E-17   0.37729912E-19   0.73353353E-19
      17.00135161     -14.52880722   0.19844405E-16   0.21518354E-16   0.18757309E-13   0.24467657E-17
      17.00135161     -13.63088865   0.11873331E-15   0.80114604E-16   0.10786031E-14   0.25889205E-17
      17.00135161     -12.74722419   0.85275063E-15   0.32697555E-15   0.13313812E-15   0.35169431E-17
      17.00135161     -11.87610578   0.54066004E-14   0.18241347E-14   0.17799241E-14   0.19285900E-15
      17.00135161     -11.01605951   0.26715158E-13   0.99958767E-14   0.45475694E-13   0.16858912E-13
      17.00135161     -10.16579755   0.10323395E-12   0.43926026E-13   0.32203175E-11   0.20437744E-12
      17.00135161      -9.32418183   0.32223381E-12   0.15267337E-12   0.12591290E-10   0.73866043E-12
      17.00135161      -8.49019579   0.84421218E-12   0.43325553E-12   0.69043043E-11   0.19821831E-11
      17.00135161      -7.66292220   0.19301029E-11   0.10400774E-11   0.10563993E-10   0.47479305E-11
      17.00135161      -6.84152546   0.39743140E-11   0.21777064E-11   0.21757163E-10   0.10296430E-10
      17.00135161      -6.02523718   0.74940790E-11   0.40685685E-11   0.48925909E-10   0.21758720E-10
      17.00135161      -5.21334433   0.12948692E-10   0.68437424E-11   0.10860649E-09   0.48388290E-10
      17.00135161      -4.40517931   0.20266896E-10   0.10269135E-10   0.21479330E-09   0.93076033E-10
      17.00135161      -3.60011149   0.28272818E-10   0.13520197E-10   0.31784525E-09   0.10221404E-09
      17.00135161      -2.79753991   0.34733235E-10   0.15546203E-10   0.31600570E-09   0.63894496E-10
      17.00135161      -1.99688688   0.37406919E-10   0.15795584E-10   0.22164708E-09   0.32146649E-10
      17.00135161      -1.19759215   0.35295490E-10   0.14404523E-10   0.11596492E-09   0.14045710E-10
      17.00135161      -0.39910762   0.29220620E-10   0.12083529E-10   0.44403824E-10   0.48053246E-11
      17.00135161       0.39910762   0.21558280E-10   0.10130581E-10   0.12831793E-10   0.18903664E-11
      17.00135161       1.19759215   0.15025720E-10   0.96566619E-11   0.37478235E-11   0.20647137E-11
      17.00135161       1.99688688   0.11003356E-10   0.10274857E-10   0.19946710E-11   0.67261773E-11
      17.00135161       2.79753991   0.89160460E-11   0.10340089E-10   0.26333081E-11   0.26680434E-10
      17.00135161       3.60011149   0.73395606E-11   0.87829774E-11   0.52931445E-11   0.59612848E-10
      17.00135161       4.40517931   0.54632525E-11   0.60822848E-11   0.81437649E-11   0.61461630E-10
      17.00135161       5.21334433   0.34437686E-11   0.34316636E-11   0.73837441E-11   0.37049840E-10
      17.00135161       6.02523718   0.18001051E-11   0.15960850E-11   0.40894736E-11   0.12714774E-10
      17.00135161       6.84152546   0.79676733E-12   0.63489851E-12   0.15060936E-11   0.14832657E-11
      17.00135161       7.66292220   0.32315061E-12   0.24031360E-12   0.83761416E-12   0.14945050E-12
      17.00135161       8.49019579   0.13272285E-12   0.10055450E-12   0.11827749E-11   0.12320111E-12
      17.00135161       9.32418183   0.55355445E-13   0.46241255E-13   0.16837780E-13   0.16058091E-12
      17.00135161      10.16579755   0.21523438E-13   0.20321344E-13   0.25819793E-14   0.95247098E-14
      17.00135161      11.01605951   0.73819883E-14   0.79598211E-14   0.55859402E-15   0.24361421E-14
      17.00135161      11.87610578   0.22268348E-14   0.27799530E-14   0.11734804E-15   0.66295934E-15
      17.00135161      12.74722419   0.60491377E-15   0.86608738E-15   0.26831391E-16   0.15866568E-15
      17.00135161      13.63088865   0.15334661E-15   0.23629689E-15   0.73933356E-17   0.32697700E-16
      17.00135161      14.52880722   0.36476396E-16   0.54713206E-16   0.15299650E-17   0.46377017E-17
      17.00135161      15.44298647   0.75926060E-17   0.10268559E-16   0.16063845E-18   0.39256695E-18
      17.00135161      16.37582009   0.12428030E-17   0.14740960E-17   0.97448950E-20   0.20504072E-19
      17.00135161      17.33021387   0.14629075E-18   0.15209289E-18   0.34121367E-21   0.64290872E-21
      17.00135161      18.30976755   0.11580555E-19   0.10561696E-19   0.63477405E-23   0.10774197E-22
      17.00135161      19.31904934   0.58155090E-21   0.45808455E-21   0.58379541E-25   0.83009329E-25
      17.00135161      20.36402886   0.17641650E-22   0.11492873E-22   0.25763991E-27   0.26572735E-27
      17.00135161      21.45279883   0.32893689E-24   0.17508587E-24   0.65734318E-30   0.50124172E-30
      17.00135161      22.59686590   0.46594643E-26   0.27633112E-26   0.16594341E-32   0.92649463E-33
      17.00135161      23.81368818   0.54885838E-28   0.43558574E-28   0.47611823E-35   0.32962996E-35
      17.00135161      25.13237729   0.32184136E-30   0.28341867E-30   0.63725715E-38   0.51810216E-38
      17.00135161      26.60946983   0.49246881E-33   0.42879828E-33   0.11007755E-41   0.88678868E-42
      17.00135161      28.39315681   0.67612154E-37   0.54376416E-37   0.47214335E-47   0.35662497E-47
      17.90048863     -28.39315681   0.46708420E-40   0.44232264E-40   0.29372829E-52   0.42883590E-51
      17.90048863     -26.60946983   0.42844253E-36   0.32197125E-36   0.10028551E-46   0.85439189E-46
      17.90048863     -25.13237729   0.47739004E-33   0.33381206E-33   0.24380249E-42   0.11971439E-41
      17.90048863     -23.81368818   0.13909777E-30   0.10365227E-30   0.78025491E-39   0.32104822E-38
      17.90048863     -22.59686590   0.14870416E-28   0.11866312E-28   0.46184819E-36   0.20693974E-35
      17.90048863     -21.45279883   0.78370099E-27   0.60024486E-27   0.91032219E-34   0.49088282E-33
      17.90048863     -20.36402886   0.29916024E-25   0.18611820E-25   0.14978057E-31   0.16506621E-30
      17.90048863     -19.31904934   0.10191476E-23   0.58771652E-24   0.29682467E-29   0.22184089E-28
      17.90048863     -18.30976755   0.25802426E-22   0.17591932E-22   0.45677460E-27   0.12567630E-26
      17.90048863     -17.33021387   0.41817883E-21   0.35249187E-21   0.34595542E-25   0.82450512E-25
      17.90048863     -16.37582009   0.42995246E-20   0.43672522E-20   0.11699961E-23   0.30495828E-23
      17.90048863     -15.44298647   0.30399563E-19   0.34383334E-19   0.26557416E-22   0.62312277E-22
      17.90048863     -14.52880722   0.18659766E-18   0.18350117E-18   0.95559353E-21   0.14912258E-20
      17.90048863     -13.63088865   0.13426358E-17   0.79041285E-18   0.92318079E-20   0.19115747E-19
      17.90048863     -12.74722419   0.10405751E-16   0.39020425E-17   0.10685762E-18   0.37995950E-19
      17.90048863     -11.87610578   0.68244710E-16   0.23881181E-16   0.23284408E-17   0.59848969E-17
      17.90048863     -11.01605951   0.35063138E-15   0.13589276E-15   0.55690969E-16   0.33997763E-13
      17.90048863     -10.16579755   0.14245114E-14   0.62304872E-15   0.17487431E-14   0.20512648E-13
      17.90048863      -9.32418183   0.47184614E-14   0.22855441E-14   0.51395822E-10   0.12755968E-13
      17.90048863      -8.49019579   0.13204473E-13   0.68962291E-14   0.61013982E-13   0.20719437E-13
      17.90048863      -7.66292220   0.32311104E-13   0.17648707E-13   0.74036037E-13   0.41743747E-13
      17.90048863      -6.84152546   0.70926647E-13   0.39315047E-13   0.15117513E-12   0.87604464E-13
      17.90048863      -6.02523718   0.14129538E-12   0.77589977E-13   0.35470095E-12   0.19424343E-12
      17.90048863      -5.21334433   0.25491108E-12   0.13626377E-12   0.82900867E-12   0.45193468E-12
      17.90048863      -4.40517931   0.41163217E-12   0.21089971E-12   0.16990711E-11   0.84914270E-12
      17.90048863      -3.60011149   0.58622993E-12   0.28373804E-12   0.25622718E-11   0.87313461E-12
      17.90048863      -2.79753991   0.72800932E-12   0.33037588E-12   0.25384627E-11   0.51065593E-12
      17.90048863      -1.99688688   0.78404575E-12   0.33575040E-12   0.16857684E-11   0.22961194E-12
      17.90048863      -1.19759215   0.73156984E-12   0.30285204E-12   0.78111089E-12   0.85067537E-13
      17.90048863      -0.39910762   0.59482868E-12   0.25209291E-12   0.25395996E-12   0.26207086E-13
      17.90048863       0.39910762   0.43421317E-12   0.21527712E-12   0.65138073E-13   0.11402384E-13
      17.90048863       1.19759215   0.30974860E-12   0.21371395E-12   0.20755573E-13   0.16456337E-13
      17.90048863       1.99688688   0.24210911E-12   0.23322658E-12   0.15990505E-13   0.70770982E-13
      17.90048863       2.79753991   0.20774079E-12   0.23527662E-12   0.32243898E-13   0.37787188E-12
      17.90048863       3.60011149   0.17266026E-12   0.19814940E-12   0.87183474E-13   0.12697241E-11
      17.90048863       4.40517931   0.12492331E-12   0.13548656E-12   0.16666991E-12   0.20768262E-11
      17.90048863       5.21334433   0.75094706E-13   0.75394201E-13   0.18882201E-12   0.21185991E-11
      17.90048863       6.02523718   0.37108958E-13   0.34653033E-13   0.15544880E-12   0.11394351E-11
      17.90048863       6.84152546   0.15370271E-13   0.13627116E-13   0.13761657E-12   0.78313159E-13
      17.90048863       7.66292220   0.57035925E-14   0.49894024E-14   0.18151863E-12   0.49045096E-14
      17.90048863       8.49019579   0.21009143E-14   0.19182039E-14   0.43485356E-15   0.87376416E-14
      17.90048863       9.32418183   0.79782153E-15   0.79210033E-15   0.24169992E-16   0.21000386E-15
      17.90048863      10.16579755   0.29134715E-15   0.31726150E-15   0.36913675E-17   0.18842084E-16
      17.90048863      11.01605951   0.95229889E-16   0.11392947E-15   0.75104177E-18   0.39843974E-17
      17.90048863      11.87610578   0.27298783E-16   0.36102318E-16   0.14928607E-18   0.92415519E-18
      17.90048863      12.74722419   0.69369376E-17   0.10090240E-16   0.29025067E-19   0.19216527E-18
      17.90048863      13.63088865   0.15973276E-17   0.24556984E-17   0.60281338E-20   0.34027471E-19
      17.90048863      14.52880722   0.33591025E-18   0.50730210E-18   0.11485520E-20   0.45310625E-20
      17.90048863      15.44298647   0.61856749E-19   0.85650390E-19   0.14007791E-21   0.38919766E-21
      17.90048863      16.37582009   0.91645858E-20   0.11236116E-19   0.93751099E-23   0.20438084E-22
      17.90048863      17.33021387   0.10019300E-20   0.10801828E-20   0.34061836E-24   0.63807388E-24
      17.90048863      18.30976755   0.75263603E-22   0.71397632E-22   0.64991461E-26   0.10886170E-25
      17.90048863      19.31904934   0.36481141E-23   0.30184294E-23   0.61485045E-28   0.88534258E-28
      17.90048863      20.36402886   0.10751519E-24   0.75178013E-25   0.27153972E-30   0.29339342E-30
      17.90048863      21.45279883   0.18681816E-26   0.10587730E-26   0.58231343E-33   0.40636609E-33
      17.90048863      22.59686590   0.21209994E-28   0.11318394E-28   0.89853606E-36   0.45806713E-36
      17.90048863      23.81368818   0.19147691E-30   0.13593401E-30   0.16226376E-38   0.96612588E-39
      17.90048863      25.13237729   0.10062152E-32   0.85873244E-33   0.19735454E-41   0.15628468E-41
      17.90048863      26.60946983   0.14972543E-35   0.13123592E-35   0.39028248E-45   0.31879650E-45
      17.90048863      28.39315681   0.20329751E-39   0.16852994E-39   0.20219116E-50   0.15740873E-50
      18.85686422     -28.39315681   0.67132131E-43   0.59303209E-43   0.43440745E-56   0.54486836E-55
      18.85686422     -26.60946983   0.73397839E-39   0.53437097E-39   0.21412318E-50   0.13802596E-49
      18.85686422     -25.13237729   0.86104507E-36   0.62468882E-36   0.50872107E-46   0.22485075E-45
      18.85686422     -23.81368818   0.25405406E-33   0.19808987E-33   0.13755680E-42   0.58916709E-42
      18.85686422     -22.59686590   0.28323315E-31   0.22703177E-31   0.74373631E-40   0.35204218E-39
      18.85686422     -21.45279883   0.17309087E-29   0.12257005E-29   0.18244882E-37   0.92244775E-37
      18.85686422     -20.36402886   0.83435587E-28   0.48622053E-28   0.46957972E-35   0.25213114E-34
      18.85686422     -19.31904934   0.32404892E-26   0.19688512E-26   0.12158490E-32   0.34313413E-32
      18.85686422     -18.30976755   0.84617475E-25   0.62297856E-25   0.18522705E-30   0.40414700E-30
      18.85686422     -17.33021387   0.13909649E-23   0.12487783E-23   0.12380142E-28   0.29356373E-28
      18.85686422     -16.37582009   0.14855320E-22   0.15654351E-22   0.37308167E-27   0.10475222E-26
      18.85686422     -15.44298647   0.11595743E-21   0.12804028E-21   0.75881618E-26   0.20604647E-25
      18.85686422     -14.52880722   0.85320937E-21   0.74272676E-21   0.15306970E-24   0.41595267E-24
      18.85686422     -13.63088865   0.71547382E-20   0.37419880E-20   0.24927343E-23   0.68267632E-21
      18.85686422     -12.74722419   0.58862827E-19   0.21870119E-19   0.56533542E-22   0.18358567E-20
      18.85686422     -11.87610578   0.39868420E-18   0.14442656E-18   0.14461098E-20   0.10490208E-19
      18.85686422     -11.01605951   0.21267053E-17   0.85141625E-18   0.33970774E-19   0.85901011E-19
      18.85686422     -10.16579755   0.90581198E-17   0.40594100E-17   0.85083391E-18   0.22046021E-17
      18.85686422      -9.32418183   0.31720536E-16   0.15631983E-16   0.57730931E-16   0.59428807E-15
      18.85686422      -8.49019579   0.94371579E-16   0.49818607E-16   0.30448025E-15   0.19571151E-15
      18.85686422      -7.66292220   0.24572102E-15   0.13492057E-15   0.20452108E-15   0.18774561E-15
      18.85686422      -6.84152546   0.57136019E-15   0.31729604E-15   0.39312620E-15   0.32839729E-15
      18.85686422      -6.02523718   0.11952098E-14   0.65651719E-15   0.95164899E-15   0.72380222E-15
      18.85686422      -5.21334433   0.22399859E-14   0.11965353E-14   0.23452895E-14   0.17194212E-14
      18.85686422      -4.40517931   0.37179172E-14   0.19025054E-14   0.50211358E-14   0.30564729E-14
      18.85686422      -3.60011149   0.53918557E-14   0.26082182E-14   0.77213212E-14   0.27503668E-14
      18.85686422      -2.79753991   0.67592945E-14   0.30699306E-14   0.74922264E-14   0.14025878E-14
      18.85686422      -1.99688688   0.72801440E-14   0.31221661E-14   0.45930450E-14   0.54326385E-15
      18.85686422      -1.19759215   0.67287347E-14   0.27948488E-14   0.18487738E-14   0.17079284E-15
      18.85686422      -0.39910762   0.53881309E-14   0.23193857E-14   0.50807180E-15   0.48478471E-16
      18.85686422       0.39910762   0.39033340E-14   0.20222114E-14   0.11743235E-15   0.23799470E-16
      18.85686422       1.19759215   0.28507241E-14   0.20783161E-14   0.41731743E-16   0.44951269E-16
      18.85686422       1.99688688   0.23513310E-14   0.23058767E-14   0.45669920E-16   0.25999532E-15
      18.85686422       2.79753991   0.20982274E-14   0.23218140E-14   0.13867978E-15   0.23428730E-14
      18.85686422       3.60011149   0.17513408E-14   0.19382061E-14   0.59316785E-15   0.36902065E-13
      18.85686422       4.40517931   0.12427599E-14   0.13111818E-14   0.23531374E-14   0.14420223E-12
      18.85686422       5.21334433   0.72400161E-15   0.72169218E-15   0.17146898E-13   0.66810172E-14
      18.85686422       6.02523718   0.34449019E-15   0.32827561E-15   0.32792543E-14   0.10944930E-14
      18.85686422       6.84152546   0.13618856E-15   0.12746028E-15   0.92763750E-16   0.48816467E-15
      18.85686422       7.66292220   0.47233438E-16   0.45241560E-16   0.47422948E-17   0.55617289E-14
      18.85686422       8.49019579   0.15809985E-16   0.16198595E-16   0.23243978E-18   0.93275905E-17
      18.85686422       9.32418183   0.54444666E-17   0.60770657E-17   0.17750135E-19   0.16016706E-18
      18.85686422      10.16579755   0.18487651E-17   0.22278522E-17   0.25222629E-20   0.16285856E-19
      18.85686422      11.01605951   0.57207477E-18   0.73770054E-18   0.46967609E-21   0.29198646E-20
      18.85686422      11.87610578   0.15528286E-18   0.21426466E-18   0.86754211E-22   0.57181811E-21
      18.85686422      12.74722419   0.36898592E-19   0.54323691E-19   0.14977367E-22   0.10196424E-21
      18.85686422      13.63088865   0.77688459E-20   0.11912749E-19   0.25431997E-23   0.15472895E-22
      18.85686422      14.52880722   0.14598118E-20   0.22137687E-20   0.40762407E-24   0.18376562E-23
      18.85686422      15.44298647   0.23901402E-21   0.33780383E-21   0.48525268E-25   0.15038159E-24
      18.85686422      16.37582009   0.31998359E-22   0.40523298E-22   0.33723763E-26   0.77255531E-26
      18.85686422      17.33021387   0.32359998E-23   0.36215601E-23   0.12550626E-27   0.23707542E-27
      18.85686422      18.30976755   0.22970081E-24   0.22680776E-24   0.24356271E-29   0.40558985E-29
      18.85686422      19.31904934   0.10706353E-25   0.92819903E-26   0.23599677E-31   0.34401048E-31
      18.85686422      20.36402886   0.30681412E-27   0.22861430E-27   0.10663088E-33   0.12294848E-33
      18.85686422      21.45279883   0.51049011E-29   0.31324516E-29   0.21539397E-36   0.16270459E-36
      18.85686422      22.59686590   0.49971924E-31   0.25977466E-31   0.23323321E-39   0.11108079E-39
      18.85686422      23.81368818   0.34054412E-33   0.20995285E-33   0.23631364E-42   0.11487642E-42
      18.85686422      25.13237729   0.14990677E-35   0.12036032E-35   0.21763194E-45   0.15886594E-45
      18.85686422      26.60946983   0.21198551E-38   0.18475311E-38   0.46412205E-49   0.38108547E-49
      18.85686422      28.39315681   0.28374730E-42   0.24045450E-42   0.29067812E-54   0.23103075E-54
      19.89336821     -28.39315681   0.37929880E-46   0.31170922E-46   0.20050213E-60   0.19613444E-59
      19.89336821     -26.60946983   0.47112801E-42   0.34335249E-42   0.12177956E-54   0.64349943E-54
      19.89336821     -25.13237729   0.56871973E-39   0.43153728E-39   0.25833440E-50   0.11216981E-49
      19.89336821     -23.81368818   0.17137813E-36   0.13783774E-36   0.59679764E-47   0.27147407E-46
      19.89336821     -22.59686590   0.20808704E-34   0.16130043E-34   0.33592811E-44   0.15548570E-43
      19.89336821     -21.45279883   0.15588674E-32   0.10007957E-32   0.12213434E-41   0.48516097E-41
      19.89336821     -20.36402886   0.91829261E-31   0.52968698E-31   0.47945385E-39   0.13320947E-38
      19.89336821     -19.31904934   0.38511433E-29   0.25154240E-29   0.13967632E-36   0.28207577E-36
      19.89336821     -18.30976755   0.10243584E-27   0.81307279E-28   0.19541641E-34   0.40636377E-34
      19.89336821     -17.33021387   0.17188015E-26   0.16341246E-26   0.11489507E-32   0.28887804E-32
      19.89336821     -16.37582009   0.19396334E-25   0.20889383E-25   0.32258258E-31   0.98482817E-31
      19.89336821     -15.44298647   0.17166111E-24   0.17942213E-24   0.65465592E-30   0.19162675E-29
      19.89336821     -14.52880722   0.15164894E-23   0.11499734E-23   0.13619236E-28   0.36017289E-28
