 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      17.31553326      21.75021956   0.28084061E-26   0.76023674E-27   0.11985420E-31   0.88860819E-34
      17.31553326      22.66665162   0.13355979E-27   0.73316566E-28   0.35474723E-34   0.12932149E-34
      17.31553326      23.60364631   0.79866456E-29   0.84037486E-29   0.13813103E-35   0.16602635E-34
      17.31553326      24.56416357   0.50773101E-30   0.59558479E-30   0.25947638E-36   0.20864125E-35
      17.31553326      25.55188316   0.22831001E-31   0.25239595E-31   0.72640816E-38   0.10749569E-37
      17.31553326      26.57148772   0.69182619E-33   0.73394565E-33   0.23469403E-40   0.26971249E-40
      17.31553326      27.62910938   0.16763523E-34   0.18117789E-34   0.12503993E-42   0.24346098E-42
      17.31553326      28.73307395   0.34051173E-36   0.37082637E-36   0.22284088E-44   0.79797158E-44
      17.31553326      29.89523199   0.45388143E-38   0.48302211E-38   0.25290061E-46   0.88265812E-46
      17.31553326      31.13357457   0.30901955E-40   0.32176427E-40   0.44639360E-49   0.99537254E-49
      17.31553326      32.47810943   0.85833826E-43   0.87760143E-43   0.16795160E-52   0.34653494E-52
      17.31553326      33.98710834   0.66224647E-46   0.64972567E-46   0.11928276E-56   0.22309058E-56
      17.31553326      35.81324762   0.52755238E-50   0.46984930E-50   0.40566625E-62   0.42871483E-62
      18.00193747     -35.81324762   0.17729790E-52   0.16240900E-52   0.22853590E-65   0.28795145E-65
      18.00193747     -33.98710834   0.23653562E-48   0.23607903E-48   0.74371193E-60   0.14987739E-59
      18.00193747     -32.47810943   0.32121300E-45   0.33174881E-45   0.11402707E-55   0.24290295E-55
      18.00193747     -31.13357457   0.12024366E-42   0.12656365E-42   0.30975782E-52   0.78828727E-52
      18.00193747     -29.89523199   0.18322595E-40   0.19764396E-40   0.13848986E-49   0.55275843E-49
      18.00193747     -28.73307395   0.14596153E-38   0.16019182E-38   0.11486275E-47   0.36233620E-47
      18.00193747     -27.62910938   0.80469220E-37   0.86715544E-37   0.10729176E-45   0.17862916E-45
      18.00193747     -26.57148772   0.36939371E-35   0.39451358E-35   0.33670979E-43   0.37870520E-43
      18.00193747     -25.55188316   0.12640947E-33   0.14179199E-33   0.86285814E-41   0.17941856E-40
      18.00193747     -24.56416357   0.28558899E-32   0.33109088E-32   0.17040300E-39   0.19928512E-38
      18.00193747     -23.60364631   0.49084190E-31   0.45791259E-31   0.12175584E-38   0.79746412E-38
      18.00193747     -22.66665162   0.97927701E-30   0.42746451E-30   0.76043041E-37   0.77531556E-38
      18.00193747     -21.75021956   0.22228968E-28   0.59622854E-29   0.35305060E-34   0.24190419E-36
      18.00193747     -20.85192245   0.40089129E-27   0.13057440E-27   0.12653582E-31   0.28556135E-33
      18.00193747     -19.96973608   0.51683449E-26   0.21412337E-26   0.12782038E-29   0.16677176E-30
      18.00193747     -19.10194847   0.48595482E-25   0.23865447E-25   0.36269068E-28   0.17053364E-28
      18.00193747     -18.24709365   0.34668430E-24   0.19204022E-24   0.43422298E-27   0.39903630E-27
      18.00193747     -17.40390237   0.19494057E-23   0.11820282E-23   0.29306755E-26   0.38573829E-26
      18.00193747     -16.57126489   0.89624970E-23   0.58273254E-23   0.13005199E-25   0.21893202E-25
      18.00193747     -15.74820219   0.35047341E-22   0.23938096E-22   0.44527288E-25   0.89423957E-25
      18.00193747     -14.93384356   0.12185794E-21   0.85017934E-22   0.14578623E-24   0.31774180E-24
      18.00193747     -14.12740873   0.39320102E-21   0.26991674E-21   0.56147357E-24   0.11583692E-23
      18.00193747     -13.32819360   0.12075694E-20   0.78446848E-21   0.27432335E-23   0.46223040E-23
      18.00193747     -12.53555860   0.35197760E-20   0.21038483E-20   0.14917319E-22   0.18148756E-22
      18.00193747     -11.74891917   0.95209395E-20   0.51722026E-20   0.70707423E-22   0.55563702E-22
      18.00193747     -10.96773782   0.23303902E-19   0.11510056E-19   0.24893772E-21   0.11474995E-21
      18.00193747     -10.19151756   0.50645141E-19   0.22973657E-19   0.63925694E-21   0.16541101E-21
      18.00193747      -9.41979628   0.96621399E-19   0.41215499E-19   0.12061271E-20   0.18210528E-21
      18.00193747      -8.65214205   0.16125053E-18   0.67950291E-19   0.16021546E-20   0.17664928E-21
      18.00193747      -7.88814896   0.23758822E-18   0.10788433E-18   0.14483967E-20   0.19806636E-21
      18.00193747      -7.12743367   0.31991926E-18   0.17368238E-18   0.10194969E-20   0.33533727E-21
      18.00193747      -6.36963225   0.42307771E-18   0.28725102E-18   0.85113185E-21   0.82515150E-21
      18.00193747      -5.61439752   0.59611497E-18   0.47223749E-18   0.13983051E-20   0.21358845E-20
      18.00193747      -4.86139655   0.90254888E-18   0.73984816E-18   0.47011804E-20   0.46933657E-20
      18.00193747      -4.11030859   0.13597956E-17   0.10718538E-17   0.17996226E-19   0.86020768E-20
      18.00193747      -3.36082300   0.18788742E-17   0.14072743E-17   0.40703317E-19   0.12786508E-19
      18.00193747      -2.61263750   0.22740684E-17   0.16532343E-17   0.43293255E-19   0.13896009E-19
      18.00193747      -1.86545645   0.23775876E-17   0.17368596E-17   0.22521005E-19   0.98801415E-20
      18.00193747      -1.11898930   0.22022532E-17   0.16739021E-17   0.71136970E-20   0.49341199E-20
      18.00193747      -0.37294907   0.19857384E-17   0.15815207E-17   0.26362149E-20   0.26789420E-20
      18.00193747       0.37294907   0.19857384E-17   0.15815206E-17   0.26362146E-20   0.26789409E-20
      18.00193747       1.11898930   0.22022531E-17   0.16739018E-17   0.71136950E-20   0.49341148E-20
      18.00193747       1.86545645   0.23775875E-17   0.17368591E-17   0.22520998E-19   0.98801287E-20
      18.00193747       2.61263750   0.22740684E-17   0.16532339E-17   0.43293244E-19   0.13895992E-19
      18.00193747       3.36082300   0.18788742E-17   0.14072741E-17   0.40703311E-19   0.12786497E-19
      18.00193747       4.11030859   0.13597957E-17   0.10718537E-17   0.17996228E-19   0.86020753E-20
      18.00193747       4.86139655   0.90254894E-18   0.73984822E-18   0.47011821E-20   0.46933685E-20
      18.00193747       5.61439752   0.59611499E-18   0.47223757E-18   0.13983056E-20   0.21358871E-20
      18.00193747       6.36963225   0.42307771E-18   0.28725108E-18   0.85113190E-21   0.82515259E-21
      18.00193747       7.12743367   0.31991924E-18   0.17368241E-18   0.10194966E-20   0.33533757E-21
      18.00193747       7.88814896   0.23758819E-18   0.10788434E-18   0.14483962E-20   0.19806641E-21
      18.00193747       8.65214205   0.16125051E-18   0.67950290E-19   0.16021540E-20   0.17664925E-21
      18.00193747       9.41979628   0.96621384E-19   0.41215496E-19   0.12061266E-20   0.18210522E-21
      18.00193747      10.19151756   0.50645132E-19   0.22973655E-19   0.63925669E-21   0.16541096E-21
      18.00193747      10.96773782   0.23303898E-19   0.11510054E-19   0.24893761E-21   0.11474992E-21
      18.00193747      11.74891917   0.95209375E-20   0.51722020E-20   0.70707394E-22   0.55563694E-22
      18.00193747      12.53555860   0.35197753E-20   0.21038480E-20   0.14917313E-22   0.18148756E-22
      18.00193747      13.32819360   0.12075691E-20   0.78446839E-21   0.27432328E-23   0.46223045E-23
      18.00193747      14.12740873   0.39320095E-21   0.26991671E-21   0.56147350E-24   0.11583695E-23
      18.00193747      14.93384356   0.12185792E-21   0.85017929E-22   0.14578623E-24   0.31774190E-24
      18.00193747      15.74820219   0.35047338E-22   0.23938096E-22   0.44527293E-25   0.89423991E-25
      18.00193747      16.57126489   0.89624967E-23   0.58273256E-23   0.13005201E-25   0.21893210E-25
      18.00193747      17.40390237   0.19494058E-23   0.11820283E-23   0.29306762E-26   0.38573841E-26
      18.00193747      18.24709365   0.34668433E-24   0.19204025E-24   0.43422308E-27   0.39903641E-27
      18.00193747      19.10194847   0.48595487E-25   0.23865452E-25   0.36269076E-28   0.17053372E-28
      18.00193747      19.96973608   0.51683457E-26   0.21412342E-26   0.12782043E-29   0.16677195E-30
      18.00193747      20.85192245   0.40089137E-27   0.13057444E-27   0.12653592E-31   0.28556178E-33
      18.00193747      21.75021956   0.22228972E-28   0.59622859E-29   0.35305095E-34   0.24190431E-36
      18.00193747      22.66665162   0.97927705E-30   0.42746437E-30   0.76043063E-37   0.77531422E-38
      18.00193747      23.60364631   0.49084180E-31   0.45791247E-31   0.12175571E-38   0.79746303E-38
      18.00193747      24.56416357   0.28558892E-32   0.33109083E-32   0.17040281E-39   0.19928508E-38
      18.00193747      25.55188316   0.12640945E-33   0.14179198E-33   0.86285800E-41   0.17941862E-40
      18.00193747      26.57148772   0.36939373E-35   0.39451357E-35   0.33671001E-43   0.37870536E-43
      18.00193747      27.62910938   0.80469239E-37   0.86715541E-37   0.10729191E-45   0.17862923E-45
      18.00193747      28.73307395   0.14596157E-38   0.16019181E-38   0.11486293E-47   0.36233637E-47
      18.00193747      29.89523199   0.18322599E-40   0.19764394E-40   0.13848998E-49   0.55275855E-49
      18.00193747      31.13357457   0.12024368E-42   0.12656364E-42   0.30975788E-52   0.78828696E-52
      18.00193747      32.47810943   0.32121306E-45   0.33174880E-45   0.11402707E-55   0.24290287E-55
      18.00193747      33.98710834   0.23653566E-48   0.23607905E-48   0.74371205E-60   0.14987740E-59
      18.00193747      35.81324762   0.17729794E-52   0.16240904E-52   0.22853597E-65   0.28795156E-65
      18.71395991     -35.81324762   0.38135574E-55   0.35867339E-55   0.71836402E-69   0.10643196E-68
      18.71395991     -33.98710834   0.53926100E-51   0.54632723E-51   0.25606519E-63   0.54525314E-63
      18.71395991     -32.47810943   0.76575375E-48   0.79862868E-48   0.42583807E-59   0.95229136E-59
      18.71395991     -31.13357457   0.29755151E-45   0.31683712E-45   0.11023419E-55   0.33160332E-55
      18.71395991     -29.89523199   0.47196524E-43   0.51549938E-43   0.37840235E-53   0.15740960E-52
      18.71395991     -28.73307395   0.40501356E-41   0.44592989E-41   0.35362095E-51   0.95646255E-51
      18.71395991     -27.62910938   0.25182237E-39   0.27033351E-39   0.59320744E-49   0.85861279E-49
      18.71395991     -26.57148772   0.12601731E-37   0.13576745E-37   0.26767108E-46   0.31482590E-46
      18.71395991     -25.55188316   0.44178231E-36   0.50043497E-36   0.45226518E-44   0.14858662E-43
      18.71395991     -24.56416357   0.10248797E-34   0.11502751E-34   0.59497241E-43   0.80002164E-42
      18.71395991     -23.60364631   0.19853009E-33   0.15736434E-33   0.72374764E-42   0.19635448E-41
      18.71395991     -22.66665162   0.46559066E-32   0.16689098E-32   0.10152401E-39   0.34395706E-41
      18.71395991     -21.75021956   0.11104156E-30   0.30766782E-31   0.55447424E-37   0.44402751E-39
      18.71395991     -20.85192245   0.20075326E-29   0.70157526E-30   0.16821603E-34   0.57870948E-36
      18.71395991     -19.96973608   0.26003366E-28   0.11327763E-28   0.13978513E-32   0.25381477E-33
      18.71395991     -19.10194847   0.24802740E-27   0.12629074E-27   0.35547680E-31   0.20378795E-31
      18.71395991     -18.24709365   0.18102737E-26   0.10322355E-26   0.40891959E-30   0.42527217E-30
      18.71395991     -17.40390237   0.10486841E-25   0.65212829E-26   0.27421101E-29   0.39787547E-29
      18.71395991     -16.57126489   0.49991008E-25   0.33237975E-25   0.12480471E-28   0.22861268E-28
      18.71395991     -15.74820219   0.20400411E-24   0.14190480E-24   0.45772278E-28   0.98517782E-28
      18.71395991     -14.93384356   0.74430195E-24   0.52555827E-24   0.16743379E-27   0.38210228E-27
      18.71395991     -14.12740873   0.25245186E-23   0.17409119E-23   0.73255716E-27   0.15369644E-26
      18.71395991     -13.32819360   0.81165570E-23   0.52628899E-23   0.39733720E-26   0.66106521E-26
      18.71395991     -12.53555860   0.24569197E-22   0.14596906E-22   0.22882248E-25   0.26585688E-25
      18.71395991     -11.74891917   0.68475147E-22   0.36892050E-22   0.11083786E-24   0.79772324E-25
      18.71395991     -10.96773782   0.17173185E-21   0.84088816E-22   0.39489771E-24   0.16030903E-24
      18.71395991     -10.19151756   0.38128295E-21   0.17194760E-21   0.10232626E-23   0.22912559E-24
      18.71395991      -9.41979628   0.74276317E-21   0.31775489E-21   0.19270126E-23   0.26085808E-24
      18.71395991      -8.65214205   0.12690058E-20   0.54527228E-21   0.25326697E-23   0.28141763E-24
      18.71395991      -7.88814896   0.19281782E-20   0.90994225E-21   0.23226224E-23   0.37457947E-24
      18.71395991      -7.12743367   0.27127500E-20   0.15373253E-20   0.18034649E-23   0.74215334E-24
      18.71395991      -6.36963225   0.37966651E-20   0.26301051E-20   0.18376462E-23   0.19477664E-23
      18.71395991      -5.61439752   0.56380131E-20   0.44031149E-20   0.36897870E-23   0.49974884E-23
      18.71395991      -4.86139655   0.87885119E-20   0.69558658E-20   0.13361044E-22   0.10754771E-22
      18.71395991      -4.11030859   0.13346202E-19   0.10110373E-19   0.48769275E-22   0.19447191E-22
      18.71395991      -3.36082300   0.18413570E-19   0.13283128E-19   0.10225544E-21   0.28595931E-22
      18.71395991      -2.61263750   0.22199670E-19   0.15588590E-19   0.10233584E-21   0.30514137E-22
      18.71395991      -1.86545645   0.23123751E-19   0.16338302E-19   0.50493028E-22   0.21008154E-22
      18.71395991      -1.11898930   0.21369937E-19   0.15699772E-19   0.15442907E-22   0.10143939E-22
      18.71395991      -0.37294907   0.19259084E-19   0.14801962E-19   0.56774110E-23   0.54039347E-23
      18.71395991       0.37294907   0.19259084E-19   0.14801961E-19   0.56774103E-23   0.54039324E-23
      18.71395991       1.11898930   0.21369936E-19   0.15699768E-19   0.15442903E-22   0.10143929E-22
      18.71395991       1.86545645   0.23123750E-19   0.16338298E-19   0.50493013E-22   0.21008126E-22
      18.71395991       2.61263750   0.22199669E-19   0.15588586E-19   0.10233581E-21   0.30514099E-22
      18.71395991       3.36082300   0.18413570E-19   0.13283125E-19   0.10225542E-21   0.28595905E-22
      18.71395991       4.11030859   0.13346203E-19   0.10110372E-19   0.48769278E-22   0.19447186E-22
      18.71395991       4.86139655   0.87885125E-20   0.69558662E-20   0.13361048E-22   0.10754777E-22
      18.71395991       5.61439752   0.56380133E-20   0.44031157E-20   0.36897884E-23   0.49974939E-23
      18.71395991       6.36963225   0.37966651E-20   0.26301056E-20   0.18376464E-23   0.19477690E-23
      18.71395991       7.12743367   0.27127498E-20   0.15373255E-20   0.18034646E-23   0.74215406E-24
      18.71395991       7.88814896   0.19281780E-20   0.90994233E-21   0.23226216E-23   0.37457962E-24
      18.71395991       8.65214205   0.12690056E-20   0.54527228E-21   0.25326688E-23   0.28141761E-24
      18.71395991       9.41979628   0.74276306E-21   0.31775487E-21   0.19270119E-23   0.26085801E-24
      18.71395991      10.19151756   0.38128288E-21   0.17194758E-21   0.10232622E-23   0.22912551E-24
      18.71395991      10.96773782   0.17173182E-21   0.84088807E-22   0.39489755E-24   0.16030898E-24
      18.71395991      11.74891917   0.68475133E-22   0.36892046E-22   0.11083781E-24   0.79772311E-25
      18.71395991      12.53555860   0.24569192E-22   0.14596904E-22   0.22882240E-25   0.26585688E-25
      18.71395991      13.32819360   0.81165554E-23   0.52628893E-23   0.39733710E-26   0.66106529E-26
      18.71395991      14.12740873   0.25245182E-23   0.17409117E-23   0.73255706E-27   0.15369647E-26
      18.71395991      14.93384356   0.74430186E-24   0.52555824E-24   0.16743379E-27   0.38210241E-27
      18.71395991      15.74820219   0.20400409E-24   0.14190479E-24   0.45772283E-28   0.98517821E-28
      18.71395991      16.57126489   0.49991006E-25   0.33237976E-25   0.12480474E-28   0.22861277E-28
      18.71395991      17.40390237   0.10486842E-25   0.65212834E-26   0.27421108E-29   0.39787561E-29
      18.71395991      18.24709365   0.18102738E-26   0.10322357E-26   0.40891968E-30   0.42527229E-30
      18.71395991      19.10194847   0.24802743E-27   0.12629077E-27   0.35547688E-31   0.20378804E-31
      18.71395991      19.96973608   0.26003370E-28   0.11327766E-28   0.13978518E-32   0.25381502E-33
      18.71395991      20.85192245   0.20075330E-29   0.70157546E-30   0.16821614E-34   0.57871034E-36
      18.71395991      21.75021956   0.11104158E-30   0.30766787E-31   0.55447478E-37   0.44402793E-39
      18.71395991      22.66665162   0.46559070E-32   0.16689094E-32   0.10152407E-39   0.34395659E-41
      18.71395991      23.60364631   0.19853006E-33   0.15736429E-33   0.72374705E-42   0.19635416E-41
      18.71395991      24.56416357   0.10248794E-34   0.11502749E-34   0.59497166E-43   0.80002124E-42
      18.71395991      25.55188316   0.44178224E-36   0.50043492E-36   0.45226499E-44   0.14858666E-43
      18.71395991      26.57148772   0.12601731E-37   0.13576745E-37   0.26767120E-46   0.31482604E-46
      18.71395991      27.62910938   0.25182243E-39   0.27033350E-39   0.59320818E-49   0.85861318E-49
      18.71395991      28.73307395   0.40501368E-41   0.44592986E-41   0.35362152E-51   0.95646301E-51
      18.71395991      29.89523199   0.47196536E-43   0.51549934E-43   0.37840278E-53   0.15740966E-52
      18.71395991      31.13357457   0.29755157E-45   0.31683709E-45   0.11023423E-55   0.33160324E-55
      18.71395991      32.47810943   0.76575387E-48   0.79862866E-48   0.42583809E-59   0.95229099E-59
      18.71395991      33.98710834   0.53926109E-51   0.54632726E-51   0.25606522E-63   0.54525310E-63
      18.71395991      35.81324762   0.38135582E-55   0.35867345E-55   0.71836421E-69   0.10643199E-68
      19.45720768     -35.81324762   0.48524064E-58   0.46759538E-58   0.11306800E-72   0.19328970E-72
      19.45720768     -33.98710834   0.72565559E-54   0.74490653E-54   0.43964297E-67   0.97697256E-67
      19.45720768     -32.47810943   0.10755702E-50   0.11328869E-50   0.77956982E-63   0.18814939E-62
      19.45720768     -31.13357457   0.43357373E-48   0.46730604E-48   0.17626381E-59   0.63281612E-59
      19.45720768     -29.89523199   0.72070038E-46   0.79536606E-46   0.48651186E-57   0.19255449E-56
      19.45720768     -28.73307395   0.67714907E-44   0.74445331E-44   0.61360983E-55   0.14040670E-54
      19.45720768     -27.62910938   0.47438601E-42   0.50776913E-42   0.18670964E-52   0.24179109E-52
      19.45720768     -26.57148772   0.25352105E-40   0.27577759E-40   0.99818373E-50   0.13470227E-49
      19.45720768     -25.55188316   0.90504575E-39   0.10272589E-38   0.95093597E-48   0.51878987E-47
      19.45720768     -24.56416357   0.21949455E-37   0.23185857E-37   0.10785390E-46   0.12565709E-45
      19.45720768     -23.60364631   0.49231281E-36   0.31943441E-36   0.26796246E-45   0.24068211E-45
      19.45720768     -22.66665162   0.13219849E-34   0.41180676E-35   0.73022860E-43   0.11169693E-44
      19.45720768     -21.75021956   0.32485566E-33   0.95202366E-34   0.41726783E-40   0.44933263E-42
      19.45720768     -20.85192245   0.58795027E-32   0.21940212E-32   0.10508685E-37   0.54520125E-39
      19.45720768     -19.96973608   0.76626090E-31   0.34960021E-31   0.72613272E-36   0.17958874E-36
      19.45720768     -19.10194847   0.74213757E-30   0.39093672E-30   0.16751476E-34   0.11536744E-34
      19.45720768     -18.24709365   0.55434601E-29   0.32490313E-29   0.18599194E-33   0.21754822E-33
      19.45720768     -17.40390237   0.33085093E-28   0.21067654E-28   0.12446346E-32   0.19821541E-32
      19.45720768     -16.57126489   0.16352908E-27   0.11094483E-27   0.58570468E-32   0.11609979E-31
      19.45720768     -15.74820219   0.69631492E-27   0.49176645E-27   0.23215029E-31   0.53118429E-31
      19.45720768     -14.93384356   0.26639072E-26   0.18964059E-26   0.95300024E-31   0.22523668E-30
      19.45720768     -14.12740873   0.94812602E-26   0.65411928E-26   0.47208095E-30   0.99458176E-30
      19.45720768     -13.32819360   0.31833939E-25   0.20523616E-25   0.28168132E-29   0.45618804E-29
      19.45720768     -12.53555860   0.99843155E-25   0.58762261E-25   0.17032432E-28   0.18576418E-28
      19.45720768     -11.74891917   0.28623118E-24   0.15253228E-24   0.83934202E-28   0.54337553E-28
      19.45720768     -10.96773782   0.73482064E-24   0.35613420E-24   0.30175741E-27   0.10654883E-27
      19.45720768     -10.19151756   0.16660872E-23   0.74695603E-24   0.78580263E-27   0.15262327E-27
      19.45720768      -9.41979628   0.33148401E-23   0.14246419E-23   0.14717414E-26   0.18294732E-27
      19.45720768      -8.65214205   0.58032035E-23   0.25479842E-23   0.19195495E-26   0.22275429E-27
      19.45720768      -7.88814896   0.91070863E-23   0.44619145E-23   0.18127944E-26   0.35013234E-27
      19.45720768      -7.12743367   0.13398044E-22   0.78731680E-23   0.15812363E-26   0.79162870E-27
      19.45720768      -6.36963225   0.19785299E-22   0.13869688E-22   0.19585003E-26   0.21700867E-26
      19.45720768      -5.61439752   0.30750083E-22   0.23591090E-22   0.46561190E-26   0.55031678E-26
      19.45720768      -4.86139655   0.49082014E-22   0.37558143E-22   0.17685786E-25   0.11660660E-25
      19.45720768      -4.11030859   0.75000700E-22   0.54778100E-22   0.61356541E-25   0.20903230E-25
      19.45720768      -3.36082300   0.10332987E-21   0.72035362E-22   0.12003332E-24   0.30463696E-25
      19.45720768      -2.61263750   0.12413639E-21   0.84468399E-22   0.11346505E-24   0.31903374E-25
      19.45720768      -1.86545645   0.12886471E-21   0.88338684E-22   0.53320535E-25   0.21269081E-25
      19.45720768      -1.11898930   0.11884559E-21   0.84653028E-22   0.15853181E-25   0.99413254E-26
      19.45720768      -0.37294907   0.10705594E-21   0.79651990E-22   0.57897019E-26   0.51996285E-26
      19.45720768       0.37294907   0.10705593E-21   0.79651983E-22   0.57897012E-26   0.51996262E-26
      19.45720768       1.11898930   0.11884559E-21   0.84653009E-22   0.15853176E-25   0.99413144E-26
      19.45720768       1.86545645   0.12886471E-21   0.88338660E-22   0.53320518E-25   0.21269052E-25
      19.45720768       2.61263750   0.12413639E-21   0.84468377E-22   0.11346502E-24   0.31903333E-25
      19.45720768       3.36082300   0.10332987E-21   0.72035349E-22   0.12003330E-24   0.30463668E-25
      19.45720768       4.11030859   0.75000703E-22   0.54778096E-22   0.61356541E-25   0.20903222E-25
      19.45720768       4.86139655   0.49082017E-22   0.37558144E-22   0.17685790E-25   0.11660664E-25
      19.45720768       5.61439752   0.30750084E-22   0.23591093E-22   0.46561207E-26   0.55031733E-26
      19.45720768       6.36963225   0.19785300E-22   0.13869691E-22   0.19585006E-26   0.21700894E-26
      19.45720768       7.12743367   0.13398043E-22   0.78731694E-23   0.15812361E-26   0.79162953E-27
      19.45720768       7.88814896   0.91070854E-23   0.44619150E-23   0.18127939E-26   0.35013253E-27
      19.45720768       8.65214205   0.58032028E-23   0.25479843E-23   0.19195488E-26   0.22275429E-27
      19.45720768       9.41979628   0.33148396E-23   0.14246418E-23   0.14717409E-26   0.18294728E-27
      19.45720768      10.19151756   0.16660869E-23   0.74695597E-24   0.78580233E-27   0.15262322E-27
      19.45720768      10.96773782   0.73482051E-24   0.35613417E-24   0.30175728E-27   0.10654880E-27
      19.45720768      11.74891917   0.28623113E-24   0.15253227E-24   0.83934168E-28   0.54337544E-28
      19.45720768      12.53555860   0.99843136E-25   0.58762255E-25   0.17032426E-28   0.18576417E-28
      19.45720768      13.32819360   0.31833933E-25   0.20523614E-25   0.28168125E-29   0.45618809E-29
      19.45720768      14.12740873   0.94812586E-26   0.65411923E-26   0.47208089E-30   0.99458199E-30
      19.45720768      14.93384356   0.26639069E-26   0.18964058E-26   0.95300025E-31   0.22523676E-30
      19.45720768      15.74820219   0.69631486E-27   0.49176644E-27   0.23215032E-31   0.53118451E-31
      19.45720768      16.57126489   0.16352907E-27   0.11094483E-27   0.58570481E-32   0.11609984E-31
      19.45720768      17.40390237   0.33085094E-28   0.21067656E-28   0.12446349E-32   0.19821549E-32
      19.45720768      18.24709365   0.55434603E-29   0.32490317E-29   0.18599198E-33   0.21754829E-33
      19.45720768      19.10194847   0.74213765E-30   0.39093679E-30   0.16751480E-34   0.11536749E-34
      19.45720768      19.96973608   0.76626100E-31   0.34960030E-31   0.72613295E-36   0.17958890E-36
      19.45720768      20.85192245   0.58795037E-32   0.21940218E-32   0.10508691E-37   0.54520203E-39
      19.45720768      21.75021956   0.32485572E-33   0.95202387E-34   0.41726822E-40   0.44933319E-42
      19.45720768      22.66665162   0.13219851E-34   0.41180669E-35   0.73022911E-43   0.11169684E-44
      19.45720768      23.60364631   0.49231275E-36   0.31943431E-36   0.26796232E-45   0.24068168E-45
      19.45720768      24.56416357   0.21949450E-37   0.23185852E-37   0.10785376E-46   0.12565698E-45
      19.45720768      25.55188316   0.90504557E-39   0.10272588E-38   0.95093528E-48   0.51878998E-47
      19.45720768      26.57148772   0.25352104E-40   0.27577757E-40   0.99818398E-50   0.13470233E-49
      19.45720768      27.62910938   0.47438608E-42   0.50776912E-42   0.18670984E-52   0.24179121E-52
      19.45720768      28.73307395   0.67714926E-44   0.74445327E-44   0.61361081E-55   0.14040677E-54
      19.45720768      29.89523199   0.72070058E-46   0.79536600E-46   0.48651251E-57   0.19255459E-56
      19.45720768      31.13357457   0.43357383E-48   0.46730600E-48   0.17626390E-59   0.63281611E-59
      19.45720768      32.47810943   0.10755704E-50   0.11328869E-50   0.77956987E-63   0.18814931E-62
      19.45720768      33.98710834   0.72565571E-54   0.74490655E-54   0.43964301E-67   0.97697239E-67
      19.45720768      35.81324762   0.48524073E-58   0.46759545E-58   0.11306802E-72   0.19328975E-72
      20.23966172     -35.81324762   0.32701279E-61   0.32213408E-61   0.76793271E-77   0.14816982E-76
      20.23966172     -33.98710834   0.51627324E-57   0.53629484E-57   0.32539989E-71   0.75231152E-71
      20.23966172     -32.47810943   0.79762020E-54   0.84886130E-54   0.59264156E-67   0.16018950E-66
      20.23966172     -31.13357457   0.33397016E-51   0.36437404E-51   0.10758956E-63   0.44442323E-63
      20.23966172     -29.89523199   0.58809147E-49   0.65354868E-49   0.26953584E-61   0.95098609E-61
      20.23966172     -28.73307395   0.61464657E-47   0.67203155E-47   0.53571086E-59   0.10322754E-58
      20.23966172     -27.62910938   0.48087198E-45   0.51427640E-45   0.27978683E-56   0.33858617E-56
      20.23966172     -26.57148772   0.26953492E-43   0.29577934E-43   0.14053330E-53   0.24680105E-53
      20.23966172     -25.55188316   0.98022038E-42   0.11011700E-41   0.73310756E-52   0.61790305E-51
      20.23966172     -24.56416357   0.25489250E-40   0.24425300E-40   0.94615929E-51   0.70715932E-50
      20.23966172     -23.60364631   0.67312416E-39   0.34979667E-39   0.53391998E-49   0.13960981E-49
      20.23966172     -22.66665162   0.20063792E-37   0.58049969E-38   0.23756366E-46   0.23556809E-48
      20.23966172     -21.75021956   0.50140525E-36   0.15716992E-36   0.13045017E-43   0.20379426E-45
      20.23966172     -20.85192245   0.90841100E-35   0.36031038E-35   0.26929883E-41   0.20845095E-42
      20.23966172     -19.96973608   0.11930126E-33   0.56827293E-34   0.15649664E-39   0.51715149E-40
      20.23966172     -19.10194847   0.11744555E-32   0.63895886E-33   0.33098917E-38   0.27042886E-38
      20.23966172     -18.24709365   0.89831811E-32   0.54053604E-32   0.35636817E-37   0.46631918E-37
      20.23966172     -17.40390237   0.55259156E-31   0.35982223E-31   0.23938707E-36   0.41678923E-36
      20.23966172     -16.57126489   0.28330584E-30   0.19572763E-30   0.11755581E-35   0.25083197E-35
      20.23966172     -15.74820219   0.12590359E-29   0.90014882E-30   0.50819483E-35   0.12261530E-34
      20.23966172     -14.93384356   0.50486961E-29   0.36104512E-29   0.23507338E-34   0.56912405E-34
      20.23966172     -14.12740873   0.18829082E-28   0.12947490E-28   0.13136133E-33   0.27440249E-33
      20.23966172     -13.32819360   0.65887614E-28   0.42091847E-28   0.85484251E-33   0.13277078E-32
      20.23966172     -12.53555860   0.21371744E-27   0.12424669E-27   0.53859932E-32   0.54148212E-32
      20.23966172     -11.74891917   0.62944632E-27   0.33107466E-27   0.26895533E-31   0.15383952E-31
      20.23966172     -10.96773782   0.16531037E-26   0.79222808E-27   0.97287669E-31   0.29587582E-31
      20.23966172     -10.19151756   0.38274173E-26   0.17069529E-26   0.25361790E-30   0.43031634E-31
      20.23966172      -9.41979628   0.77814508E-26   0.33670400E-26   0.47132404E-30   0.55293030E-31
      20.23966172      -8.65214205   0.13976102E-25   0.62831760E-26   0.61350495E-30   0.76852439E-31
