 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      16.85637829      22.11665927   0.89480791E-26   0.90786210E-26   0.27247486E-31   0.10125864E-30
      16.85637829      23.03091836   0.57593583E-27   0.50881600E-27   0.15054005E-32   0.23329441E-32
      16.85637829      23.96812926   0.24466090E-28   0.16612906E-28   0.16202935E-34   0.74035978E-35
      16.85637829      24.93188244   0.69375996E-30   0.33671081E-30   0.46628912E-37   0.51369015E-38
      16.85637829      25.92674693   0.16232942E-31   0.74265337E-32   0.17622804E-39   0.20871014E-40
      16.85637829      26.95870605   0.36006165E-33   0.20401654E-33   0.24885219E-41   0.12432137E-41
      16.85637829      28.03588360   0.55828568E-35   0.31868470E-35   0.27694759E-43   0.16357683E-43
      16.85637829      29.16984259   0.44295107E-37   0.20669989E-37   0.50701329E-46   0.10474768E-46
      16.85637829      30.37813755   0.15775290E-39   0.55882366E-40   0.13113450E-49   0.62970573E-51
      16.85637829      31.69004810   0.25582444E-42   0.10842286E-42   0.15603233E-53   0.19993768E-54
      16.85637829      33.16243208   0.16252445E-45   0.10387280E-45   0.23180448E-57   0.23996382E-57
      16.85637829      34.94426122   0.11914766E-49   0.82678313E-50   0.38122645E-62   0.36113884E-62
      17.52951063     -34.94426122   0.42112789E-52   0.24996080E-52   0.10629644E-65   0.33583819E-66
      17.52951063     -33.16243208   0.64722726E-48   0.36269257E-48   0.23076757E-60   0.77646795E-61
      17.52951063     -31.69004810   0.94767059E-45   0.50167708E-45   0.13272849E-56   0.60941091E-57
      17.52951063     -30.37813755   0.42601827E-42   0.16999830E-42   0.14414871E-53   0.19738877E-54
      17.52951063     -29.16984259   0.12130960E-39   0.42088023E-40   0.38834846E-50   0.21715370E-51
      17.52951063     -28.03588360   0.22073188E-37   0.10423934E-37   0.12496146E-46   0.29360105E-47
      17.52951063     -26.95870605   0.20643552E-35   0.12285008E-35   0.71191902E-44   0.54585012E-44
      17.52951063     -25.92674693   0.10242399E-33   0.62774229E-34   0.52810188E-42   0.46753480E-42
      17.52951063     -24.93188244   0.34865972E-32   0.16521986E-32   0.20684736E-40   0.36727663E-41
      17.52951063     -23.96812926   0.11644017E-30   0.48165451E-31   0.32177749E-38   0.18835472E-39
      17.52951063     -23.03091836   0.35199238E-29   0.20966817E-29   0.10465993E-35   0.30636794E-36
      17.52951063     -22.11665927   0.73843153E-28   0.62076871E-28   0.10152791E-33   0.16681435E-33
      17.52951063     -21.22246387   0.10274262E-26   0.10593675E-26   0.15831089E-32   0.92231588E-32
      17.52951063     -20.34596339   0.11227833E-25   0.11015019E-25   0.12371457E-31   0.67335031E-31
      17.52951063     -19.48518273   0.13316984E-24   0.81188391E-25   0.37788139E-30   0.16451691E-30
      17.52951063     -18.63845145   0.17391084E-23   0.63959914E-24   0.49688203E-28   0.14018856E-29
      17.52951063     -17.80433916   0.19213169E-22   0.68050402E-23   0.56461272E-26   0.14491589E-27
      17.52951063     -16.98160740   0.16009191E-21   0.67556493E-22   0.25227242E-24   0.20194992E-25
      17.52951063     -16.16917335   0.10060144E-20   0.50783119E-21   0.44754454E-23   0.96956931E-24
      17.52951063     -15.36608176   0.49160117E-20   0.28699302E-20   0.39821796E-22   0.15692174E-22
      17.52951063     -14.57148304   0.19398334E-19   0.12658147E-19   0.21789284E-21   0.12282380E-21
      17.52951063     -13.78461585   0.64405448E-19   0.45443992E-19   0.87461267E-21   0.62827576E-21
      17.52951063     -13.00479319   0.18779600E-18   0.13830422E-18   0.31117878E-20   0.25767415E-20
      17.52951063     -12.23139099   0.49961139E-18   0.37024438E-18   0.11642586E-19   0.97585138E-20
      17.52951063     -11.46383888   0.12419834E-17   0.89804237E-18   0.48630066E-19   0.36186027E-19
      17.52951063     -10.70161241   0.29009609E-17   0.20124585E-17   0.19961580E-18   0.12192121E-18
      17.52951063      -9.94422666   0.63310197E-17   0.42118718E-17   0.61713867E-18   0.31282060E-18
      17.52951063      -9.19123072   0.12840903E-16   0.82884258E-17   0.12321181E-17   0.58173626E-18
      17.52951063      -8.44220315   0.24241351E-16   0.15407919E-16   0.17940970E-17   0.94172434E-18
      17.52951063      -7.69674789   0.42923112E-16   0.27011656E-16   0.23705694E-17   0.15698713E-17
      17.52951063      -6.95449088   0.71826133E-16   0.44050904E-16   0.33297910E-17   0.26674080E-17
      17.52951063      -6.21507705   0.11331895E-15   0.65225310E-16   0.53250151E-17   0.40573542E-17
      17.52951063      -5.47816762   0.16508151E-15   0.85303444E-16   0.92899348E-17   0.48866027E-17
      17.52951063      -4.74343776   0.21332078E-15   0.95930681E-16   0.15033578E-16   0.43611664E-17
      17.52951063      -4.01057448   0.23178261E-15   0.89959729E-16   0.17078789E-16   0.26010371E-17
      17.52951063      -3.27927470   0.19899363E-15   0.67272871E-16   0.86177763E-17   0.75305318E-18
      17.52951063      -2.54924346   0.12661985E-15   0.38043672E-16   0.10106607E-17   0.62265238E-19
      17.52951063      -1.82019229   0.61771312E-16   0.18037553E-16   0.29622839E-19   0.21620177E-20
      17.52951063      -1.09183771   0.43139070E-16   0.15231843E-16   0.77772048E-20   0.15538596E-20
      17.52951063      -0.36389970   0.59713482E-16   0.21710069E-16   0.93392560E-19   0.12905822E-19
      17.52951063       0.36389970   0.71376764E-16   0.24724820E-16   0.36351505E-18   0.21618042E-19
      17.52951063       1.09183771   0.59927192E-16   0.22583917E-16   0.18392979E-18   0.10424930E-19
      17.52951063       1.82019229   0.39318729E-16   0.22042105E-16   0.24213443E-19   0.90210157E-20
      17.52951063       2.54924346   0.31660931E-16   0.25587835E-16   0.61549526E-20   0.23149761E-19
      17.52951063       3.27927470   0.52244281E-16   0.30234209E-16   0.55721729E-19   0.61766483E-19
      17.52951063       4.01057448   0.10123967E-15   0.34261115E-16   0.12726046E-17   0.12920733E-18
      17.52951063       4.74343776   0.15684032E-15   0.37922390E-16   0.11687437E-16   0.30940331E-18
      17.52951063       5.47816762   0.18830527E-15   0.40010489E-16   0.39620030E-16   0.86193552E-18
      17.52951063       6.21507705   0.18105489E-15   0.38157768E-16   0.61699603E-16   0.19499391E-17
      17.52951063       6.95449088   0.14443062E-15   0.31835656E-16   0.56812418E-16   0.26906495E-17
      17.52951063       7.69674789   0.98462838E-16   0.23133646E-16   0.36993666E-16   0.22509688E-17
      17.52951063       8.44220315   0.58739373E-16   0.14830074E-16   0.18901319E-16   0.13555969E-17
      17.52951063       9.19123072   0.31239322E-16   0.85481015E-17   0.81238759E-17   0.70043996E-18
      17.52951063       9.94422666   0.15018547E-16   0.45047723E-17   0.30675366E-17   0.34163326E-18
      17.52951063      10.70161241   0.65877218E-17   0.21902669E-17   0.10282223E-17   0.15834016E-18
      17.52951063      11.46383888   0.26492168E-17   0.98253719E-18   0.30244136E-18   0.66157307E-19
      17.52951063      12.23139099   0.97733636E-18   0.40348427E-18   0.77179860E-19   0.23204713E-19
      17.52951063      13.00479319   0.32955165E-18   0.14962427E-18   0.17105903E-19   0.64765732E-20
      17.52951063      13.78461585   0.10070669E-18   0.49220040E-19   0.33197964E-20   0.14098917E-20
      17.52951063      14.57148304   0.27498868E-19   0.14062296E-19   0.56247079E-21   0.23787411E-21
      17.52951063      15.36608176   0.65758082E-20   0.34048419E-20   0.80535554E-22   0.30183945E-22
      17.52951063      16.16917335   0.13420421E-20   0.67915889E-21   0.90583083E-23   0.26430682E-23
      17.52951063      16.98160740   0.22676916E-21   0.10807112E-21   0.70758894E-24   0.13479356E-24
      17.52951063      17.80433916   0.30691375E-22   0.13278588E-22   0.31892098E-25   0.31292486E-26
      17.52951063      18.63845145   0.32250013E-23   0.12457738E-23   0.66561406E-27   0.29130554E-28
      17.52951063      19.48518273   0.26020300E-24   0.98722818E-25   0.60029224E-29   0.20134616E-30
      17.52951063      20.34596339   0.17263303E-25   0.89924091E-26   0.38376979E-31   0.63257374E-32
      17.52951063      21.22246387   0.11602669E-26   0.97809167E-27   0.63388020E-33   0.11975339E-32
      17.52951063      22.11665927   0.85600518E-28   0.86669755E-28   0.43900198E-34   0.17342710E-33
      17.52951063      23.03091836   0.53514524E-29   0.49720034E-29   0.27902518E-35   0.57376566E-35
      17.52951063      23.96812926   0.22777897E-30   0.16903712E-30   0.42756695E-37   0.29077326E-37
      17.52951063      24.93188244   0.63042475E-32   0.33827040E-32   0.14200881E-39   0.23953540E-40
      17.52951063      25.92674693   0.13020503E-33   0.56873462E-34   0.33103187E-42   0.27691123E-43
      17.52951063      26.95870605   0.24791649E-35   0.13026855E-35   0.24708734E-44   0.78040702E-45
      17.52951063      28.03588360   0.36570555E-37   0.21053147E-37   0.27459387E-46   0.17056147E-46
      17.52951063      29.16984259   0.29155822E-39   0.14626714E-39   0.72118698E-49   0.22549716E-49
      17.52951063      30.37813755   0.10228038E-41   0.38666743E-42   0.22993398E-52   0.16011076E-53
      17.52951063      31.69004810   0.14805728E-44   0.54800358E-45   0.18325293E-56   0.11615238E-57
      17.52951063      33.16243208   0.80335977E-48   0.46603411E-48   0.14124113E-60   0.94458335E-61
      17.52951063      34.94426122   0.55521509E-52   0.38534657E-52   0.21994454E-65   0.25110784E-65
      18.22439711     -34.94426122   0.13490276E-54   0.78145770E-55   0.48476726E-69   0.14558208E-69
      18.22439711     -33.16243208   0.21614266E-50   0.11951516E-50   0.98928793E-64   0.38161804E-64
      18.22439711     -31.69004810   0.33229408E-47   0.16227909E-47   0.49624884E-60   0.18010324E-60
      18.22439711     -30.37813755   0.17724949E-44   0.61938120E-45   0.10074652E-56   0.69307772E-58
      18.22439711     -29.16984259   0.59733672E-42   0.22551656E-42   0.54041635E-53   0.45418540E-54
      18.22439711     -28.03588360   0.11072103E-39   0.57302395E-40   0.14675342E-49   0.56011578E-50
      18.22439711     -26.95870605   0.10091666E-37   0.61572632E-38   0.51337647E-47   0.46471064E-47
      18.22439711     -25.92674693   0.51122651E-36   0.29137785E-36   0.31968091E-45   0.18477390E-45
      18.22439711     -24.93188244   0.20013111E-34   0.84342519E-35   0.22638195E-43   0.19119912E-44
      18.22439711     -23.96812926   0.77350214E-33   0.35417426E-33   0.67141041E-41   0.59887877E-42
      18.22439711     -23.03091836   0.24037978E-31   0.16246928E-31   0.19796635E-38   0.10657846E-38
      18.22439711     -22.11665927   0.49792505E-30   0.45309373E-30   0.12334869E-36   0.32040940E-36
      18.22439711     -21.22246387   0.70606599E-29   0.74004181E-29   0.15573124E-35   0.10619918E-34
      18.22439711     -20.34596339   0.85908562E-28   0.76389205E-28   0.18350452E-34   0.59459425E-34
      18.22439711     -19.48518273   0.11745659E-26   0.61077508E-27   0.10715277E-32   0.19167739E-33
      18.22439711     -18.63845145   0.16226021E-25   0.57718260E-26   0.16587742E-30   0.38074800E-32
      18.22439711     -17.80433916   0.18076361E-24   0.67154795E-25   0.16579649E-28   0.54493020E-30
      18.22439711     -16.98160740   0.15159065E-23   0.67307024E-24   0.64580597E-27   0.65471155E-28
      18.22439711     -16.16917335   0.96784416E-23   0.50893440E-23   0.10685314E-25   0.26577871E-26
      18.22439711     -15.36608176   0.48551263E-22   0.29290992E-22   0.93771728E-25   0.40276657E-25
      18.22439711     -14.57148304   0.19849641E-21   0.13316920E-21   0.52721003E-24   0.32024388E-24
      18.22439711     -13.78461585   0.68790592E-21   0.49753290E-21   0.22547091E-23   0.17462745E-23
      18.22439711     -13.00479319   0.21027577E-20   0.15858764E-20   0.87692976E-23   0.78326208E-23
      18.22439711     -12.23139099   0.58642663E-20   0.44582436E-20   0.35859625E-22   0.32517476E-22
      18.22439711     -11.46383888   0.15220141E-19   0.11343247E-19   0.15863195E-21   0.12900475E-21
      18.22439711     -10.70161241   0.36908975E-19   0.26565398E-19   0.65791824E-21   0.44721073E-21
      18.22439711      -9.94422666   0.83236723E-19   0.57825391E-19   0.20049223E-20   0.11657575E-20
      18.22439711      -9.19123072   0.17392264E-18   0.11770871E-18   0.40314530E-20   0.22700030E-20
      18.22439711      -8.44220315   0.33748123E-18   0.22480940E-18   0.61187046E-20   0.39161422E-20
      18.22439711      -7.69674789   0.61248349E-18   0.40147300E-18   0.85727901E-20   0.68018891E-20
      18.22439711      -6.95449088   0.10458376E-17   0.66121528E-18   0.12762281E-19   0.11597932E-19
      18.22439711      -6.21507705   0.16731711E-17   0.98240710E-18   0.21318981E-19   0.17285455E-19
      18.22439711      -5.47816762   0.24546766E-17   0.12849644E-17   0.38051336E-19   0.20355201E-19
      18.22439711      -4.74343776   0.31758861E-17   0.14438794E-17   0.61975749E-19   0.17943209E-19
      18.22439711      -4.01057448   0.34412228E-17   0.13530613E-17   0.70021677E-19   0.10677747E-19
      18.22439711      -3.27927470   0.29378663E-17   0.10108772E-17   0.34287489E-19   0.30863986E-20
      18.22439711      -2.54924346   0.18530537E-17   0.56942122E-18   0.37339950E-20   0.24868874E-21
      18.22439711      -1.82019229   0.89411464E-18   0.26616470E-18   0.10022017E-21   0.78994055E-23
      18.22439711      -1.09183771   0.63110610E-18   0.22393896E-18   0.27484534E-22   0.55653225E-23
      18.22439711      -0.36389970   0.89235115E-18   0.32488333E-18   0.36652905E-21   0.51696062E-22
      18.22439711       0.36389970   0.10749430E-17   0.37230044E-18   0.14654852E-20   0.89274078E-22
      18.22439711       1.09183771   0.90371685E-18   0.33704930E-18   0.72155850E-21   0.39406482E-22
      18.22439711       1.82019229   0.59138369E-18   0.32826165E-18   0.91559273E-22   0.32066605E-22
      18.22439711       2.54924346   0.47289857E-18   0.39206594E-18   0.23472056E-22   0.93679089E-22
      18.22439711       3.27927470   0.76249143E-18   0.47699954E-18   0.20046155E-21   0.29600908E-21
      18.22439711       4.01057448   0.14471567E-17   0.54215196E-18   0.42890816E-20   0.64144365E-21
      18.22439711       4.74343776   0.22165240E-17   0.58653252E-18   0.38713487E-19   0.13791722E-20
      18.22439711       5.47816762   0.26445843E-17   0.60035368E-18   0.13516510E-18   0.33761394E-20
      18.22439711       6.21507705   0.25295970E-17   0.55853753E-18   0.21953894E-18   0.71935617E-20
      18.22439711       6.95449088   0.20039975E-17   0.45764221E-18   0.20699689E-18   0.99676229E-20
      18.22439711       7.69674789   0.13521334E-17   0.32762124E-18   0.13494344E-18   0.85068586E-20
      18.22439711       8.44220315   0.79486185E-18   0.20674425E-18   0.67911158E-19   0.51469597E-20
      18.22439711       9.19123072   0.41456484E-18   0.11683501E-18   0.28381155E-19   0.26072576E-20
      18.22439711       9.94422666   0.19450810E-18   0.60010636E-19   0.10315880E-19   0.12199203E-20
      18.22439711      10.70161241   0.82884357E-19   0.28261748E-19   0.33128831E-20   0.53600239E-21
      18.22439711      11.46383888   0.32247337E-19   0.12214205E-19   0.93366932E-21   0.21211200E-21
      18.22439711      12.23139099   0.11468677E-19   0.48136807E-20   0.22855864E-21   0.70897205E-22
      18.22439711      13.00479319   0.37173114E-20   0.17094443E-20   0.48542693E-22   0.18972850E-22
      18.22439711      13.78461585   0.10897658E-20   0.53829068E-21   0.89914352E-23   0.39625826E-23
      18.22439711      14.57148304   0.28526266E-21   0.14741137E-21   0.14476538E-23   0.63963747E-24
      18.22439711      15.36608176   0.65457284E-22   0.34321636E-22   0.19694724E-24   0.77794912E-25
      18.22439711      16.16917335   0.12857484E-22   0.66186333E-23   0.21235847E-25   0.66351104E-26
      18.22439711      16.98160740   0.21017864E-23   0.10260828E-23   0.16279228E-26   0.34354477E-27
      18.22439711      17.80433916   0.27713834E-24   0.12394852E-24   0.75268068E-28   0.86756404E-29
      18.22439711      18.63845145   0.28582896E-25   0.11457711E-25   0.17085909E-29   0.90953140E-31
      18.22439711      19.48518273   0.22649631E-26   0.85943027E-27   0.16978468E-31   0.56804010E-33
      18.22439711      20.34596339   0.14325752E-27   0.67178047E-28   0.10011020E-33   0.93912954E-35
      18.22439711      21.22246387   0.85388620E-29   0.64174858E-29   0.10154820E-35   0.10701409E-35
      18.22439711      22.11665927   0.55675537E-30   0.55013843E-30   0.43382915E-37   0.16124733E-36
      18.22439711      23.03091836   0.33197420E-31   0.32020967E-31   0.27781538E-38   0.72541751E-38
      18.22439711      23.96812926   0.14090947E-32   0.11292222E-32   0.58600168E-40   0.56895410E-40
      18.22439711      24.93188244   0.38664291E-34   0.23079677E-34   0.25031468E-42   0.66986850E-43
      18.22439711      25.92674693   0.73289915E-36   0.32569057E-36   0.45166986E-45   0.37149458E-46
      18.22439711      26.95870605   0.11886602E-37   0.57038334E-38   0.16879997E-47   0.30410223E-48
      18.22439711      28.03588360   0.16116958E-39   0.91050027E-40   0.15012161E-49   0.83096938E-50
      18.22439711      29.16984259   0.12772088E-41   0.67598409E-42   0.52675720E-52   0.22454296E-52
      18.22439711      30.37813755   0.44739988E-44   0.18425463E-44   0.22868819E-55   0.25863788E-56
      18.22439711      31.69004810   0.59947393E-47   0.20598870E-47   0.15205502E-59   0.66059442E-61
      18.22439711      33.16243208   0.27561005E-50   0.14015723E-50   0.58228910E-64   0.20338427E-64
      18.22439711      34.94426122   0.17407414E-54   0.11877360E-54   0.71439541E-69   0.88203883E-69
      18.94521839     -34.94426122   0.27591917E-57   0.15684863E-57   0.12110389E-72   0.36824954E-73
      18.94521839     -33.16243208   0.45864882E-53   0.24688036E-53   0.21220356E-67   0.89725685E-68
      18.94521839     -31.69004810   0.76493717E-50   0.33125288E-50   0.11188723E-63   0.24562163E-64
      18.94521839     -30.37813755   0.49949904E-47   0.16422909E-47   0.52091505E-60   0.25407968E-61
      18.94521839     -29.16984259   0.18847787E-44   0.79474878E-45   0.40954114E-56   0.59697760E-57
      18.94521839     -28.03588360   0.34658763E-42   0.19233298E-42   0.78467775E-53   0.44061023E-53
      18.94521839     -26.95870605   0.31055489E-40   0.18832845E-40   0.17702706E-50   0.15743784E-50
      18.94521839     -25.92674693   0.16686250E-38   0.85222641E-39   0.11963484E-48   0.35661484E-49
      18.94521839     -24.93188244   0.76896333E-37   0.30920009E-37   0.17786309E-46   0.10287286E-47
      18.94521839     -23.96812926   0.32919327E-35   0.17223071E-35   0.77781425E-44   0.12665450E-44
      18.94521839     -23.03091836   0.10278842E-33   0.77649621E-34   0.17556002E-41   0.16540067E-41
      18.94521839     -22.11665927   0.21119411E-32   0.20455685E-32   0.72128735E-40   0.27730095E-39
      18.94521839     -21.22246387   0.31212758E-31   0.32286280E-31   0.87894197E-39   0.58963727E-38
      18.94521839     -20.34596339   0.43193595E-30   0.33691856E-30   0.18049285E-37   0.28664194E-37
      18.94521839     -19.48518273   0.66542678E-29   0.30201464E-29   0.17889082E-35   0.14848722E-36
      18.94521839     -18.63845145   0.95298168E-28   0.33784739E-28   0.29138423E-33   0.64320412E-35
      18.94521839     -17.80433916   0.10673810E-26   0.41688151E-27   0.25274766E-31   0.10771071E-32
      18.94521839     -16.98160740   0.90197383E-26   0.42009236E-26   0.87039362E-30   0.10938276E-30
      18.94521839     -16.16917335   0.58575438E-25   0.32003513E-25   0.13580090E-28   0.38342376E-29
      18.94521839     -15.36608176   0.30177435E-24   0.18776803E-24   0.11824883E-27   0.55284625E-28
      18.94521839     -14.57148304   0.12779275E-23   0.87972974E-24   0.68610029E-27   0.44942398E-27
      18.94521839     -13.78461585   0.46179179E-23   0.34154876E-23   0.31337607E-26   0.26128449E-26
      18.94521839     -13.00479319   0.14771611E-22   0.11373867E-22   0.13297954E-25   0.12750437E-25
      18.94521839     -12.23139099   0.43088207E-22   0.33469002E-22   0.59044650E-25   0.57463602E-25
      18.94521839     -11.46383888   0.11650508E-21   0.89018540E-22   0.27431859E-24   0.24122758E-24
      18.94521839     -10.70161241   0.29281412E-21   0.21717003E-21   0.11436024E-23   0.85569132E-24
      18.94521839      -9.94422666   0.68144903E-21   0.49021295E-21   0.34428307E-23   0.22717454E-23
      18.94521839      -9.19123072   0.14650102E-20   0.10293998E-20   0.70096947E-23   0.46298396E-23
      18.94521839      -8.44220315   0.29177768E-20   0.20150121E-20   0.11114794E-22   0.84484837E-23
      18.94521839      -7.69674789   0.54188057E-20   0.36597984E-20   0.16491367E-22   0.15178326E-22
      18.94521839      -6.95449088   0.94259236E-20   0.60848143E-20   0.25922226E-22   0.25920478E-22
      18.94521839      -6.21507705   0.15270395E-19   0.90775257E-20   0.45049713E-22   0.37968677E-22
      18.94521839      -5.47816762   0.22542876E-19   0.11889566E-19   0.82072785E-22   0.43961576E-22
      18.94521839      -4.74343776   0.29196591E-19   0.13368252E-19   0.13440685E-21   0.38497685E-22
      18.94521839      -4.01057448   0.31558265E-19   0.12534569E-19   0.15081625E-21   0.22951600E-22
      18.94521839      -3.27927470   0.26811843E-19   0.93648512E-20   0.71586487E-22   0.66305763E-23
      18.94521839      -2.54924346   0.16786502E-19   0.52587774E-20   0.72751823E-23   0.52080890E-24
      18.94521839      -1.82019229   0.80236939E-20   0.24255613E-20   0.18065372E-24   0.15186746E-25
      18.94521839      -1.09183771   0.57149832E-20   0.20317625E-20   0.51375424E-25   0.10450585E-25
      18.94521839      -0.36389970   0.82302367E-20   0.29958888E-20   0.75162266E-24   0.10774192E-24
      18.94521839       0.36389970   0.99835372E-20   0.34538588E-20   0.30922514E-23   0.19169209E-24
      18.94521839       1.09183771   0.84032939E-20   0.31028975E-20   0.14832373E-23   0.78128770E-25
      18.94521839       1.82019229   0.54868855E-20   0.30141192E-20   0.18091862E-24   0.59855290E-25
      18.94521839       2.54924346   0.43719177E-20   0.36917039E-20   0.47196165E-25   0.19607693E-24
      18.94521839       3.27927470   0.69177277E-20   0.46116203E-20   0.38794703E-24   0.72387678E-24
      18.94521839       4.01057448   0.12857543E-19   0.52654917E-20   0.77694820E-23   0.16427307E-23
      18.94521839       4.74343776   0.19438402E-19   0.55921030E-20   0.68154815E-22   0.32475213E-23
      18.94521839       5.47816762   0.23014309E-19   0.55669742E-20   0.24226837E-21   0.70383074E-23
      18.94521839       6.21507705   0.21881775E-19   0.50525816E-20   0.40861258E-21   0.13978616E-22
      18.94521839       6.95449088   0.17213886E-19   0.40619923E-20   0.39545581E-21   0.19248704E-22
      18.94521839       7.69674789   0.11501297E-19   0.28625607E-20   0.25923446E-21   0.16716941E-22
      18.94521839       8.44220315   0.66696284E-20   0.17778033E-20   0.12900969E-21   0.10178689E-22
      18.94521839       9.19123072   0.34164323E-20   0.98559749E-21   0.52614098E-22   0.50725541E-23
      18.94521839       9.94422666   0.15670855E-20   0.49413348E-21   0.18469493E-22   0.22869242E-23
      18.94521839      10.70161241   0.64993242E-21   0.22589364E-21   0.56958485E-23   0.95651395E-24
      18.94521839      11.46383888   0.24510997E-21   0.94302147E-22   0.15398973E-23   0.35960675E-24
      18.94521839      12.23139099   0.84199613E-22   0.35767675E-22   0.36184068E-24   0.11476996E-24
      18.94521839      13.00479319   0.26284534E-22   0.12198021E-22   0.73711448E-25   0.29508590E-25
      18.94521839      13.78461585   0.74063692E-23   0.36865406E-23   0.13055581E-25   0.59329576E-26
      18.94521839      14.57148304   0.18619366E-23   0.96993147E-24   0.20030328E-26   0.92048204E-27
      18.94521839      15.36608176   0.41062789E-24   0.21755417E-24   0.25966561E-27   0.10774547E-27
      18.94521839      16.16917335   0.77720785E-25   0.40604505E-25   0.26882787E-28   0.89595760E-29
      18.94521839      16.98160740   0.12297869E-25   0.61338278E-26   0.20188977E-29   0.46824145E-30
      18.94521839      17.80433916   0.15796057E-26   0.72799118E-27   0.95042334E-31   0.12684029E-31
      18.94521839      18.63845145   0.15982235E-27   0.66404004E-28   0.23196331E-32   0.14940726E-33
      18.94521839      19.48518273   0.12460009E-28   0.47935764E-29   0.25486814E-34   0.91759004E-36
      18.94521839      20.34596339   0.76084933E-30   0.33010770E-30   0.14827546E-36   0.91484942E-38
      18.94521839      21.22246387   0.41093517E-31   0.27202087E-31   0.10337415E-38   0.56297677E-39
      18.94521839      22.11665927   0.23472538E-32   0.22070109E-32   0.25551891E-40   0.77401719E-40
      18.94521839      23.03091836   0.13071873E-33   0.12899448E-33   0.14255618E-41   0.44499763E-41
      18.94521839      23.96812926   0.54845276E-35   0.46915911E-35   0.38762927E-43   0.51922283E-43
      18.94521839      24.93188244   0.15030274E-36   0.99268438E-37   0.22591228E-45   0.93873077E-46
      18.94521839      25.92674693   0.27047315E-38   0.12908026E-38   0.38796398E-48   0.41636981E-49
      18.94521839      26.95870605   0.37877988E-40   0.16782969E-40   0.78041787E-51   0.83625305E-52
      18.94521839      28.03588360   0.45598499E-42   0.24554368E-42   0.44706108E-53   0.18439636E-53
      18.94521839      29.16984259   0.35236323E-44   0.19249676E-44   0.18430323E-55   0.94472525E-56
      18.94521839      30.37813755   0.12387941E-46   0.55539178E-47   0.11404696E-58   0.20902929E-59
      18.94521839      31.69004810   0.15864465E-49   0.54511815E-50   0.77522655E-63   0.34441446E-64
      18.94521839      33.16243208   0.62503639E-53   0.27240602E-53   0.15818382E-67   0.25118787E-68
      18.94521839      34.94426122   0.34817189E-57   0.22806442E-57   0.12444378E-72   0.14256076E-72
      19.69765087     -34.94426122   0.33232658E-60   0.18588676E-60   0.14462700E-76   0.47097620E-77
      19.69765087     -33.16243208   0.57491396E-56   0.29408180E-56   0.20918559E-71   0.85490661E-72
      19.69765087     -31.69004810   0.10901036E-52   0.40818342E-53   0.15379480E-67   0.16757194E-68
      19.69765087     -30.37813755   0.87006651E-50   0.29588514E-50   0.16644199E-63   0.93269151E-65
      19.69765087     -29.16984259   0.34830444E-47   0.16338512E-47   0.13999971E-59   0.35091050E-60
      19.69765087     -28.03588360   0.62789182E-45   0.36443253E-45   0.17154664E-56   0.12535221E-56
      19.69765087     -26.95870605   0.56367011E-43   0.32752949E-43   0.28362752E-54   0.19721170E-54
      19.69765087     -25.92674693   0.33548076E-41   0.15114219E-41   0.27555159E-52   0.37794411E-53
      19.69765087     -24.93188244   0.18134681E-39   0.76221521E-40   0.84923949E-50   0.54594392E-51
      19.69765087     -23.96812926   0.82402288E-38   0.49416845E-38   0.42037503E-47   0.12937678E-47
      19.69765087     -23.03091836   0.25557619E-36   0.21253423E-36   0.65496791E-45   0.10307100E-44
      19.69765087     -22.11665927   0.52630843E-35   0.53223579E-35   0.19230839E-43   0.99786387E-43
      19.69765087     -21.22246387   0.83245531E-34   0.82062243E-34   0.27443714E-42   0.14705595E-41
      19.69765087     -20.34596339   0.13235257E-32   0.88613606E-33   0.10571252E-40   0.72174271E-41
      19.69765087     -19.48518273   0.22364164E-31   0.91626966E-32   0.15370937E-38   0.71000403E-40
      19.69765087     -18.63845145   0.32744760E-30   0.11820533E-30   0.24334652E-36   0.58306053E-38
      19.69765087     -17.80433916   0.36831682E-29   0.15129920E-29   0.18253454E-34   0.10091292E-35
      19.69765087     -16.98160740   0.31406457E-28   0.15303764E-28   0.56325867E-33   0.86125709E-34
      19.69765087     -16.16917335   0.20770369E-27   0.11766278E-27   0.83680645E-32   0.26602211E-32
      19.69765087     -15.36608176   0.10995898E-26   0.70444210E-27   0.72735243E-31   0.37012809E-31
      19.69765087     -14.57148304   0.48227144E-26   0.34008549E-26   0.43759369E-30   0.30940570E-30
      19.69765087     -13.78461585   0.18157298E-25   0.13705243E-25   0.21398073E-29   0.19180368E-29
      19.69765087     -13.00479319   0.60688150E-25   0.47584808E-25   0.98863759E-29   0.10134810E-28
      19.69765087     -12.23139099   0.18480107E-24   0.14618212E-24   0.47355275E-28   0.49155405E-28
      19.69765087     -11.46383888   0.51958949E-24   0.40529056E-24   0.22926616E-27   0.21635599E-27
      19.69765087     -10.70161241   0.13514076E-23   0.10272240E-23   0.95699867E-27   0.78250740E-27
      19.69765087      -9.94422666   0.32416468E-23   0.23986824E-23   0.28551079E-26   0.21208728E-26
      19.69765087      -9.19123072   0.71623196E-23   0.51844272E-23   0.59139409E-26   0.45187863E-26
      19.69765087      -8.44220315   0.14623609E-22   0.10381147E-22   0.98104059E-26   0.86648357E-26
      19.69765087      -7.69674789   0.27754223E-22   0.19153107E-22   0.15390239E-25   0.16006424E-25
