 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      18.46028887       5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887       6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887       6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887       7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887       8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887       8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887       9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      18.46028887      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027     -10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      -0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027       9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      19.19044027      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203     -10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      -0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203       9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      19.95261203      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831     -10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      -0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831       9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      20.75498831      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410     -10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      -0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410       9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      21.60999410      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
