 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.80008647     -20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647     -19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647     -18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647     -17.67446210       0.00000000       0.00000000       0.00000000       0.00000001
       9.80008647     -16.85773191       0.00000001       0.00000000       0.00000000       0.00000000
       9.80008647     -16.05122431       0.00000004       0.00000001       0.00000014       0.00000000
       9.80008647     -15.25399103       0.00000014       0.00000002       0.00000295       0.00000004
       9.80008647     -14.46518865       0.00000031       0.00000005       0.00001182       0.00000064
       9.80008647     -13.68406141       0.00000054       0.00000007       0.00002333       0.00000110
       9.80008647     -12.90992731       0.00000091       0.00000006       0.00006214       0.00000031
       9.80008647     -12.14216684       0.00000163       0.00000005       0.00022653       0.00000004
       9.80008647     -11.38021378       0.00000301       0.00000007       0.00047760       0.00000008
       9.80008647     -10.62354752       0.00000542       0.00000016       0.00079249       0.00000111
       9.80008647      -9.87168665       0.00000905       0.00000037       0.00136813       0.00000747
       9.80008647      -9.12418359       0.00001370       0.00000071       0.00223162       0.00002458
       9.80008647      -8.38061993       0.00001855       0.00000110       0.00321244       0.00005055
       9.80008647      -7.64060253       0.00002243       0.00000140       0.00399224       0.00006588
       9.80008647      -6.90376006       0.00002424       0.00000152       0.00424521       0.00006286
       9.80008647      -6.16974002       0.00002353       0.00000141       0.00382880       0.00004607
       9.80008647      -5.43820611       0.00002072       0.00000110       0.00314462       0.00002928
       9.80008647      -4.70883587       0.00001667       0.00000071       0.00241095       0.00001509
       9.80008647      -3.98131860       0.00001233       0.00000039       0.00168764       0.00000564
       9.80008647      -3.25535342       0.00000856       0.00000020       0.00123787       0.00000135
       9.80008647      -2.53064753       0.00000574       0.00000013       0.00094529       0.00000053
       9.80008647      -1.80691456       0.00000381       0.00000010       0.00045270       0.00000052
       9.80008647      -1.08387310       0.00000258       0.00000008       0.00008674       0.00000012
       9.80008647      -0.36124516       0.00000197       0.00000004       0.00001976       0.00000001
       9.80008647       0.36124516       0.00000197       0.00000004       0.00001976       0.00000001
       9.80008647       1.08387310       0.00000258       0.00000008       0.00008674       0.00000012
       9.80008647       1.80691456       0.00000381       0.00000010       0.00045270       0.00000052
       9.80008647       2.53064753       0.00000574       0.00000013       0.00094529       0.00000053
       9.80008647       3.25535342       0.00000856       0.00000020       0.00123787       0.00000135
       9.80008647       3.98131860       0.00001233       0.00000039       0.00168764       0.00000564
       9.80008647       4.70883587       0.00001667       0.00000071       0.00241096       0.00001509
       9.80008647       5.43820611       0.00002072       0.00000110       0.00314462       0.00002928
       9.80008647       6.16974002       0.00002353       0.00000141       0.00382881       0.00004607
       9.80008647       6.90376006       0.00002424       0.00000152       0.00424522       0.00006286
       9.80008647       7.64060253       0.00002243       0.00000140       0.00399225       0.00006588
       9.80008647       8.38061993       0.00001855       0.00000110       0.00321245       0.00005055
       9.80008647       9.12418359       0.00001370       0.00000071       0.00223163       0.00002458
       9.80008647       9.87168665       0.00000905       0.00000037       0.00136813       0.00000747
       9.80008647      10.62354752       0.00000542       0.00000016       0.00079249       0.00000111
       9.80008647      11.38021378       0.00000301       0.00000007       0.00047760       0.00000008
       9.80008647      12.14216684       0.00000163       0.00000005       0.00022653       0.00000004
       9.80008647      12.90992731       0.00000091       0.00000006       0.00006214       0.00000031
       9.80008647      13.68406141       0.00000054       0.00000007       0.00002333       0.00000110
       9.80008647      14.46518865       0.00000031       0.00000005       0.00001182       0.00000064
       9.80008647      15.25399103       0.00000014       0.00000002       0.00000295       0.00000004
       9.80008647      16.05122431       0.00000004       0.00000001       0.00000014       0.00000000
       9.80008647      16.85773191       0.00000001       0.00000000       0.00000000       0.00000000
       9.80008647      17.67446210       0.00000000       0.00000000       0.00000000       0.00000001
       9.80008647      18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       9.80008647      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549     -16.05122431       0.00000002       0.00000000       0.00000006       0.00000000
      10.35248549     -15.25399103       0.00000006       0.00000001       0.00000120       0.00000003
      10.35248549     -14.46518865       0.00000014       0.00000003       0.00000552       0.00000046
      10.35248549     -13.68406141       0.00000026       0.00000005       0.00001099       0.00000117
      10.35248549     -12.90992731       0.00000043       0.00000006       0.00002009       0.00000088
      10.35248549     -12.14216684       0.00000071       0.00000004       0.00005434       0.00000020
      10.35248549     -11.38021378       0.00000122       0.00000003       0.00014700       0.00000002
      10.35248549     -10.62354752       0.00000208       0.00000004       0.00026990       0.00000001
      10.35248549      -9.87168665       0.00000338       0.00000007       0.00042772       0.00000004
      10.35248549      -9.12418359       0.00000506       0.00000013       0.00066606       0.00000033
      10.35248549      -8.38061993       0.00000684       0.00000020       0.00096837       0.00000171
      10.35248549      -7.64060253       0.00000829       0.00000027       0.00124868       0.00000371
      10.35248549      -6.90376006       0.00000900       0.00000031       0.00142261       0.00000453
      10.35248549      -6.16974002       0.00000882       0.00000029       0.00140374       0.00000370
      10.35248549      -5.43820611       0.00000792       0.00000024       0.00130878       0.00000205
      10.35248549      -4.70883587       0.00000657       0.00000016       0.00117197       0.00000062
      10.35248549      -3.98131860       0.00000508       0.00000010       0.00082924       0.00000016
      10.35248549      -3.25535342       0.00000374       0.00000008       0.00048659       0.00000010
      10.35248549      -2.53064753       0.00000267       0.00000007       0.00023619       0.00000010
      10.35248549      -1.80691456       0.00000184       0.00000006       0.00010489       0.00000003
      10.35248549      -1.08387310       0.00000122       0.00000003       0.00002906       0.00000000
      10.35248549      -0.36124516       0.00000086       0.00000001       0.00000398       0.00000000
      10.35248549       0.36124516       0.00000086       0.00000001       0.00000398       0.00000000
      10.35248549       1.08387310       0.00000122       0.00000003       0.00002906       0.00000000
      10.35248549       1.80691456       0.00000184       0.00000006       0.00010489       0.00000003
      10.35248549       2.53064753       0.00000267       0.00000007       0.00023619       0.00000010
      10.35248549       3.25535342       0.00000374       0.00000008       0.00048659       0.00000010
      10.35248549       3.98131860       0.00000508       0.00000010       0.00082924       0.00000016
      10.35248549       4.70883587       0.00000657       0.00000016       0.00117197       0.00000062
      10.35248549       5.43820611       0.00000792       0.00000024       0.00130878       0.00000205
      10.35248549       6.16974002       0.00000882       0.00000029       0.00140374       0.00000370
      10.35248549       6.90376006       0.00000900       0.00000031       0.00142261       0.00000453
      10.35248549       7.64060253       0.00000829       0.00000027       0.00124868       0.00000371
      10.35248549       8.38061993       0.00000684       0.00000020       0.00096837       0.00000171
      10.35248549       9.12418359       0.00000506       0.00000013       0.00066606       0.00000033
      10.35248549       9.87168665       0.00000338       0.00000007       0.00042772       0.00000004
      10.35248549      10.62354752       0.00000208       0.00000004       0.00026990       0.00000001
      10.35248549      11.38021378       0.00000122       0.00000003       0.00014700       0.00000002
      10.35248549      12.14216684       0.00000071       0.00000004       0.00005434       0.00000020
      10.35248549      12.90992731       0.00000043       0.00000006       0.00002009       0.00000088
      10.35248549      13.68406141       0.00000026       0.00000005       0.00001099       0.00000117
      10.35248549      14.46518865       0.00000014       0.00000003       0.00000552       0.00000046
      10.35248549      15.25399103       0.00000006       0.00000001       0.00000120       0.00000003
      10.35248549      16.05122431       0.00000002       0.00000000       0.00000006       0.00000000
      10.35248549      16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      10.35248549      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874     -16.05122431       0.00000001       0.00000000       0.00000002       0.00000000
      10.91033874     -15.25399103       0.00000002       0.00000001       0.00000037       0.00000001
      10.91033874     -14.46518865       0.00000005       0.00000002       0.00000189       0.00000021
      10.91033874     -13.68406141       0.00000010       0.00000003       0.00000421       0.00000064
      10.91033874     -12.90992731       0.00000017       0.00000004       0.00000698       0.00000074
      10.91033874     -12.14216684       0.00000028       0.00000003       0.00001403       0.00000043
      10.91033874     -11.38021378       0.00000046       0.00000003       0.00003503       0.00000013
      10.91033874     -10.62354752       0.00000075       0.00000002       0.00007368       0.00000002
      10.91033874      -9.87168665       0.00000118       0.00000002       0.00012113       0.00000000
      10.91033874      -9.12418359       0.00000175       0.00000003       0.00018522       0.00000000
      10.91033874      -8.38061993       0.00000237       0.00000004       0.00026978       0.00000000
      10.91033874      -7.64060253       0.00000291       0.00000005       0.00036872       0.00000001
      10.91033874      -6.90376006       0.00000324       0.00000006       0.00047380       0.00000003
      10.91033874      -6.16974002       0.00000330       0.00000007       0.00053208       0.00000005
      10.91033874      -5.43820611       0.00000311       0.00000008       0.00055641       0.00000006
      10.91033874      -4.70883587       0.00000275       0.00000008       0.00048242       0.00000008
      10.91033874      -3.98131860       0.00000227       0.00000007       0.00022605       0.00000010
      10.91033874      -3.25535342       0.00000176       0.00000006       0.00008982       0.00000005
      10.91033874      -2.53064753       0.00000130       0.00000005       0.00004228       0.00000003
      10.91033874      -1.80691456       0.00000088       0.00000004       0.00001655       0.00000001
      10.91033874      -1.08387310       0.00000056       0.00000002       0.00000373       0.00000000
      10.91033874      -0.36124516       0.00000039       0.00000001       0.00000073       0.00000000
      10.91033874       0.36124516       0.00000039       0.00000001       0.00000073       0.00000000
      10.91033874       1.08387310       0.00000056       0.00000002       0.00000373       0.00000000
      10.91033874       1.80691456       0.00000088       0.00000004       0.00001655       0.00000001
      10.91033874       2.53064753       0.00000130       0.00000005       0.00004228       0.00000003
      10.91033874       3.25535342       0.00000176       0.00000006       0.00008982       0.00000005
      10.91033874       3.98131860       0.00000227       0.00000007       0.00022605       0.00000010
      10.91033874       4.70883587       0.00000275       0.00000008       0.00048242       0.00000008
      10.91033874       5.43820611       0.00000311       0.00000008       0.00055641       0.00000006
      10.91033874       6.16974002       0.00000330       0.00000007       0.00053208       0.00000005
      10.91033874       6.90376006       0.00000324       0.00000006       0.00047380       0.00000003
      10.91033874       7.64060253       0.00000291       0.00000005       0.00036872       0.00000001
      10.91033874       8.38061993       0.00000237       0.00000004       0.00026978       0.00000000
      10.91033874       9.12418359       0.00000175       0.00000003       0.00018522       0.00000000
      10.91033874       9.87168665       0.00000118       0.00000002       0.00012114       0.00000000
      10.91033874      10.62354752       0.00000075       0.00000002       0.00007368       0.00000002
      10.91033874      11.38021378       0.00000046       0.00000003       0.00003503       0.00000013
      10.91033874      12.14216684       0.00000028       0.00000003       0.00001403       0.00000043
      10.91033874      12.90992731       0.00000017       0.00000004       0.00000698       0.00000074
      10.91033874      13.68406141       0.00000010       0.00000003       0.00000421       0.00000064
      10.91033874      14.46518865       0.00000005       0.00000002       0.00000189       0.00000021
      10.91033874      15.25399103       0.00000002       0.00000001       0.00000037       0.00000001
      10.91033874      16.05122431       0.00000001       0.00000000       0.00000002       0.00000000
      10.91033874      16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      10.91033874      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -16.05122431       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030     -15.25399103       0.00000001       0.00000000       0.00000008       0.00000000
      11.47418030     -14.46518865       0.00000002       0.00000001       0.00000046       0.00000006
      11.47418030     -13.68406141       0.00000003       0.00000001       0.00000115       0.00000022
      11.47418030     -12.90992731       0.00000006       0.00000002       0.00000201       0.00000032
      11.47418030     -12.14216684       0.00000009       0.00000002       0.00000364       0.00000028
      11.47418030     -11.38021378       0.00000015       0.00000002       0.00000805       0.00000019
      11.47418030     -10.62354752       0.00000024       0.00000002       0.00001764       0.00000012
      11.47418030      -9.87168665       0.00000038       0.00000002       0.00003159       0.00000005
      11.47418030      -9.12418359       0.00000056       0.00000002       0.00004953       0.00000002
      11.47418030      -8.38061993       0.00000077       0.00000002       0.00007227       0.00000001
      11.47418030      -7.64060253       0.00000097       0.00000002       0.00010195       0.00000001
      11.47418030      -6.90376006       0.00000112       0.00000003       0.00013556       0.00000002
      11.47418030      -6.16974002       0.00000121       0.00000004       0.00014946       0.00000005
      11.47418030      -5.43820611       0.00000123       0.00000006       0.00014696       0.00000012
      11.47418030      -4.70883587       0.00000117       0.00000007       0.00011137       0.00000026
      11.47418030      -3.98131860       0.00000102       0.00000007       0.00004888       0.00000021
      11.47418030      -3.25535342       0.00000082       0.00000006       0.00002055       0.00000006
      11.47418030      -2.53064753       0.00000061       0.00000004       0.00000980       0.00000001
      11.47418030      -1.80691456       0.00000040       0.00000003       0.00000264       0.00000000
      11.47418030      -1.08387310       0.00000025       0.00000002       0.00000048       0.00000000
      11.47418030      -0.36124516       0.00000020       0.00000002       0.00000029       0.00000000
      11.47418030       0.36124516       0.00000020       0.00000002       0.00000029       0.00000000
      11.47418030       1.08387310       0.00000025       0.00000002       0.00000048       0.00000000
      11.47418030       1.80691456       0.00000040       0.00000003       0.00000264       0.00000000
      11.47418030       2.53064753       0.00000061       0.00000004       0.00000980       0.00000001
      11.47418030       3.25535342       0.00000082       0.00000006       0.00002055       0.00000006
      11.47418030       3.98131860       0.00000102       0.00000007       0.00004888       0.00000021
      11.47418030       4.70883587       0.00000117       0.00000007       0.00011137       0.00000026
      11.47418030       5.43820611       0.00000123       0.00000006       0.00014696       0.00000012
      11.47418030       6.16974002       0.00000121       0.00000004       0.00014946       0.00000005
      11.47418030       6.90376006       0.00000112       0.00000003       0.00013556       0.00000002
      11.47418030       7.64060253       0.00000097       0.00000002       0.00010196       0.00000001
      11.47418030       8.38061993       0.00000077       0.00000002       0.00007227       0.00000001
      11.47418030       9.12418359       0.00000056       0.00000002       0.00004953       0.00000002
      11.47418030       9.87168665       0.00000038       0.00000002       0.00003159       0.00000005
      11.47418030      10.62354752       0.00000024       0.00000002       0.00001764       0.00000012
      11.47418030      11.38021378       0.00000015       0.00000002       0.00000805       0.00000019
      11.47418030      12.14216684       0.00000009       0.00000002       0.00000364       0.00000028
      11.47418030      12.90992731       0.00000006       0.00000002       0.00000201       0.00000032
      11.47418030      13.68406141       0.00000003       0.00000001       0.00000115       0.00000022
      11.47418030      14.46518865       0.00000002       0.00000001       0.00000046       0.00000006
      11.47418030      15.25399103       0.00000001       0.00000000       0.00000008       0.00000000
      11.47418030      16.05122431       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      11.47418030      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -21.95532520       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -21.06765267       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -20.19754598       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -19.34304445       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -16.05122431       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636     -15.25399103       0.00000000       0.00000000       0.00000001       0.00000000
      12.04460636     -14.46518865       0.00000000       0.00000000       0.00000008       0.00000001
      12.04460636     -13.68406141       0.00000001       0.00000000       0.00000022       0.00000005
      12.04460636     -12.90992731       0.00000002       0.00000001       0.00000042       0.00000009
      12.04460636     -12.14216684       0.00000003       0.00000001       0.00000078       0.00000010
      12.04460636     -11.38021378       0.00000004       0.00000001       0.00000167       0.00000010
      12.04460636     -10.62354752       0.00000007       0.00000001       0.00000375       0.00000011
      12.04460636      -9.87168665       0.00000011       0.00000001       0.00000737       0.00000013
      12.04460636      -9.12418359       0.00000016       0.00000001       0.00001222       0.00000014
      12.04460636      -8.38061993       0.00000022       0.00000001       0.00001806       0.00000010
      12.04460636      -7.64060253       0.00000029       0.00000002       0.00002531       0.00000009
      12.04460636      -6.90376006       0.00000036       0.00000002       0.00003201       0.00000013
      12.04460636      -6.16974002       0.00000041       0.00000003       0.00003366       0.00000020
      12.04460636      -5.43820611       0.00000045       0.00000005       0.00003323       0.00000032
      12.04460636      -4.70883587       0.00000045       0.00000005       0.00002632       0.00000040
      12.04460636      -3.98131860       0.00000042       0.00000005       0.00001317       0.00000022
      12.04460636      -3.25535342       0.00000034       0.00000004       0.00000577       0.00000004
      12.04460636      -2.53064753       0.00000025       0.00000002       0.00000225       0.00000001
      12.04460636      -1.80691456       0.00000016       0.00000002       0.00000042       0.00000000
      12.04460636      -1.08387310       0.00000011       0.00000001       0.00000010       0.00000000
      12.04460636      -0.36124516       0.00000010       0.00000002       0.00000018       0.00000000
      12.04460636       0.36124516       0.00000010       0.00000002       0.00000018       0.00000000
      12.04460636       1.08387310       0.00000011       0.00000001       0.00000010       0.00000000
      12.04460636       1.80691456       0.00000016       0.00000002       0.00000042       0.00000000
      12.04460636       2.53064753       0.00000025       0.00000002       0.00000225       0.00000001
      12.04460636       3.25535342       0.00000034       0.00000004       0.00000577       0.00000004
      12.04460636       3.98131860       0.00000042       0.00000005       0.00001317       0.00000022
      12.04460636       4.70883587       0.00000045       0.00000005       0.00002632       0.00000040
      12.04460636       5.43820611       0.00000045       0.00000005       0.00003323       0.00000032
      12.04460636       6.16974002       0.00000041       0.00000003       0.00003366       0.00000020
      12.04460636       6.90376006       0.00000036       0.00000002       0.00003201       0.00000013
      12.04460636       7.64060253       0.00000029       0.00000002       0.00002531       0.00000009
      12.04460636       8.38061993       0.00000022       0.00000001       0.00001806       0.00000010
      12.04460636       9.12418359       0.00000016       0.00000001       0.00001222       0.00000014
      12.04460636       9.87168665       0.00000011       0.00000001       0.00000737       0.00000013
      12.04460636      10.62354752       0.00000007       0.00000001       0.00000375       0.00000011
      12.04460636      11.38021378       0.00000004       0.00000001       0.00000167       0.00000010
      12.04460636      12.14216684       0.00000003       0.00000001       0.00000078       0.00000010
      12.04460636      12.90992731       0.00000002       0.00000001       0.00000042       0.00000009
      12.04460636      13.68406141       0.00000001       0.00000000       0.00000022       0.00000005
      12.04460636      14.46518865       0.00000000       0.00000000       0.00000008       0.00000001
      12.04460636      15.25399103       0.00000000       0.00000000       0.00000001       0.00000000
      12.04460636      16.05122431       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636      16.85773191       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636      17.67446210       0.00000000       0.00000000       0.00000000       0.00000000
      12.04460636      18.50248981       0.00000000       0.00000000       0.00000000       0.00000000
