 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      16.75533559     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559       9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      16.75533559      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296       9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      17.42443296      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406       9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      18.11515406      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450       9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      18.83165450      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665       9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
