 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      16.36078005      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      16.36078005      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      16.36078005      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      16.36078005      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      16.36078005      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      16.36078005      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328     -10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      -0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328       9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      17.02177328      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041     -10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      -0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041       9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      17.70151041      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512     -10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      -0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512       9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      18.40321512      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912     -10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      -0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912       9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      19.13110912      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -12.75329438       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -11.99484896       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -11.24214048       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447     -10.49465466       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -9.75191594       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -9.01348214       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -8.27893996       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -7.54790101       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -6.81999846       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -6.09488410       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -5.37222571       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -4.65170474       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447      -0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447       0.35686226       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447       1.07072274       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447       1.78499172       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447       2.49994381       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447       3.21585703       0.00000000       0.00000000       0.00000000       0.00000000
      19.89092447       3.93301426       0.00000000       0.00000000       0.00000000       0.00000000
