 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      16.34313931     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931       9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      16.34313931      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984       9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      17.00341984      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405       9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      17.68242405      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217       9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      18.38337217      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      19.11048132       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
