 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      21.45904687      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      21.45904687      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -13.63082707       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -12.85970454       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -12.09493085       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -11.33594197       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147     -10.58221932       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -9.83328338       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -9.08868828       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -8.34801727       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -7.61087872       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -6.87690274       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147      -0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       0.35983983       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       1.07965657       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       1.79988522       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       2.52080269       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       3.24268930       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       3.96583030       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       4.69051735       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       5.41705016       0.00000000       0.00000000       0.00000000       0.00000000
      22.38092147       6.14573822       0.00000000       0.00000000       0.00000000       0.00000000
