 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.89162365      -2.46484501       0.00000931       0.00000028       0.00149292       0.00000371
       9.89162365      -1.75993073       0.00000657       0.00000020       0.00071246       0.00000111
       9.89162365      -1.05568996       0.00000472       0.00000016       0.00025644       0.00000055
       9.89162365      -0.35185198       0.00000369       0.00000015       0.00012559       0.00000043
       9.89162365       0.35185198       0.00000324       0.00000015       0.00009087       0.00000042
       9.89162365       1.05568996       0.00000321       0.00000016       0.00009408       0.00000035
       9.89162365       1.75993073       0.00000350       0.00000019       0.00016301       0.00000052
       9.89162365       2.46484501       0.00000399       0.00000023       0.00031933       0.00000158
       9.89162365       3.17070692       0.00000454       0.00000029       0.00044507       0.00000393
       9.89162365       3.87779538       0.00000510       0.00000036       0.00056286       0.00001037
       9.89162365       4.58639556       0.00000565       0.00000042       0.00068593       0.00002308
       9.89162365       5.29680053       0.00000616       0.00000048       0.00076967       0.00003157
       9.89162365       6.00931292       0.00000652       0.00000052       0.00081616       0.00004313
       9.89162365       6.72424679       0.00000662       0.00000052       0.00086854       0.00004056
       9.89162365       7.44192970       0.00000632       0.00000048       0.00089795       0.00003345
       9.89162365       8.16270499       0.00000560       0.00000040       0.00082045       0.00002833
       9.89162365       8.88693432       0.00000457       0.00000031       0.00071360       0.00002997
       9.89162365       9.61500063       0.00000346       0.00000022       0.00054676       0.00001178
       9.89162365      10.34731142       0.00000245       0.00000015       0.00033144       0.00000164
       9.89162365      11.08430266       0.00000166       0.00000012       0.00016314       0.00000057
       9.89162365      11.82644323       0.00000109       0.00000010       0.00007328       0.00000062
       9.89162365      12.57424021       0.00000070       0.00000008       0.00003988       0.00000145
       9.89162365      13.32824509       0.00000043       0.00000006       0.00002549       0.00000190
       9.89162365      14.08906126       0.00000024       0.00000004       0.00001319       0.00000048
       9.89162365      14.85735300       0.00000011       0.00000001       0.00000360       0.00000002
       9.89162365      15.63385643       0.00000004       0.00000000       0.00000031       0.00000000
       9.89162365      16.41939302       0.00000001       0.00000000       0.00000001       0.00000000
       9.89162365      17.21488639       0.00000000       0.00000000       0.00000000       0.00000001
       9.89162365      18.02138352       0.00000000       0.00000000       0.00000000       0.00000002
       9.89162365      18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       9.89162365      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232     -17.21488639       0.00000000       0.00000000       0.00000000       0.00000002
      10.44918232     -16.41939302       0.00000000       0.00000000       0.00000000       0.00000007
      10.44918232     -15.63385643       0.00000000       0.00000001       0.00000000       0.00000002
      10.44918232     -14.85735300       0.00000002       0.00000000       0.00000001       0.00000000
      10.44918232     -14.08906126       0.00000006       0.00000000       0.00000041       0.00000000
      10.44918232     -13.32824509       0.00000015       0.00000002       0.00000422       0.00000005
      10.44918232     -12.57424021       0.00000031       0.00000005       0.00001291       0.00000076
      10.44918232     -11.82644323       0.00000052       0.00000007       0.00002148       0.00000146
      10.44918232     -11.08430266       0.00000079       0.00000008       0.00003252       0.00000087
      10.44918232     -10.34731142       0.00000116       0.00000007       0.00006445       0.00000024
      10.44918232      -9.61500063       0.00000176       0.00000006       0.00016300       0.00000009
      10.44918232      -8.88693432       0.00000265       0.00000007       0.00037582       0.00000016
      10.44918232      -8.16270499       0.00000384       0.00000009       0.00064920       0.00000054
      10.44918232      -7.44192970       0.00000518       0.00000013       0.00094494       0.00000173
      10.44918232      -6.72424679       0.00000643       0.00000018       0.00121520       0.00000332
      10.44918232      -6.00931292       0.00000731       0.00000021       0.00141615       0.00000419
      10.44918232      -5.29680053       0.00000760       0.00000020       0.00153887       0.00000353
      10.44918232      -4.58639556       0.00000721       0.00000017       0.00148852       0.00000208
      10.44918232      -3.87779538       0.00000628       0.00000014       0.00128926       0.00000200
      10.44918232      -3.17070692       0.00000508       0.00000012       0.00097644       0.00000123
      10.44918232      -2.46484501       0.00000391       0.00000011       0.00059540       0.00000064
      10.44918232      -1.75993073       0.00000293       0.00000010       0.00027461       0.00000069
      10.44918232      -1.05568996       0.00000220       0.00000009       0.00010004       0.00000027
      10.44918232      -0.35185198       0.00000174       0.00000007       0.00003961       0.00000006
      10.44918232       0.35185198       0.00000149       0.00000005       0.00002261       0.00000001
      10.44918232       1.05568996       0.00000146       0.00000006       0.00002536       0.00000004
      10.44918232       1.75993073       0.00000161       0.00000009       0.00005534       0.00000028
      10.44918232       2.46484501       0.00000186       0.00000011       0.00010425       0.00000038
      10.44918232       3.17070692       0.00000213       0.00000013       0.00015776       0.00000069
      10.44918232       3.87779538       0.00000238       0.00000016       0.00023106       0.00000264
      10.44918232       4.58639556       0.00000259       0.00000018       0.00027860       0.00000332
      10.44918232       5.29680053       0.00000277       0.00000019       0.00032242       0.00000330
      10.44918232       6.00931292       0.00000288       0.00000020       0.00035572       0.00000338
      10.44918232       6.72424679       0.00000290       0.00000019       0.00041212       0.00000252
      10.44918232       7.44192970       0.00000278       0.00000018       0.00046392       0.00000191
      10.44918232       8.16270499       0.00000247       0.00000015       0.00039766       0.00000099
      10.44918232       8.88693432       0.00000204       0.00000013       0.00029213       0.00000055
      10.44918232       9.61500063       0.00000157       0.00000011       0.00017825       0.00000040
      10.44918232      10.34731142       0.00000115       0.00000010       0.00009089       0.00000042
      10.44918232      11.08430266       0.00000081       0.00000009       0.00004729       0.00000084
      10.44918232      11.82644323       0.00000056       0.00000009       0.00002757       0.00000201
      10.44918232      12.57424021       0.00000036       0.00000007       0.00001865       0.00000325
      10.44918232      13.32824509       0.00000022       0.00000005       0.00001240       0.00000209
      10.44918232      14.08906126       0.00000011       0.00000002       0.00000567       0.00000034
      10.44918232      14.85735300       0.00000005       0.00000001       0.00000126       0.00000001
      10.44918232      15.63385643       0.00000001       0.00000000       0.00000010       0.00000000
      10.44918232      16.41939302       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      17.21488639       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      10.44918232      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -17.21488639       0.00000000       0.00000000       0.00000000       0.00000001
      11.01224617     -16.41939302       0.00000000       0.00000000       0.00000000       0.00000001
      11.01224617     -15.63385643       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617     -14.85735300       0.00000001       0.00000000       0.00000000       0.00000000
      11.01224617     -14.08906126       0.00000002       0.00000000       0.00000012       0.00000000
      11.01224617     -13.32824509       0.00000006       0.00000001       0.00000151       0.00000002
      11.01224617     -12.57424021       0.00000014       0.00000003       0.00000567       0.00000050
      11.01224617     -11.82644323       0.00000025       0.00000005       0.00001048       0.00000159
      11.01224617     -11.08430266       0.00000038       0.00000007       0.00001385       0.00000203
      11.01224617     -10.34731142       0.00000055       0.00000007       0.00001888       0.00000142
      11.01224617      -9.61500063       0.00000079       0.00000006       0.00003406       0.00000066
      11.01224617      -8.88693432       0.00000113       0.00000006       0.00007453       0.00000029
      11.01224617      -8.16270499       0.00000158       0.00000006       0.00015177       0.00000018
      11.01224617      -7.44192970       0.00000208       0.00000007       0.00025793       0.00000020
      11.01224617      -6.72424679       0.00000255       0.00000008       0.00035603       0.00000027
      11.01224617      -6.00931292       0.00000290       0.00000008       0.00042044       0.00000033
      11.01224617      -5.29680053       0.00000304       0.00000008       0.00044747       0.00000031
      11.01224617      -4.58639556       0.00000295       0.00000007       0.00040703       0.00000020
      11.01224617      -3.87779538       0.00000266       0.00000007       0.00032501       0.00000018
      11.01224617      -3.17070692       0.00000224       0.00000006       0.00023507       0.00000014
      11.01224617      -2.46484501       0.00000180       0.00000006       0.00015639       0.00000010
      11.01224617      -1.75993073       0.00000136       0.00000005       0.00008009       0.00000005
      11.01224617      -1.05568996       0.00000099       0.00000003       0.00002139       0.00000001
      11.01224617      -0.35185198       0.00000072       0.00000001       0.00000503       0.00000000
      11.01224617       0.35185198       0.00000057       0.00000001       0.00000214       0.00000000
      11.01224617       1.05568996       0.00000053       0.00000001       0.00000240       0.00000000
      11.01224617       1.75993073       0.00000061       0.00000002       0.00000555       0.00000000
      11.01224617       2.46484501       0.00000076       0.00000003       0.00001157       0.00000000
      11.01224617       3.17070692       0.00000094       0.00000004       0.00002479       0.00000001
      11.01224617       3.87779538       0.00000110       0.00000006       0.00004745       0.00000003
      11.01224617       4.58639556       0.00000124       0.00000007       0.00006713       0.00000007
      11.01224617       5.29680053       0.00000136       0.00000009       0.00008341       0.00000016
      11.01224617       6.00931292       0.00000143       0.00000010       0.00008962       0.00000023
      11.01224617       6.72424679       0.00000144       0.00000011       0.00010597       0.00000024
      11.01224617       7.44192970       0.00000137       0.00000010       0.00013099       0.00000032
      11.01224617       8.16270499       0.00000121       0.00000010       0.00011861       0.00000038
      11.01224617       8.88693432       0.00000098       0.00000009       0.00008328       0.00000044
      11.01224617       9.61500063       0.00000075       0.00000008       0.00005190       0.00000072
      11.01224617      10.34731142       0.00000055       0.00000008       0.00003073       0.00000131
      11.01224617      11.08430266       0.00000038       0.00000007       0.00001918       0.00000231
      11.01224617      11.82644323       0.00000026       0.00000006       0.00001254       0.00000306
      11.01224617      12.57424021       0.00000016       0.00000004       0.00000815       0.00000255
      11.01224617      13.32824509       0.00000009       0.00000002       0.00000465       0.00000106
      11.01224617      14.08906126       0.00000004       0.00000001       0.00000178       0.00000014
      11.01224617      14.85735300       0.00000002       0.00000000       0.00000034       0.00000000
      11.01224617      15.63385643       0.00000000       0.00000000       0.00000002       0.00000000
      11.01224617      16.41939302       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      17.21488639       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      11.01224617      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -17.21488639       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -16.41939302       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -15.63385643       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -14.85735300       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426     -14.08906126       0.00000001       0.00000000       0.00000003       0.00000000
      11.58135426     -13.32824509       0.00000002       0.00000000       0.00000042       0.00000001
      11.58135426     -12.57424021       0.00000005       0.00000001       0.00000181       0.00000022
      11.58135426     -11.82644323       0.00000010       0.00000003       0.00000392       0.00000090
      11.58135426     -11.08430266       0.00000016       0.00000004       0.00000574       0.00000167
      11.58135426     -10.34731142       0.00000024       0.00000005       0.00000756       0.00000206
      11.58135426      -9.61500063       0.00000034       0.00000006       0.00001128       0.00000205
      11.58135426      -8.88693432       0.00000048       0.00000006       0.00001901       0.00000166
      11.58135426      -8.16270499       0.00000066       0.00000006       0.00003090       0.00000113
      11.58135426      -7.44192970       0.00000086       0.00000007       0.00004422       0.00000081
      11.58135426      -6.72424679       0.00000105       0.00000007       0.00005527       0.00000068
      11.58135426      -6.00931292       0.00000121       0.00000008       0.00006393       0.00000070
      11.58135426      -5.29680053       0.00000130       0.00000008       0.00006924       0.00000071
      11.58135426      -4.58639556       0.00000129       0.00000007       0.00006643       0.00000046
      11.58135426      -3.87779538       0.00000120       0.00000006       0.00005987       0.00000022
      11.58135426      -3.17070692       0.00000104       0.00000005       0.00005330       0.00000009
      11.58135426      -2.46484501       0.00000083       0.00000004       0.00003756       0.00000002
      11.58135426      -1.75993073       0.00000060       0.00000002       0.00001288       0.00000000
      11.58135426      -1.05568996       0.00000040       0.00000000       0.00000218       0.00000000
      11.58135426      -0.35185198       0.00000027       0.00000001       0.00000042       0.00000000
      11.58135426       0.35185198       0.00000019       0.00000002       0.00000013       0.00000000
      11.58135426       1.05568996       0.00000015       0.00000001       0.00000007       0.00000000
      11.58135426       1.75993073       0.00000018       0.00000001       0.00000012       0.00000000
      11.58135426       2.46484501       0.00000025       0.00000001       0.00000046       0.00000000
      11.58135426       3.17070692       0.00000035       0.00000002       0.00000165       0.00000000
      11.58135426       3.87779538       0.00000044       0.00000002       0.00000459       0.00000000
      11.58135426       4.58639556       0.00000054       0.00000002       0.00001074       0.00000000
      11.58135426       5.29680053       0.00000063       0.00000004       0.00002037       0.00000001
      11.58135426       6.00931292       0.00000069       0.00000006       0.00002733       0.00000006
      11.58135426       6.72424679       0.00000070       0.00000007       0.00003583       0.00000015
      11.58135426       7.44192970       0.00000066       0.00000007       0.00004782       0.00000035
      11.58135426       8.16270499       0.00000057       0.00000007       0.00004671       0.00000066
      11.58135426       8.88693432       0.00000045       0.00000006       0.00003280       0.00000092
      11.58135426       9.61500063       0.00000033       0.00000006       0.00002022       0.00000132
      11.58135426      10.34731142       0.00000023       0.00000005       0.00001226       0.00000181
      11.58135426      11.08430266       0.00000015       0.00000004       0.00000764       0.00000206
      11.58135426      11.82644323       0.00000010       0.00000003       0.00000467       0.00000175
      11.58135426      12.57424021       0.00000006       0.00000002       0.00000261       0.00000101
      11.58135426      13.32824509       0.00000003       0.00000001       0.00000123       0.00000032
      11.58135426      14.08906126       0.00000001       0.00000000       0.00000040       0.00000004
      11.58135426      14.85735300       0.00000000       0.00000000       0.00000007       0.00000000
      11.58135426      15.63385643       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      16.41939302       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      17.21488639       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      11.58135426      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -17.21488639       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -16.41939302       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -15.63385643       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -14.85735300       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836     -14.08906126       0.00000000       0.00000000       0.00000001       0.00000000
      12.15710836     -13.32824509       0.00000001       0.00000000       0.00000008       0.00000000
      12.15710836     -12.57424021       0.00000001       0.00000000       0.00000040       0.00000006
      12.15710836     -11.82644323       0.00000003       0.00000001       0.00000099       0.00000031
      12.15710836     -11.08430266       0.00000005       0.00000002       0.00000171       0.00000071
      12.15710836     -10.34731142       0.00000008       0.00000002       0.00000259       0.00000116
      12.15710836      -9.61500063       0.00000012       0.00000003       0.00000404       0.00000159
      12.15710836      -8.88693432       0.00000018       0.00000004       0.00000637       0.00000183
      12.15710836      -8.16270499       0.00000025       0.00000005       0.00000910       0.00000174
      12.15710836      -7.44192970       0.00000033       0.00000005       0.00001145       0.00000158
      12.15710836      -6.72424679       0.00000041       0.00000006       0.00001350       0.00000157
      12.15710836      -6.00931292       0.00000049       0.00000007       0.00001610       0.00000180
      12.15710836      -5.29680053       0.00000054       0.00000007       0.00001890       0.00000184
      12.15710836      -4.58639556       0.00000055       0.00000006       0.00001985       0.00000104
      12.15710836      -3.87779538       0.00000052       0.00000005       0.00001891       0.00000031
      12.15710836      -3.17070692       0.00000045       0.00000004       0.00001615       0.00000005
      12.15710836      -2.46484501       0.00000035       0.00000002       0.00000846       0.00000000
      12.15710836      -1.75993073       0.00000024       0.00000001       0.00000177       0.00000000
      12.15710836      -1.05568996       0.00000015       0.00000001       0.00000026       0.00000000
      12.15710836      -0.35185198       0.00000010       0.00000002       0.00000007       0.00000001
      12.15710836       0.35185198       0.00000007       0.00000002       0.00000003       0.00000002
      12.15710836       1.05568996       0.00000005       0.00000002       0.00000001       0.00000000
      12.15710836       1.75993073       0.00000006       0.00000002       0.00000001       0.00000000
      12.15710836       2.46484501       0.00000008       0.00000003       0.00000003       0.00000001
      12.15710836       3.17070692       0.00000011       0.00000002       0.00000011       0.00000001
      12.15710836       3.87779538       0.00000015       0.00000002       0.00000035       0.00000000
      12.15710836       4.58639556       0.00000019       0.00000001       0.00000138       0.00000000
      12.15710836       5.29680053       0.00000024       0.00000002       0.00000455       0.00000000
      12.15710836       6.00931292       0.00000028       0.00000003       0.00000850       0.00000002
      12.15710836       6.72424679       0.00000029       0.00000003       0.00001265       0.00000008
      12.15710836       7.44192970       0.00000027       0.00000004       0.00001752       0.00000022
      12.15710836       8.16270499       0.00000023       0.00000004       0.00001766       0.00000046
      12.15710836       8.88693432       0.00000017       0.00000003       0.00001213       0.00000063
      12.15710836       9.61500063       0.00000012       0.00000003       0.00000694       0.00000074
      12.15710836      10.34731142       0.00000008       0.00000002       0.00000387       0.00000083
      12.15710836      11.08430266       0.00000005       0.00000002       0.00000220       0.00000076
      12.15710836      11.82644323       0.00000003       0.00000001       0.00000119       0.00000052
      12.15710836      12.57424021       0.00000002       0.00000001       0.00000057       0.00000024
      12.15710836      13.32824509       0.00000001       0.00000000       0.00000023       0.00000007
      12.15710836      14.08906126       0.00000000       0.00000000       0.00000006       0.00000001
      12.15710836      14.85735300       0.00000000       0.00000000       0.00000001       0.00000000
      12.15710836      15.63385643       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      16.41939302       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      17.21488639       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      18.02138352       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      18.84008185       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      19.67236443       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      12.15710836      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
      12.74018522     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
