Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
195.82673849612763	0.6700797798233873	32.50126815706682	1.123113477955369	0.038010102658559516	0.0008434340220283324	-0.05736700181399593	0.017288814514543654	-0.0030275464228134113	0.1488459100434969
196.0092685629995	0.7382496127792181	32.57640840041906	1.1257001070541595	0.03775900537535542	0.0009260981486349767	-0.056582174049558336	0.01730462513593476	-0.0033128165554430896	0.14674823350492816
196.1887522820142	0.8111058623379892	32.653963486826775	1.1292122615021378	0.037473090931901085	0.0010157620097987325	-0.055680156205556684	0.017352979414417817	-0.003601559591562016	0.14393435195830617
196.36222306801335	0.8932122403907802	32.73628503137265	1.1343589263619265	0.03719394420266534	0.0011171273485555383	-0.05475258148122697	0.017399464903839205	-0.003924513475634035	0.14105785756438738
196.5356938540125	0.9753186184435714	32.81860657591854	1.1403276622871095	0.03692795712384918	0.001218126996113996	-0.05384371259991148	0.01744921857640363	-0.004240619262148372	0.13822843230907234
196.70916464001164	1.0574249964963625	32.900928120464414	1.1472123614916028	0.03667669389777941	0.001318740707859688	-0.052954171450202245	0.017502330019243645	-0.004550094383450679	0.13544604717272585
196.88012794781372	1.1421142102249857	32.985442462275664	1.1556187075133102	0.03643937828397764	0.0014224723442935506	-0.05206954271902977	0.017556975553718244	-0.004863989272107512	0.13267153163552542
197.04163282858173	1.2365461059876122	33.07822822712842	1.1673240931077629	0.03621224874612421	0.001539184583226673	-0.051150541135016644	0.01760852931307171	-0.00521185928532599	0.1297997823152461
197.20313770934973	1.3309780017502384	33.17101399198118	1.1806310232086972	0.03600669568173573	0.0016556352279889562	-0.05025576645009644	0.017664695989475548	-0.005552639673634832	0.1269806519953581
197.36464259011777	1.4254098975128648	33.26379975683394	1.1956195908972873	0.03582460691648784	0.0017717998454861426	-0.049385969217590225	0.017725583705060884	-0.005886592854726309	0.12421410565225051
197.52487088673314	1.5206637322994216	33.35773247304642	1.212688719985254	0.035666681485307584	0.0018888862566193928	-0.04853559723089976	0.01779044230949516	-0.006217231935146964	0.12148307527647462
197.67076619220998	1.6251459792686993	33.464542713738005	1.2356923587204172	0.035523990249248794	0.0020196490074748676	-0.04764271249085241	0.01785131756462291	-0.006577556702686036	0.1186162544192787
197.81666149768682	1.7296282262379772	33.571352954429585	1.2612188072926844	0.03541310424495454	0.0021503752011144094	-0.04678041436794594	0.01791857274075813	-0.006930927130045732	0.1158073356680989
197.96255680316364	1.834110473207255	33.67816319512118	1.2892738683120322	0.03533619553779581	0.002281036725684991	-0.04594956642225308	0.01799233223939604	-0.007277645145730083	0.11305627872600889
198.1084521086405	1.938592720176533	33.784973435812766	1.3198333231063903	0.035295436193143674	0.0024116054693335692	-0.04515103221384675	0.018072720462031955	-0.0076180126782431105	0.11036304329608265
198.23629113539465	2.0495648588624746	33.90713307258219	1.3589687521461933	0.035278271288095936	0.0025540219935071824	-0.04431683928238418	0.01815035387233428	-0.007975937906291374	0.10753414572431633
198.3632389869142	2.1608573088850944	34.0300502852542	1.4016364306266054	0.03530285335203465	0.0026973125232219075	-0.04351602428764421	0.018235817401204325	-0.008328607603087243	0.10475719851434645
198.49018683843377	2.272149758907714	34.152967497926205	1.4473981671050258	0.03537227142043509	0.0028408667954876493	-0.04275297069954245	0.018329747118500883	-0.008675162165651484	0.10204179668470978
198.61713468995333	2.383442208930334	34.27588471059821	1.496053509108028	0.035488842247386944	0.0029846548258244962	-0.04202859960284789	0.018432275712529155	-0.009015923634980577	0.09938789725416387
198.7269914890034	2.4973965917562158	34.41173768719891	1.5537697080142412	0.035638804979409126	0.0031362207414496754	-0.04129290948857843	0.018535737397721797	-0.009359839989621218	0.09665232304789796
198.8331753220434	2.6119230393349815	34.550370634272994	1.6160355288765416	0.035836960418669704	0.003290039199219988	-0.04058787738005207	0.018647494359082126	-0.009699991000418389	0.09394843329056801
198.9393591550834	2.7264494869137472	34.68900358134708	1.6811575618783963	0.03608900338821804	0.0034444970807228684	-0.03992544709539895	0.01876945898026183	-0.010034790481350378	0.09130704632866989
199.04554298812337	2.8409759344925125	34.82763652842117	1.7486888465969574	0.03639718297798085	0.003599565277218632	-0.0393065128177716	0.01890176007421171	-0.010364551067739355	0.08872812043629076
199.13765828693988	2.955440813719687	34.975610081764444	1.8236770770433899	0.036744025636698104	0.00375904129590382	-0.03869660763665412	0.01903820656288747	-0.010688328772326994	0.08611802217782026
199.2235182348647	3.0698783175545916	35.12773678772662	1.903131036831142	0.037140116065796466	0.003921164198055557	-0.038115498759549934	0.019183039660208047	-0.011006772464645482	0.08352731023780421
199.30937818278954	3.1843158213894966	35.2798634936888	1.9840522996541876	0.0375957677536998	0.00408427793438711	-0.037579572934961857	0.01933929470392433	-0.011320655927548379	0.08099731071477759
199.39523813071443	3.298753325224402	35.431990199650976	2.065742784257311	0.038112974771487895	0.0042483566967281075	-0.03708962295678549	0.019507085901199372	-0.011630256347397587	0.07852798661402749
199.4709211849955	3.4114289412272467	35.59033363882369	2.151670785026313	0.038669859984781785	0.004414277874516257	-0.036620691014001165	0.019681164858810312	-0.011928672899434679	0.07605944331505218
199.5386177166048	3.5227218801963787	35.75355578484623	2.2406444409204465	0.03926911548521854	0.004582117290724184	-0.03617698531029242	0.019862925061048888	-0.012217430704053789	0.07360173472369141
199.60631424821412	3.6340148191655106	35.916777930868776	2.328657002967383	0.03992991588381835	0.004751227661972822	-0.03577878762133167	0.020056707094305015	-0.012502314404315049	0.07120101704570472
199.67401077982342	3.745307758134642	36.080000076891324	2.4148339459260404	0.040653901729895664	0.004921587755530499	-0.03542675018940615	0.020262604918360204	-0.01278355204519675	0.06885725984504036
