 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      19.05450926     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926       9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      19.05450926      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236       9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      19.81128236      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519       9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      20.60797519      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474       9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      21.45692474      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      22.37870818       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
