 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      13.87576311      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -6.06060187       0.00000000       0.00000000       0.00000001       0.00000000
      14.48343929      -5.34200825       0.00000000       0.00000000       0.00000001       0.00000000
      14.48343929      -4.62554004       0.00000000       0.00000000       0.00000001       0.00000000
      14.48343929      -3.91089202       0.00000000       0.00000000       0.00000001       0.00000000
      14.48343929      -3.19776862       0.00000000       0.00000000       0.00000001       0.00000000
      14.48343929      -2.48588224       0.00000000       0.00000000       0.00000001       0.00000000
      14.48343929      -1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      14.48343929      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
