 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.99901459       7.64301516       0.00000030       0.00000002       0.00001174       0.00000009
      11.99901459       8.38326623       0.00000023       0.00000002       0.00000914       0.00000010
      11.99901459       9.12706468       0.00000017       0.00000002       0.00000628       0.00000011
      11.99901459       9.87480377       0.00000012       0.00000001       0.00000391       0.00000011
      11.99901459      10.62690205       0.00000008       0.00000001       0.00000228       0.00000010
      11.99901459      11.38380724       0.00000005       0.00000001       0.00000129       0.00000008
      11.99901459      12.14600090       0.00000003       0.00000001       0.00000072       0.00000007
      11.99901459      12.91400380       0.00000002       0.00000001       0.00000037       0.00000006
      11.99901459      13.68838235       0.00000001       0.00000000       0.00000015       0.00000003
      11.99901459      14.46975624       0.00000000       0.00000000       0.00000004       0.00000001
      11.99901459      15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      11.99901459      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899     -13.68838235       0.00000000       0.00000000       0.00000002       0.00000000
      12.57450899     -12.91400380       0.00000000       0.00000000       0.00000006       0.00000001
      12.57450899     -12.14600090       0.00000001       0.00000000       0.00000013       0.00000002
      12.57450899     -11.38380724       0.00000001       0.00000000       0.00000026       0.00000003
      12.57450899     -10.62690205       0.00000002       0.00000000       0.00000048       0.00000004
      12.57450899      -9.87480377       0.00000003       0.00000001       0.00000081       0.00000006
      12.57450899      -9.12706468       0.00000004       0.00000001       0.00000129       0.00000008
      12.57450899      -8.38326623       0.00000006       0.00000001       0.00000187       0.00000008
      12.57450899      -7.64301516       0.00000008       0.00000001       0.00000249       0.00000009
      12.57450899      -6.90594002       0.00000010       0.00000002       0.00000320       0.00000013
      12.57450899      -6.17168820       0.00000012       0.00000002       0.00000392       0.00000019
      12.57450899      -5.43992330       0.00000013       0.00000003       0.00000411       0.00000022
      12.57450899      -4.71032275       0.00000012       0.00000003       0.00000315       0.00000017
      12.57450899      -3.98257576       0.00000010       0.00000002       0.00000137       0.00000007
      12.57450899      -3.25638135       0.00000007       0.00000001       0.00000027       0.00000001
      12.57450899      -2.53144662       0.00000004       0.00000001       0.00000004       0.00000000
      12.57450899      -1.80748512       0.00000003       0.00000001       0.00000002       0.00000000
      12.57450899      -1.08421535       0.00000003       0.00000001       0.00000002       0.00000000
      12.57450899      -0.36135923       0.00000003       0.00000001       0.00000002       0.00000000
      12.57450899       0.36135923       0.00000003       0.00000001       0.00000002       0.00000000
      12.57450899       1.08421535       0.00000003       0.00000001       0.00000002       0.00000000
      12.57450899       1.80748512       0.00000003       0.00000001       0.00000002       0.00000000
      12.57450899       2.53144662       0.00000004       0.00000001       0.00000004       0.00000000
      12.57450899       3.25638135       0.00000007       0.00000001       0.00000027       0.00000001
      12.57450899       3.98257576       0.00000010       0.00000002       0.00000137       0.00000007
      12.57450899       4.71032275       0.00000012       0.00000003       0.00000315       0.00000017
      12.57450899       5.43992330       0.00000013       0.00000003       0.00000411       0.00000022
      12.57450899       6.17168820       0.00000012       0.00000002       0.00000392       0.00000019
      12.57450899       6.90594002       0.00000010       0.00000002       0.00000320       0.00000013
      12.57450899       7.64301516       0.00000008       0.00000001       0.00000249       0.00000009
      12.57450899       8.38326623       0.00000006       0.00000001       0.00000187       0.00000008
      12.57450899       9.12706468       0.00000004       0.00000001       0.00000129       0.00000008
      12.57450899       9.87480377       0.00000003       0.00000001       0.00000081       0.00000006
      12.57450899      10.62690205       0.00000002       0.00000000       0.00000048       0.00000004
      12.57450899      11.38380724       0.00000001       0.00000000       0.00000026       0.00000003
      12.57450899      12.14600090       0.00000001       0.00000000       0.00000013       0.00000002
      12.57450899      12.91400380       0.00000000       0.00000000       0.00000006       0.00000001
      12.57450899      13.68838235       0.00000000       0.00000000       0.00000002       0.00000000
      12.57450899      14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      12.57450899      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828     -12.91400380       0.00000000       0.00000000       0.00000001       0.00000000
      13.15798828     -12.14600090       0.00000000       0.00000000       0.00000002       0.00000000
      13.15798828     -11.38380724       0.00000000       0.00000000       0.00000004       0.00000001
      13.15798828     -10.62690205       0.00000000       0.00000000       0.00000007       0.00000001
      13.15798828      -9.87480377       0.00000001       0.00000000       0.00000013       0.00000002
      13.15798828      -9.12706468       0.00000001       0.00000000       0.00000022       0.00000002
      13.15798828      -8.38326623       0.00000001       0.00000000       0.00000032       0.00000003
      13.15798828      -7.64301516       0.00000002       0.00000000       0.00000045       0.00000003
      13.15798828      -6.90594002       0.00000002       0.00000001       0.00000061       0.00000005
      13.15798828      -6.17168820       0.00000003       0.00000001       0.00000077       0.00000007
      13.15798828      -5.43992330       0.00000003       0.00000001       0.00000076       0.00000008
      13.15798828      -4.71032275       0.00000003       0.00000001       0.00000050       0.00000005
      13.15798828      -3.98257576       0.00000002       0.00000001       0.00000018       0.00000002
      13.15798828      -3.25638135       0.00000002       0.00000000       0.00000003       0.00000000
      13.15798828      -2.53144662       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828      -1.80748512       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828      -1.08421535       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828      -0.36135923       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828       0.36135923       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828       1.08421535       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828       1.80748512       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828       2.53144662       0.00000001       0.00000000       0.00000000       0.00000000
      13.15798828       3.25638135       0.00000002       0.00000000       0.00000003       0.00000000
      13.15798828       3.98257576       0.00000002       0.00000001       0.00000018       0.00000002
      13.15798828       4.71032275       0.00000003       0.00000001       0.00000050       0.00000005
      13.15798828       5.43992330       0.00000003       0.00000001       0.00000076       0.00000008
      13.15798828       6.17168820       0.00000003       0.00000001       0.00000077       0.00000007
      13.15798828       6.90594002       0.00000002       0.00000001       0.00000061       0.00000005
      13.15798828       7.64301516       0.00000002       0.00000000       0.00000045       0.00000003
      13.15798828       8.38326623       0.00000001       0.00000000       0.00000032       0.00000003
      13.15798828       9.12706468       0.00000001       0.00000000       0.00000022       0.00000002
      13.15798828       9.87480377       0.00000001       0.00000000       0.00000013       0.00000002
      13.15798828      10.62690205       0.00000000       0.00000000       0.00000007       0.00000001
      13.15798828      11.38380724       0.00000000       0.00000000       0.00000004       0.00000001
      13.15798828      12.14600090       0.00000000       0.00000000       0.00000002       0.00000000
      13.15798828      12.91400380       0.00000000       0.00000000       0.00000001       0.00000000
      13.15798828      13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      13.15798828      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -12.91400380       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -12.14600090       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -11.38380724       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876     -10.62690205       0.00000000       0.00000000       0.00000001       0.00000000
      13.75031876      -9.87480377       0.00000000       0.00000000       0.00000001       0.00000000
      13.75031876      -9.12706468       0.00000000       0.00000000       0.00000002       0.00000000
      13.75031876      -8.38326623       0.00000000       0.00000000       0.00000004       0.00000000
      13.75031876      -7.64301516       0.00000000       0.00000000       0.00000006       0.00000001
      13.75031876      -6.90594002       0.00000000       0.00000000       0.00000008       0.00000001
      13.75031876      -6.17168820       0.00000001       0.00000000       0.00000010       0.00000001
      13.75031876      -5.43992330       0.00000001       0.00000000       0.00000009       0.00000001
      13.75031876      -4.71032275       0.00000001       0.00000000       0.00000005       0.00000001
      13.75031876      -3.98257576       0.00000000       0.00000000       0.00000002       0.00000000
      13.75031876      -3.25638135       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      -2.53144662       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      -1.80748512       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      -1.08421535       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      -0.36135923       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876       0.36135923       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876       1.08421535       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876       1.80748512       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876       2.53144662       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876       3.25638135       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876       3.98257576       0.00000000       0.00000000       0.00000002       0.00000000
      13.75031876       4.71032275       0.00000001       0.00000000       0.00000005       0.00000001
      13.75031876       5.43992330       0.00000001       0.00000000       0.00000009       0.00000001
      13.75031876       6.17168820       0.00000001       0.00000000       0.00000010       0.00000001
      13.75031876       6.90594002       0.00000000       0.00000000       0.00000008       0.00000001
      13.75031876       7.64301516       0.00000000       0.00000000       0.00000006       0.00000001
      13.75031876       8.38326623       0.00000000       0.00000000       0.00000004       0.00000000
      13.75031876       9.12706468       0.00000000       0.00000000       0.00000002       0.00000000
      13.75031876       9.87480377       0.00000000       0.00000000       0.00000001       0.00000000
      13.75031876      10.62690205       0.00000000       0.00000000       0.00000001       0.00000000
      13.75031876      11.38380724       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      12.14600090       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      12.91400380       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      13.75031876      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -12.91400380       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -12.14600090       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -11.38380724       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122     -10.62690205       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -9.87480377       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -9.12706468       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -8.38326623       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -7.64301516       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -6.90594002       0.00000000       0.00000000       0.00000001       0.00000000
      14.35250122      -6.17168820       0.00000000       0.00000000       0.00000001       0.00000000
      14.35250122      -5.43992330       0.00000000       0.00000000       0.00000001       0.00000000
      14.35250122      -4.71032275       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -3.98257576       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -3.25638135       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -2.53144662       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -1.80748512       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -1.08421535       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      -0.36135923       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       0.36135923       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       1.08421535       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       1.80748512       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       2.53144662       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       3.25638135       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       3.98257576       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       4.71032275       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       5.43992330       0.00000000       0.00000000       0.00000001       0.00000000
      14.35250122       6.17168820       0.00000000       0.00000000       0.00000001       0.00000000
      14.35250122       6.90594002       0.00000000       0.00000000       0.00000001       0.00000000
      14.35250122       7.64301516       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       8.38326623       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       9.12706468       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122       9.87480377       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      10.62690205       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      11.38380724       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      12.14600090       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      12.91400380       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      14.35250122      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -19.34915228       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -18.50833224       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -17.68004306       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -16.86305498       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -16.05629271       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -15.25880769       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -14.46975624       0.00000000       0.00000000       0.00000000       0.00000000
      14.96570449     -13.68838235       0.00000000       0.00000000       0.00000000       0.00000000
