 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      16.94378760     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      16.94378760      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      17.62041050      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      18.31890033      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      19.04345946      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
