 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      19.15401611     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      19.15401611      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      19.91474125      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      20.71559459      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      21.56897754      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      22.49557473       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
