 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      17.08884540      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      17.08884540      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094     -10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      -0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094       9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      17.77126094      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064     -10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      -0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064       9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      18.47573064      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280     -10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      -0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280       9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      19.20649280      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211     -10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      -0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211       9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      19.96930211      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957     -10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
