 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.12063151     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151     -14.17399048       0.00000000       0.00000000       0.00000001       0.00000000
      12.12063151     -13.40858809       0.00000001       0.00000000       0.00000014       0.00000001
      12.12063151     -12.65003805       0.00000001       0.00000000       0.00000054       0.00000009
      12.12063151     -11.89773333       0.00000003       0.00000001       0.00000114       0.00000029
      12.12063151     -11.15111912       0.00000005       0.00000002       0.00000168       0.00000054
      12.12063151     -10.40968528       0.00000007       0.00000002       0.00000208       0.00000077
      12.12063151      -9.67296009       0.00000010       0.00000003       0.00000257       0.00000088
      12.12063151      -8.94050499       0.00000014       0.00000003       0.00000355       0.00000088
      12.12063151      -8.21190998       0.00000020       0.00000004       0.00000544       0.00000095
      12.12063151      -7.48678985       0.00000028       0.00000004       0.00000891       0.00000136
      12.12063151      -6.76478072       0.00000038       0.00000006       0.00001447       0.00000204
      12.12063151      -6.04553721       0.00000048       0.00000007       0.00002174       0.00000256
      12.12063151      -5.32872978       0.00000056       0.00000007       0.00002821       0.00000238
      12.12063151      -4.61404247       0.00000059       0.00000006       0.00002845       0.00000129
      12.12063151      -3.90117083       0.00000055       0.00000005       0.00002199       0.00000038
      12.12063151      -3.18982002       0.00000046       0.00000003       0.00001402       0.00000006
      12.12063151      -2.47970316       0.00000034       0.00000002       0.00000663       0.00000000
      12.12063151      -1.77053963       0.00000023       0.00000001       0.00000168       0.00000000
      12.12063151      -1.06205369       0.00000014       0.00000001       0.00000026       0.00000000
      12.12063151      -0.35397295       0.00000010       0.00000002       0.00000006       0.00000001
      12.12063151       0.35397295       0.00000007       0.00000002       0.00000003       0.00000001
      12.12063151       1.06205369       0.00000005       0.00000002       0.00000001       0.00000000
      12.12063151       1.77053963       0.00000004       0.00000002       0.00000000       0.00000000
      12.12063151       2.47970316       0.00000007       0.00000003       0.00000002       0.00000001
      12.12063151       3.18982002       0.00000011       0.00000003       0.00000009       0.00000002
      12.12063151       3.90117083       0.00000014       0.00000002       0.00000026       0.00000000
      12.12063151       4.61404247       0.00000018       0.00000001       0.00000073       0.00000000
      12.12063151       5.32872978       0.00000021       0.00000002       0.00000213       0.00000000
      12.12063151       6.04553721       0.00000023       0.00000002       0.00000455       0.00000001
      12.12063151       6.76478072       0.00000023       0.00000002       0.00000675       0.00000002
      12.12063151       7.48678985       0.00000021       0.00000003       0.00000852       0.00000007
      12.12063151       8.21190998       0.00000018       0.00000003       0.00000928       0.00000029
      12.12063151       8.94050499       0.00000014       0.00000003       0.00000853       0.00000086
      12.12063151       9.67296009       0.00000011       0.00000003       0.00000663       0.00000149
      12.12063151      10.40968528       0.00000008       0.00000002       0.00000433       0.00000146
      12.12063151      11.15111912       0.00000005       0.00000002       0.00000250       0.00000097
      12.12063151      11.89773333       0.00000003       0.00000001       0.00000139       0.00000054
      12.12063151      12.65003805       0.00000002       0.00000001       0.00000074       0.00000026
      12.12063151      13.40858809       0.00000001       0.00000000       0.00000034       0.00000010
      12.12063151      14.17399048       0.00000000       0.00000000       0.00000011       0.00000002
      12.12063151      14.94691350       0.00000000       0.00000000       0.00000002       0.00000000
      12.12063151      15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      12.12063151      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888     -13.40858809       0.00000000       0.00000000       0.00000002       0.00000000
      12.70195888     -12.65003805       0.00000000       0.00000000       0.00000008       0.00000002
      12.70195888     -11.89773333       0.00000001       0.00000000       0.00000018       0.00000006
      12.70195888     -11.15111912       0.00000001       0.00000000       0.00000030       0.00000013
      12.70195888     -10.40968528       0.00000002       0.00000001       0.00000040       0.00000021
      12.70195888      -9.67296009       0.00000003       0.00000001       0.00000052       0.00000030
      12.70195888      -8.94050499       0.00000004       0.00000001       0.00000074       0.00000039
      12.70195888      -8.21190998       0.00000006       0.00000002       0.00000120       0.00000056
      12.70195888      -7.48678985       0.00000009       0.00000002       0.00000220       0.00000097
      12.70195888      -6.76478072       0.00000012       0.00000003       0.00000409       0.00000165
      12.70195888      -6.04553721       0.00000016       0.00000004       0.00000694       0.00000219
      12.70195888      -5.32872978       0.00000020       0.00000004       0.00000963       0.00000188
      12.70195888      -4.61404247       0.00000021       0.00000004       0.00000973       0.00000086
      12.70195888      -3.90117083       0.00000020       0.00000003       0.00000705       0.00000019
      12.70195888      -3.18982002       0.00000016       0.00000002       0.00000380       0.00000002
      12.70195888      -2.47970316       0.00000012       0.00000001       0.00000131       0.00000000
      12.70195888      -1.77053963       0.00000008       0.00000001       0.00000024       0.00000000
      12.70195888      -1.06205369       0.00000005       0.00000001       0.00000005       0.00000000
      12.70195888      -0.35397295       0.00000004       0.00000001       0.00000002       0.00000001
      12.70195888       0.35397295       0.00000003       0.00000001       0.00000002       0.00000001
      12.70195888       1.06205369       0.00000002       0.00000001       0.00000001       0.00000000
      12.70195888       1.77053963       0.00000002       0.00000001       0.00000000       0.00000000
      12.70195888       2.47970316       0.00000003       0.00000002       0.00000001       0.00000003
      12.70195888       3.18982002       0.00000004       0.00000002       0.00000002       0.00000007
      12.70195888       3.90117083       0.00000004       0.00000002       0.00000004       0.00000003
      12.70195888       4.61404247       0.00000005       0.00000001       0.00000010       0.00000001
      12.70195888       5.32872978       0.00000007       0.00000001       0.00000037       0.00000000
      12.70195888       6.04553721       0.00000007       0.00000001       0.00000096       0.00000000
      12.70195888       6.76478072       0.00000007       0.00000001       0.00000152       0.00000001
      12.70195888       7.48678985       0.00000006       0.00000001       0.00000190       0.00000001
      12.70195888       8.21190998       0.00000005       0.00000001       0.00000207       0.00000005
      12.70195888       8.94050499       0.00000004       0.00000001       0.00000193       0.00000018
      12.70195888       9.67296009       0.00000003       0.00000001       0.00000147       0.00000035
      12.70195888      10.40968528       0.00000002       0.00000001       0.00000091       0.00000035
      12.70195888      11.15111912       0.00000001       0.00000000       0.00000048       0.00000021
      12.70195888      11.89773333       0.00000001       0.00000000       0.00000023       0.00000010
      12.70195888      12.65003805       0.00000000       0.00000000       0.00000010       0.00000004
      12.70195888      13.40858809       0.00000000       0.00000000       0.00000004       0.00000001
      12.70195888      14.17399048       0.00000000       0.00000000       0.00000001       0.00000000
      12.70195888      14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      12.70195888      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -13.40858809       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206     -12.65003805       0.00000000       0.00000000       0.00000001       0.00000000
      13.29135206     -11.89773333       0.00000000       0.00000000       0.00000002       0.00000001
      13.29135206     -11.15111912       0.00000000       0.00000000       0.00000003       0.00000002
      13.29135206     -10.40968528       0.00000000       0.00000000       0.00000005       0.00000004
      13.29135206      -9.67296009       0.00000001       0.00000000       0.00000007       0.00000006
      13.29135206      -8.94050499       0.00000001       0.00000000       0.00000012       0.00000009
      13.29135206      -8.21190998       0.00000001       0.00000001       0.00000022       0.00000016
      13.29135206      -7.48678985       0.00000002       0.00000001       0.00000045       0.00000032
      13.29135206      -6.76478072       0.00000003       0.00000001       0.00000095       0.00000057
      13.29135206      -6.04553721       0.00000004       0.00000001       0.00000172       0.00000075
      13.29135206      -5.32872978       0.00000005       0.00000001       0.00000238       0.00000060
      13.29135206      -4.61404247       0.00000006       0.00000001       0.00000230       0.00000024
      13.29135206      -3.90117083       0.00000005       0.00000001       0.00000153       0.00000004
      13.29135206      -3.18982002       0.00000004       0.00000001       0.00000070       0.00000000
      13.29135206      -2.47970316       0.00000003       0.00000000       0.00000019       0.00000000
      13.29135206      -1.77053963       0.00000002       0.00000000       0.00000003       0.00000000
      13.29135206      -1.06205369       0.00000001       0.00000001       0.00000001       0.00000000
      13.29135206      -0.35397295       0.00000001       0.00000001       0.00000001       0.00000001
      13.29135206       0.35397295       0.00000001       0.00000001       0.00000001       0.00000000
      13.29135206       1.06205369       0.00000001       0.00000000       0.00000000       0.00000000
      13.29135206       1.77053963       0.00000001       0.00000001       0.00000000       0.00000000
      13.29135206       2.47970316       0.00000001       0.00000001       0.00000001       0.00000002
      13.29135206       3.18982002       0.00000001       0.00000001       0.00000001       0.00000004
      13.29135206       3.90117083       0.00000001       0.00000001       0.00000001       0.00000002
      13.29135206       4.61404247       0.00000001       0.00000001       0.00000001       0.00000001
      13.29135206       5.32872978       0.00000002       0.00000000       0.00000005       0.00000000
      13.29135206       6.04553721       0.00000002       0.00000000       0.00000014       0.00000000
      13.29135206       6.76478072       0.00000002       0.00000000       0.00000023       0.00000000
      13.29135206       7.48678985       0.00000001       0.00000000       0.00000028       0.00000000
      13.29135206       8.21190998       0.00000001       0.00000000       0.00000029       0.00000001
      13.29135206       8.94050499       0.00000001       0.00000000       0.00000027       0.00000002
      13.29135206       9.67296009       0.00000001       0.00000000       0.00000020       0.00000004
      13.29135206      10.40968528       0.00000000       0.00000000       0.00000012       0.00000005
      13.29135206      11.15111912       0.00000000       0.00000000       0.00000006       0.00000003
      13.29135206      11.89773333       0.00000000       0.00000000       0.00000003       0.00000001
      13.29135206      12.65003805       0.00000000       0.00000000       0.00000001       0.00000000
      13.29135206      13.40858809       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      13.29135206      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -13.40858809       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -12.65003805       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -11.89773333       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -11.15111912       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615     -10.40968528       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      -9.67296009       0.00000000       0.00000000       0.00000001       0.00000001
      13.88968615      -8.94050499       0.00000000       0.00000000       0.00000001       0.00000001
      13.88968615      -8.21190998       0.00000000       0.00000000       0.00000003       0.00000003
      13.88968615      -7.48678985       0.00000000       0.00000000       0.00000006       0.00000006
      13.88968615      -6.76478072       0.00000001       0.00000000       0.00000014       0.00000010
      13.88968615      -6.04553721       0.00000001       0.00000000       0.00000027       0.00000013
      13.88968615      -5.32872978       0.00000001       0.00000000       0.00000036       0.00000010
      13.88968615      -4.61404247       0.00000001       0.00000000       0.00000033       0.00000003
      13.88968615      -3.90117083       0.00000001       0.00000000       0.00000020       0.00000001
      13.88968615      -3.18982002       0.00000001       0.00000000       0.00000008       0.00000000
      13.88968615      -2.47970316       0.00000001       0.00000000       0.00000002       0.00000000
      13.88968615      -1.77053963       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      -1.06205369       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      -0.35397295       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615       0.35397295       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615       1.06205369       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615       1.77053963       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615       2.47970316       0.00000000       0.00000000       0.00000000       0.00000001
      13.88968615       3.18982002       0.00000000       0.00000000       0.00000000       0.00000001
      13.88968615       3.90117083       0.00000000       0.00000000       0.00000000       0.00000001
      13.88968615       4.61404247       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615       5.32872978       0.00000000       0.00000000       0.00000001       0.00000000
      13.88968615       6.04553721       0.00000000       0.00000000       0.00000001       0.00000000
      13.88968615       6.76478072       0.00000000       0.00000000       0.00000002       0.00000000
      13.88968615       7.48678985       0.00000000       0.00000000       0.00000003       0.00000000
      13.88968615       8.21190998       0.00000000       0.00000000       0.00000003       0.00000000
      13.88968615       8.94050499       0.00000000       0.00000000       0.00000002       0.00000000
      13.88968615       9.67296009       0.00000000       0.00000000       0.00000002       0.00000000
      13.88968615      10.40968528       0.00000000       0.00000000       0.00000001       0.00000000
      13.88968615      11.15111912       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      11.89773333       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      12.65003805       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      13.40858809       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      13.88968615      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -19.79094994       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -18.95365034       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -18.13001688       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -17.31865817       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -16.51836954       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -15.72809772       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -14.94691350       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -13.40858809       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -12.65003805       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -11.89773333       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -11.15111912       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208     -10.40968528       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -9.67296009       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -8.94050499       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -8.21190998       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -7.48678985       0.00000000       0.00000000       0.00000001       0.00000001
      14.49797208      -6.76478072       0.00000000       0.00000000       0.00000001       0.00000001
      14.49797208      -6.04553721       0.00000000       0.00000000       0.00000002       0.00000001
      14.49797208      -5.32872978       0.00000000       0.00000000       0.00000003       0.00000001
      14.49797208      -4.61404247       0.00000000       0.00000000       0.00000003       0.00000000
      14.49797208      -3.90117083       0.00000000       0.00000000       0.00000002       0.00000000
      14.49797208      -3.18982002       0.00000000       0.00000000       0.00000001       0.00000000
      14.49797208      -2.47970316       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -1.77053963       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -1.06205369       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      -0.35397295       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       0.35397295       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       1.06205369       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       1.77053963       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       2.47970316       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       3.18982002       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       3.90117083       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       4.61404247       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       5.32872978       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       6.04553721       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       6.76478072       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       7.48678985       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       8.21190998       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       8.94050499       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208       9.67296009       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      10.40968528       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      11.15111912       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      11.89773333       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      12.65003805       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      13.40858809       0.00000000       0.00000000       0.00000000       0.00000000
      14.49797208      14.17399048       0.00000000       0.00000000       0.00000000       0.00000000
